sample_id,measurement,workload,cell_id,runtime,vm,variant,tier,aggregate,lifecycle,phase,round,position,work,elapsed_ns,max_rss_bytes,exit_code,correctness,benchmark_metric,benchmark_unit
rss-Storage-storage-rxbvm-recorded-1,rss,Storage,storage-rxbvm,crexx,rxbvm,node-wrapper-diagnostic,A,no,no,recorded,1,2,10,1788263000,508559360,0,pass,,
rss-Storage-storage-oorexx-recorded-1,rss,Storage,storage-oorexx,oorexx,oorexx,equivalent-object-port,A,no,no,recorded,1,3,10,28875000,17907712,0,pass,,
rss-Storage-storage-netrexx-recorded-1,rss,Storage,storage-netrexx,netrexx,netrexx,equivalent-object-port,A,no,no,recorded,1,4,10,31104000,49364992,0,pass,,
rss-Storage-storage-rxbvm-recorded-2,rss,Storage,storage-rxbvm,crexx,rxbvm,node-wrapper-diagnostic,A,no,no,recorded,2,1,10,1772243000,508526592,0,pass,,
rss-Storage-storage-oorexx-recorded-2,rss,Storage,storage-oorexx,oorexx,oorexx,equivalent-object-port,A,no,no,recorded,2,2,10,25917000,17907712,0,pass,,
rss-Storage-storage-netrexx-recorded-2,rss,Storage,storage-netrexx,netrexx,netrexx,equivalent-object-port,A,no,no,recorded,2,3,10,29026000,49381376,0,pass,,
rss-Storage-storage-rxvm-recorded-2,rss,Storage,storage-rxvm,crexx,rxvm,node-wrapper-diagnostic,A,no,no,recorded,2,4,10,1789351000,509296640,0,pass,,
rss-Storage-storage-oorexx-recorded-3,rss,Storage,storage-oorexx,oorexx,oorexx,equivalent-object-port,A,no,no,recorded,3,1,10,25449000,17907712,0,pass,,
rss-Storage-storage-netrexx-recorded-3,rss,Storage,storage-netrexx,netrexx,netrexx,equivalent-object-port,A,no,no,recorded,3,2,10,28838000,49348608,0,pass,,
rss-Storage-storage-rxvm-recorded-3,rss,Storage,storage-rxvm,crexx,rxvm,node-wrapper-diagnostic,A,no,no,recorded,3,3,10,1761226000,509345792,0,pass,,
rss-Storage-storage-rxbvm-recorded-3,rss,Storage,storage-rxbvm,crexx,rxbvm,node-wrapper-diagnostic,A,no,no,recorded,3,4,10,1776569000,508559360,0,pass,,
rss-List-list-rxvm-recorded-1,rss,List,list-rxvm,crexx,rxvm,weak-reference-diagnostic,A,no,no,recorded,1,1,100,221899000,18235392,0,pass,,
rss-List-list-rxbvm-recorded-1,rss,List,list-rxbvm,crexx,rxbvm,weak-reference-diagnostic,A,no,no,recorded,1,2,100,221299000,17547264,0,pass,,
rss-List-list-oorexx-recorded-1,rss,List,list-oorexx,oorexx,oorexx,equivalent-object-port,A,no,no,recorded,1,3,100,236769000,17907712,0,pass,,
rss-List-list-netrexx-recorded-1,rss,List,list-netrexx,netrexx,netrexx,equivalent-object-port,A,no,no,recorded,1,4,100,32751000,46972928,0,pass,,
rss-List-list-rxbvm-recorded-2,rss,List,list-rxbvm,crexx,rxbvm,weak-reference-diagnostic,A,no,no,recorded,2,1,100,227650000,17514496,0,pass,,
rss-List-list-oorexx-recorded-2,rss,List,list-oorexx,oorexx,oorexx,equivalent-object-port,A,no,no,recorded,2,2,100,238463000,17907712,0,pass,,
rss-List-list-netrexx-recorded-2,rss,List,list-netrexx,netrexx,netrexx,equivalent-object-port,A,no,no,recorded,2,3,100,30608000,46809088,0,pass,,
rss-List-list-rxvm-recorded-2,rss,List,list-rxvm,crexx,rxvm,weak-reference-diagnostic,A,no,no,recorded,2,4,100,221650000,18268160,0,pass,,
rss-List-list-oorexx-recorded-3,rss,List,list-oorexx,oorexx,oorexx,equivalent-object-port,A,no,no,recorded,3,1,100,234065000,17907712,0,pass,,
rss-List-list-netrexx-recorded-3,rss,List,list-netrexx,netrexx,netrexx,equivalent-object-port,A,no,no,recorded,3,2,100,31005000,47005696,0,pass,,
