sample_id,measurement,workload,cell_id,runtime,vm,variant,tier,aggregate,lifecycle,phase,round,position,work,elapsed_ns,max_rss_bytes,exit_code,correctness,benchmark_metric,benchmark_unit
timing-Richards-richards-rxtvm-control-recorded-5,timing,Richards,richards-rxtvm-control,crexx,rxtvm,control-6d12cd921,A,no,startup-included,recorded,5,3,20,2116261000,,0,pass,,
timing-Richards-richards-rxtvm-candidate-recorded-5,timing,Richards,richards-rxtvm-candidate,crexx,rxtvm,e3a-context-providers,A,no,startup-included,recorded,5,4,20,2358196000,,0,pass,,
timing-Richards-richards-rxtvm-candidate-recorded-6,timing,Richards,richards-rxtvm-candidate,crexx,rxtvm,e3a-context-providers,A,no,startup-included,recorded,6,1,20,2340473000,,0,pass,,
timing-Richards-richards-rxtvm-control-recorded-6,timing,Richards,richards-rxtvm-control,crexx,rxtvm,control-6d12cd921,A,no,startup-included,recorded,6,2,20,2173946000,,0,pass,,
timing-Richards-richards-rxbvm-candidate-recorded-6,timing,Richards,richards-rxbvm-candidate,crexx,rxbvm,e3a-context-providers,A,no,startup-included,recorded,6,3,20,2102326000,,0,pass,,
timing-Richards-richards-rxbvm-control-recorded-6,timing,Richards,richards-rxbvm-control,crexx,rxbvm,control-6d12cd921,A,no,startup-included,recorded,6,4,20,2226093000,,0,pass,,
timing-Richards-richards-rxtvm-control-recorded-7,timing,Richards,richards-rxtvm-control,crexx,rxtvm,control-6d12cd921,A,no,startup-included,recorded,7,1,20,2176467000,,0,pass,,
timing-Richards-richards-rxtvm-candidate-recorded-7,timing,Richards,richards-rxtvm-candidate,crexx,rxtvm,e3a-context-providers,A,no,startup-included,recorded,7,2,20,2258646000,,0,pass,,
timing-Richards-richards-rxbvm-control-recorded-7,timing,Richards,richards-rxbvm-control,crexx,rxbvm,control-6d12cd921,A,no,startup-included,recorded,7,3,20,2113271000,,0,pass,,
timing-Richards-richards-rxbvm-candidate-recorded-7,timing,Richards,richards-rxbvm-candidate,crexx,rxbvm,e3a-context-providers,A,no,startup-included,recorded,7,4,20,2173279000,,0,pass,,
timing-Richards-richards-rxbvm-candidate-recorded-8,timing,Richards,richards-rxbvm-candidate,crexx,rxbvm,e3a-context-providers,A,no,startup-included,recorded,8,1,20,2099646000,,0,pass,,
timing-Richards-richards-rxbvm-control-recorded-8,timing,Richards,richards-rxbvm-control,crexx,rxbvm,control-6d12cd921,A,no,startup-included,recorded,8,2,20,2139354000,,0,pass,,
timing-Richards-richards-rxtvm-candidate-recorded-8,timing,Richards,richards-rxtvm-candidate,crexx,rxtvm,e3a-context-providers,A,no,startup-included,recorded,8,3,20,2103672000,,0,pass,,
timing-Richards-richards-rxtvm-control-recorded-8,timing,Richards,richards-rxtvm-control,crexx,rxtvm,control-6d12cd921,A,no,startup-included,recorded,8,4,20,2172724000,,0,pass,,
timing-Richards-richards-rxbvm-control-recorded-9,timing,Richards,richards-rxbvm-control,crexx,rxbvm,control-6d12cd921,A,no,startup-included,recorded,9,1,20,2092816000,,0,pass,,
timing-Richards-richards-rxbvm-candidate-recorded-9,timing,Richards,richards-rxbvm-candidate,crexx,rxbvm,e3a-context-providers,A,no,startup-included,recorded,9,2,20,2096356000,,0,pass,,
timing-Richards-richards-rxtvm-control-recorded-9,timing,Richards,richards-rxtvm-control,crexx,rxtvm,control-6d12cd921,A,no,startup-included,recorded,9,3,20,2176471000,,0,pass,,
timing-Richards-richards-rxtvm-candidate-recorded-9,timing,Richards,richards-rxtvm-candidate,crexx,rxtvm,e3a-context-providers,A,no,startup-included,recorded,9,4,20,2098759000,,0,pass,,
timing-Richards-richards-rxtvm-candidate-recorded-10,timing,Richards,richards-rxtvm-candidate,crexx,rxtvm,e3a-context-providers,A,no,startup-included,recorded,10,1,20,2090619000,,0,pass,,
timing-Richards-richards-rxtvm-control-recorded-10,timing,Richards,richards-rxtvm-control,crexx,rxtvm,control-6d12cd921,A,no,startup-included,recorded,10,2,20,2131556000,,0,pass,,
timing-Richards-richards-rxbvm-candidate-recorded-10,timing,Richards,richards-rxbvm-candidate,crexx,rxbvm,e3a-context-providers,A,no,startup-included,recorded,10,3,20,2197125000,,0,pass,,
timing-Richards-richards-rxbvm-control-recorded-10,timing,Richards,richards-rxbvm-control,crexx,rxbvm,control-6d12cd921,A,no,startup-included,recorded,10,4,20,2120055000,,0,pass,,
timing-Richards-richards-rxtvm-control-recorded-11,timing,Richards,richards-rxtvm-control,crexx,rxtvm,control-6d12cd921,A,no,startup-included,recorded,11,1,20,2128230000,,0,pass,,
timing-Richards-richards-rxtvm-candidate-recorded-11,timing,Richards,richards-rxtvm-candidate,crexx,rxtvm,e3a-context-providers,A,no,startup-included,recorded,11,2,20,2172194000,,0,pass,,
timing-Richards-richards-rxbvm-control-recorded-11,timing,Richards,richards-rxbvm-control,crexx,rxbvm,control-6d12cd921,A,no,startup-included,recorded,11,3,20,2113130000,,0,pass,,
timing-Richards-richards-rxbvm-candidate-recorded-11,timing,Richards,richards-rxbvm-candidate,crexx,rxbvm,e3a-context-providers,A,no,startup-included,recorded,11,4,20,2161954000,,0,pass,,
timing-Richards-richards-rxbvm-candidate-recorded-12,timing,Richards,richards-rxbvm-candidate,crexx,rxbvm,e3a-context-providers,A,no,startup-included,recorded,12,1,20,2132612000,,0,pass,,
timing-Richards-richards-rxbvm-control-recorded-12,timing,Richards,richards-rxbvm-control,crexx,rxbvm,control-6d12cd921,A,no,startup-included,recorded,12,2,20,2126956000,,0,pass,,
