rank,count,sites,modules,symbols,status,pattern,mapping,example_module,example_start
456,2,1,1,5,candidate,"STRLEN_REG_REG(r1,r2) | LOAD_REG_INT(r3,c1) | STRCHAR_REG_REG_REG(r4,r2,r3)","r1=R24;r2=R23;r3=R40;c1=int:0;r4=R10","_typedformat",283
457,2,1,1,7,candidate,"SUBSTRING_REG_REG_REG(r1,r2,r3) | IADD_REG_REG_INT(r4,r3,c1) | ISUB_REG_REG_REG(r5,r6,r4)","r1=R5;r2=R23;r3=R33;r4=R40;c1=int:1;r5=R1;r6=R24","_typedformat",375
458,2,1,1,6,candidate,"SUBSTRING_REG_REG_REG(r1,r2,r3) | ICOPY_REG_REG(r4,r5) | ICOPY_REG_REG(r6,r4)","r1=R0;r2=R23;r3=R1;r4=R6;r5=R33;r6=R31","_typedformat",400
459,2,1,1,19,candidate,"SWAPN_REG_REG_REG_REG_REG_REG_REG_REG(r1,r2,r3,r4,r5,r6,r7,r8) | SWAPN_REG_REG_REG_REG_REG_REG(r9,r10,r11,r12,r13,r14) | SWAPCALL_REG_FUNC_REG_REG_REG(r15,c1,r16,r17,r18)","r1=R16;r2=R27;r3=R17;r4=R3;r5=R18;r6=R28;r7=R19;r8=R5;r9=R20;r10=R29;r11=R21;r12=R7;r13=R22;r14=R30;r15=R24;c1=func@973464;r16=R14;r17=R9;r18=R23","floatformat",144
460,2,1,1,18,candidate,"SWAPN_REG_REG_REG_REG_REG_REG_REG_REG(r1,r2,r3,r4,r5,r6,r7,r8) | SWAPN_REG_REG_REG_REG_REG_REG_REG_REG(r9,r10,r11,r12,r13,r14,r15,r16) | SWAP_REG_REG(r17,r18)","r1=R1;r2=R15;r3=R27;r4=R16;r5=R3;r6=R17;r7=R28;r8=R18;r9=R5;r10=R19;r11=R29;r12=R20;r13=R7;r14=R21;r15=R30;r16=R22;r17=R9;r18=R23","floatformat",166
461,2,1,1,11,candidate,"SWAPN_REG_REG_REG_REG_REG_REG_REG_REG(r1,r2,r3,r4,r5,r6,r7,r8) | SWAP_REG_REG(r9,r10) | RET_REG(r11)","r1=R5;r2=R19;r3=R29;r4=R20;r5=R7;r6=R21;r7=R30;r8=R22;r9=R9;r10=R23;r11=R24","floatformat",175
462,1,1,1,7,candidate,"APPENDCHAR_REG_REG(r1,r2) | ISUB_REG_REG_REG(r3,r4,r5) | ISUB_REG_REG_INT(r6,r3,c1)","r1=R56;r2=R49;r3=R60;r4=R48;r5=R55;r6=R54;c1=int:1","_typedformat",835
463,1,1,1,6,candidate,"APPENDCHAR_REG_REG(r1,r2) | LOAD_REG_STRING(r3,c1) | SETSTRPOS_REG_REG(r4,r5)","r1=R0;r2=R32;r3=R59;c1=string@28856;r4=R20;r5=R31","_typedformat",1018
464,1,1,1,7,candidate,"APPEND_REG_REG(r1,r2) | LOAD_REG_STRING(r3,c1) | BLE_ID_REG_INT(c2,r4,c3)","r1=R0;r2=R59;r3=R36;c1=string@28856;c2=label@1051;r4=R31;c3=int:0","_typedformat",1031
465,1,1,1,6,candidate,"BEQ_ID_REG_INT(c1,r1,c2) | IGT_REG_REG_REG(r2,r3,r1) | BRF_ID_REG(c3,r2)","c1=label@122;r1=R8;c2=int:0;r2=R13;r3=R22;c3=label@124","verify",111
466,1,1,1,8,candidate,"BLT_ID_REG_INT(c1,r1,c2) | NULLN_REG_REG_REG(r2,r3,r4) | SCOPY_REG_REG(r5,r6)","c1=label@868;r1=R35;c2=int:53;r2=R49;r3=R48;r4=R57;r5=R47;r6=R20","_typedformat",745
467,1,1,1,6,candidate,"BRF_ID_REG(c1,r1) | APPENDCHAR_REG_REG(r2,r3) | LOAD_REG_STRING(r4,c2)","c1=label@1034;r1=R60;r2=R0;r3=R32;r4=R59;c2=string@28856","_typedformat",1015
468,1,1,1,6,candidate,"BRF_ID_REG(c1,r1) | GETATTRS_REG_REG_INT(r2,r3,c2) | INE_REG_REG_INT(r2,r2,c3)","c1=label@149;r1=R27;r2=R29;r3=R1;c2=int:0;c3=int:2","benchmark_rexxcps_levelb_noopt",40
469,1,1,1,5,candidate,"BRTPANDT_ID_REG_INT(c1,r1,c2) | COPY_REG_REG(r2,r1) | BR_ID(c3)","c1=label@17;r1=R108;c2=int:512;r2=R1;c3=label@20","benchmark_rexxcps_levelb_noopt",8
470,1,1,1,5,candidate,"BRT_ID_REG(c1,r1) | IEQ_REG_REG_INT(r1,r2,c2) | BRF_ID_REG(c3,r1)","c1=label@74;r1=R12;r2=R1;c2=int:109;c3=label@79","verify",64
471,1,1,1,6,candidate,"BRT_ID_REG(c1,r1) | LOAD_REG_FLOAT(r2,c2) | LOAD_REG_INT(r3,c3)","c1=label@1465;r1=R31;r2=R14;c2=float@15608;r3=R30;c3=int:1","benchmark_rexxcps_levelb_noopt",423
472,1,1,1,4,candidate,"CONCAT_REG_REG_REG(r1,r1,r2) | SAY_REG(r1) | ILT_REG_REG_INT(r1,r3,c1)","r1=R33;r2=R3;r3=R12;c1=int:100","benchmark_rexxcps_levelb_noopt",259
473,1,1,1,3,candidate,"CONCAT_REG_REG_REG(r1,r1,r2) | SAY_REG(r1) | ITOF_REG_REG(r1,r3)","r1=R103;r2=R4;r3=R3","benchmark_rexxcps_levelb_noopt",1562
474,1,1,1,7,candidate,"CONCAT_REG_STRING_REG(r1,c1,r2) | SCONCAT_REG_REG_STRING(r1,r1,c2) | GETATTRS_REG_REG_INT(r3,r4,c3)","r1=R33;c1=string@12520;r2=R11;c2=string@12664;r3=R31;r4=R1;c3=int:0","benchmark_rexxcps_levelb_noopt",225
475,1,1,1,5,candidate,"CONCAT_REG_STRING_REG(r1,c1,r2) | SCONCAT_REG_REG_STRING(r1,r1,c2) | ITOS_REG(r3)","r1=R103;c1=string@75728;r2=R11;c2=string@13032;r3=R15","benchmark_rexxcps_levelb_noopt",1522
476,1,1,1,5,candidate,"COPY_REG_REG(r1,r2) | LOAD_REG_INT(r3,c1) | ISETATTR1_REG_INT_REG(r1,c2,r3)","r1=R21;r2=R1;r3=R0;c1=int:0;c2=int:21","trace",12714
477,1,1,1,5,candidate,"FCOPY_REG_REG(r1,r2) | FGT_REG_REG_FLOAT(r3,r1,c1) | BRT_ID_REG(c2,r3)","r1=R22;r2=R14;r3=R94;c1=float@71512;c2=label@1416","benchmark_rexxcps_levelb_noopt",1402
478,1,1,1,7,candidate,"FDIV_REG_FLOAT_REG(r1,c1,r2) | LOAD_REG_INT(r3,c2) | LOAD_REG_INT(r4,c3)","r1=R99;c1=float@80992;r2=R21;r3=R101;c2=int:0;r4=R98;c3=int:5","benchmark_rexxcps_levelb_noopt",1664
479,1,1,1,5,candidate,"FDIV_REG_REG_REG(r1,r1,r2) | LOAD_REG_INT(r2,c1) | LOAD_REG_INT(r3,c2)","r1=R13;r2=R33;c1=int:1;r3=R32;c2=int:2","benchmark_rexxcps_levelb_noopt",409
480,1,1,1,5,candidate,"FDIV_REG_REG_REG(r1,r2,r1) | FSUB_REG_REG_REG(r3,r1,r4) | ITOF_REG_REG(r1,r5)","r1=R103;r2=R22;r3=R16;r4=R13;r5=R12","benchmark_rexxcps_levelb_noopt",1571
481,1,1,1,7,candidate,"FDIV_REG_REG_REG(r1,r2,r3) | LOAD_REG_INT(r4,c1) | LOAD_REG_INT(r5,c2)","r1=R21;r2=R16;r3=R103;r4=R102;c1=int:1;r5=R100;c2=int:3","benchmark_rexxcps_levelb_noopt",1582
482,1,1,1,5,candidate,"FSUB_REG_REG_REG(r1,r2,r3) | ITOF_REG_REG(r2,r4) | FDIV_REG_REG_REG(r5,r1,r2)","r1=R16;r2=R103;r3=R13;r4=R12;r5=R21","benchmark_rexxcps_levelb_noopt",1575
483,1,1,1,4,candidate,"GETATTRS_REG_REG_INT(r1,r2,c1) | INE_REG_REG_INT(r1,r1,c1) | BRF_ID_REG(c2,r1)","r1=R27;r2=R1;c1=int:0;c2=label@149","benchmark_rexxcps_levelb_noopt",32
484,1,1,1,5,candidate,"GETATTRS_REG_REG_INT(r1,r2,c1) | INE_REG_REG_INT(r1,r1,c2) | BRF_ID_REG(c3,r1)","r1=R29;r2=R1;c1=int:0;c2=int:2;c3=label@66","benchmark_rexxcps_levelb_noopt",43
485,1,1,1,4,candidate,"GETATTRS_REG_REG_INT(r1,r2,c1) | ITOS_REG(r1) | CONCAT_REG_REG_REG(r3,r3,r1)","r1=R31;r2=R1;c1=int:0;r3=R33","benchmark_rexxcps_levelb_noopt",233
486,1,1,1,6,candidate,"IADD_REG_REG_INT(r1,r1,c1) | APPENDCHAR_REG_REG(r2,r1) | ISUB_REG_REG_REG(r3,r4,r5)","r1=R49;c1=int:1;r2=R56;r3=R60;r4=R48;r5=R55","_typedformat",831
487,1,1,1,8,candidate,"ICOPY_REG_REG(r1,r2) | BLT_ID_REG_INT(c1,r3,c2) | NULLN_REG_REG_REG(r4,r5,r6)","r1=R21;r2=R37;c1=label@868;r3=R35;c2=int:53;r4=R49;r5=R48;r6=R57","_typedformat",742
488,1,1,1,6,candidate,"ICOPY_REG_REG(r1,r2) | LOAD_REG_INT(r3,c1) | LOAD_REG_STRING(r4,c2)","r1=R15;r2=R12;r3=R4;c1=int:0;r4=R23;c2=string@9488","benchmark_rexxcps_levelb_noopt",168
489,1,1,1,5,candidate,"IEQ_REG_REG_INT(r1,r2,c1) | BRT_ID_REG(c2,r1) | IEQ_REG_REG_INT(r1,r2,c3)","r1=R12;r2=R1;c1=int:77;c2=label@74;c3=int:109","verify",60
490,1,1,1,5,candidate,"IGETUNLINK_REG_REG(r1,r2) | LOAD_REG_STRING(r3,c1) | ILT_REG_REG_INT(r2,r1,c2)","r1=R12;r2=R33;r3=R11;c1=string@7352;c2=int:1","benchmark_rexxcps_levelb_noopt",143
491,1,1,1,6,candidate,"IGTE_REG_REG_INT(r1,r2,c1) | BRF_ID_REG(c2,r1) | STRCHAR_REG_REG_REG(r3,r4,r2)","r1=R59;r2=R55;c1=int:0;c2=label@795;r3=R49;r4=R47","_typedformat",769
492,1,1,1,6,candidate,"IGT_REG_REG_INT(r1,r2,c1) | BRF_ID_REG(c2,r1) | APPENDCHAR_REG_REG(r3,r4)","r1=R60;r2=R2;c1=int:0;c2=label@1034;r3=R0;r4=R32","_typedformat",1011
493,1,1,1,6,candidate,"IGT_REG_REG_REG(r1,r2,r3) | BRT_ID_REG(c1,r1) | LOAD_REG_FLOAT(r4,c2)","r1=R31;r2=R33;r3=R32;c1=label@1465;r4=R14;c2=float@15608","benchmark_rexxcps_levelb_noopt",419
494,1,1,1,5,candidate,"INE_REG_REG_INT(r1,r1,c1) | BRF_ID_REG(c2,r1) | GETATTRS_REG_REG_INT(r2,r3,c1)","r1=R27;c1=int:0;c2=label@149;r2=R29;r3=R1","benchmark_rexxcps_levelb_noopt",36
495,1,1,1,6,candidate,"ISETATTR1_REG_INT_REG(r1,c1,r2) | LOAD_REG_STRING(r3,c2) | SETTP_REG_INT(r1,c3)","r1=R21;c1=int:26;r2=R0;r3=R4;c2=string@1533136;c3=int:256","trace",12765
496,1,1,1,6,candidate,"ISUB_REG_REG_INT(r1,r2,c1) | IGTE_REG_REG_INT(r3,r1,c2) | BRF_ID_REG(c3,r3)","r1=R55;r2=R48;c1=int:1;r3=R59;c2=int:0;c3=label@795","_typedformat",765
497,1,1,1,5,candidate,"ISUB_REG_REG_INT(r1,r2,c1) | IGT_REG_REG_INT(r2,r1,c2) | BRF_ID_REG(c3,r2)","r1=R54;r2=R60;c1=int:1;c2=int:0;c3=label@857","_typedformat",842
498,1,1,1,6,candidate,"ISUB_REG_REG_INT(r1,r2,c1) | ISUB_REG_REG_INT(r3,r4,c1) | IGT_REG_REG_REG(r5,r1,r3)","r1=R12;r2=R22;c1=int:1;r3=R14;r4=R8;r5=R15","verify",141
499,1,1,1,6,candidate,"ISUB_REG_REG_REG(r1,r2,r3) | ISUB_REG_REG_INT(r4,r1,c1) | IGT_REG_REG_INT(r1,r4,c2)","r1=R60;r2=R48;r3=R55;r4=R54;c1=int:1;c2=int:0","_typedformat",838
500,1,1,1,5,candidate,"ITOF_REG_REG(r1,r2) | FDIV_REG_REG_REG(r1,r3,r1) | FSUB_REG_REG_REG(r4,r1,r5)","r1=R103;r2=R3;r3=R22;r4=R16;r5=R13","benchmark_rexxcps_levelb_noopt",1568
501,1,1,1,4,candidate,"ITOF_REG_REG(r1,r2) | FDIV_REG_REG_REG(r3,r3,r1) | LOAD_REG_INT(r1,c1)","r1=R33;r2=R3;r3=R13;c1=int:1","benchmark_rexxcps_levelb_noopt",406
502,1,1,1,6,candidate,"ITOF_REG_REG(r1,r2) | FDIV_REG_REG_REG(r3,r4,r1) | LOAD_REG_INT(r5,c1)","r1=R103;r2=R12;r3=R21;r4=R16;r5=R102;c1=int:1","benchmark_rexxcps_levelb_noopt",1579
503,1,1,1,3,candidate,"ITOS_REG(r1) | SCONCAT_REG_REG_REG(r2,r2,r1) | SCONCAT_REG_REG_STRING(r2,r2,c1)","r1=R3;r2=R97;c1=string@74792","benchmark_rexxcps_levelb_noopt",1475
504,1,1,1,4,candidate,"ITOS_REG(r1) | SCONCAT_REG_STRING_REG(r2,c1,r1) | SCONCAT_REG_REG_STRING(r2,r2,c2)","r1=R12;r2=R97;c1=string@74376;c2=string@74512","benchmark_rexxcps_levelb_noopt",1465
505,1,1,1,5,candidate,"LOAD_REG_FLOAT(r1,c1) | LOAD_REG_FLOAT(r2,c1) | LOAD_REG_STRING(r3,c2)","r1=R16;c1=float@15608;r2=R21;r3=R33;c2=string@17904","benchmark_rexxcps_levelb_noopt",297
506,1,1,1,6,candidate,"LOAD_REG_FLOAT(r1,c1) | LOAD_REG_INT(r2,c2) | IGT_REG_REG_REG(r3,r2,r4)","r1=R14;c1=float@15608;r2=R30;c2=int:1;r3=R28;r4=R3","benchmark_rexxcps_levelb_noopt",426
507,1,1,1,5,candidate,"LOAD_REG_FLOAT(r1,c1) | LOAD_REG_STRING(r2,c2) | SCOPY_REG_REG(r3,r2)","r1=R21;c1=float@15608;r2=R33;c2=string@17904;r3=R7","benchmark_rexxcps_levelb_noopt",300
508,1,1,1,4,candidate,"LOAD_REG_INT(r1,c1) | ISETATTR1_REG_INT_REG(r2,c1,r1) | LOAD_REG_INT(r1,c2)","r1=R0;c1=int:1;r2=R1;c2=int:0","trace",12544
509,1,1,1,6,candidate,"LOAD_REG_INT(r1,c1) | ISETATTR1_REG_INT_REG(r2,c2,r1) | LOAD_REG_STRING(r3,c3)","r1=R0;c1=int:0;r2=R21;c2=int:26;r3=R4;c3=string@1533136","trace",12762
510,1,1,1,4,candidate,"LOAD_REG_INT(r1,c1) | LOAD_REG_INT(r2,c2) | RET()","r1=R20;c1=int:0;r2=R28;c2=int:1","trace",13002
511,1,1,1,5,candidate,"LOAD_REG_INT(r1,c1) | LOAD_REG_INT(r2,c2) | SETTP_REG_INT(r3,c1)","r1=R101;c1=int:0;r2=R98;c2=int:5;r3=R100","benchmark_rexxcps_levelb_noopt",1668
512,1,1,1,6,candidate,"LOAD_REG_INT(r1,c1) | LOAD_REG_INT(r2,c2) | SWAP_REG_REG(r3,r4)","r1=R101;c1=int:1;r2=R98;c2=int:5;r3=R99;r4=R22","benchmark_rexxcps_levelb_noopt",1485
513,1,1,1,7,candidate,"LOAD_REG_INT(r1,c1) | LOAD_REG_STRING(r2,c2) | GETATTRS_REG_REG_INT(r3,r4,c3)","r1=R3;c1=int:100;r2=R11;c2=string@3232;r3=R27;r4=R1;c3=int:0","benchmark_rexxcps_levelb_noopt",26
514,1,1,1,4,candidate,"LOAD_REG_INT(r1,c1) | SETTP_REG_INT(r1,c2) | NULL_REG(r2)","r1=R22;c1=int:1;c2=int:0;r2=R11","verify",35
515,1,1,1,5,candidate,"LOAD_REG_INT(r1,c1) | STRLEN_REG_REG(r2,r3) | BNE_ID_REG_INT(c2,r2,c1)","r1=R2;c1=int:0;r2=R3;r3=R0;c2=label@56","verify",43
516,1,1,1,6,candidate,"LOAD_REG_INT(r1,c1) | STRLEN_REG_REG(r2,r3) | ISUB_REG_REG_INT(r4,r2,c2)","r1=R58;c1=int:48;r2=R48;r3=R47;r4=R55;c2=int:1","_typedformat",759
517,1,1,1,5,candidate,"LOAD_REG_STRING(r1,c1) | GETATTRS_REG_REG_INT(r2,r3,c2) | INE_REG_REG_INT(r2,r2,c2)","r1=R11;c1=string@3232;r2=R27;r3=R1;c2=int:0","benchmark_rexxcps_levelb_noopt",29
518,1,1,1,6,candidate,"LOAD_REG_STRING(r1,c1) | LOAD_REG_INT(r2,c2) | CALL_REG_FUNC_REG(r3,c3,r2)","r1=R23;c1=string@9488;r2=R33;c2=int:0;r3=R24;c3=func@10008","benchmark_rexxcps_levelb_noopt",174
519,1,1,1,6,candidate,"LOAD_REG_STRING(r1,c1) | LOAD_REG_INT(r2,c2) | STRLEN_REG_REG(r3,r4)","r1=R56;c1=string@28856;r2=R58;c2=int:48;r3=R48;r4=R47","_typedformat",756
520,1,1,1,6,candidate,"LOAD_REG_STRING(r1,c1) | LOAD_REG_INT(r2,c2) | SWAP_REG_REG(r3,r4)","r1=R30;c1=string@6056;r2=R28;c2=int:4;r3=R29;r4=R26","benchmark_rexxcps_levelb_noopt",95
521,1,1,1,6,candidate,"LOAD_REG_STRING(r1,c1) | LOAD_REG_STRING(r2,c1) | BGE_ID_REG_INT(c2,r3,c3)","r1=R5;c1=string@28856;r2=R7;c2=label@64;r3=R14;c3=int:0","left",51
522,1,1,1,6,candidate,"LOAD_REG_STRING(r1,c1) | LOAD_REG_STRING(r2,c2) | LOAD_REG_STRING(r3,c3)","r1=R23;c1=string@28856;r2=R22;c2=string@1534448;r3=R27;c3=string@956584","trace",12993
523,1,1,1,5,candidate,"LOAD_REG_STRING(r1,c1) | SETSTRPOS_REG_REG(r2,r3) | SUBSTRING_REG_REG_REG(r1,r2,r4)","r1=R59;c1=string@28856;r2=R20;r3=R31;r4=R2","_typedformat",1021
524,1,1,1,7,candidate,"MINLINKATTR1_REG_REG_INT(r1,r2,c1) | LOAD_REG_STRING(r3,c2) | LOAD_REG_INT(r4,c3)","r1=R26;r2=R1;c1=int:2;r3=R30;c2=string@6056;r4=R28;c3=int:4","benchmark_rexxcps_levelb_noopt",91
525,1,1,1,5,candidate,"MINLINKATTR1_REG_REG_INT(r1,r2,c1) | RNE_REG_REG_STRING(r3,r1,c2) | UNLINK_REG(r1)","r1=R32;r2=R1;c1=int:1;r3=R31;c2=string@5176","benchmark_rexxcps_levelb_noopt",66
526,1,1,1,4,candidate,"MINLINKATTR1_REG_REG_INT(r1,r2,c1) | STOI_REG(r1) | IGETUNLINK_REG_REG(r3,r1)","r1=R33;r2=R1;c1=int:2;r3=R12","benchmark_rexxcps_levelb_noopt",137
527,1,1,1,5,candidate,"NULL_REG(r1) | BRTPANDT_ID_REG_INT(c1,r2,c2) | COPY_REG_REG(r3,r2)","r1=R18;c1=label@17;r2=R108;c2=int:512;r3=R1","benchmark_rexxcps_levelb_noopt",6
528,1,1,1,4,candidate,"NULL_REG(r1) | LOAD_REG_INT(r2,c1) | LOAD_REG_INT(r3,c1)","r1=R6;r2=R3;c1=int:0;r3=R0","left",43
529,1,1,1,5,candidate,"NULL_REG(r1) | LOAD_REG_INT(r2,c1) | STRLEN_REG_REG(r3,r4)","r1=R11;r2=R2;c1=int:0;r3=R3;r4=R0","verify",41
530,1,1,1,5,candidate,"NULL_REG(r1) | NULL_REG(r2) | BRTPANDT_ID_REG_INT(c1,r3,c2)","r1=R17;r2=R18;c1=label@17;r3=R108;c2=int:512","benchmark_rexxcps_levelb_noopt",4
531,1,1,1,1,candidate,"NULL_REG(r1) | RXVERS_REG(r1) | RET_REG(r1)","r1=R0","version",4
532,1,1,1,7,candidate,"NUMSCI_INT_INT_INT(c1,c2,c2) | BRTPANDT_ID_REG_INT(c3,r1,c4) | LOAD_REG_STRING(r2,c5)","c1=int:18;c2=int:1;c3=label@16;r1=R21;c4=int:256;r2=R0;c5=string@1533096","verify",0
533,1,1,1,3,candidate,"NUMSCI_INT_INT_INT(c1,c2,c2) | NULL_REG(r1) | RXVERS_REG(r1)","c1=int:18;c2=int:1;r1=R0","version",0
534,1,1,1,5,candidate,"REQ_REG_REG_STRING(r1,r2,c1) | BRF_ID_REG(c2,r1) | BR_ID(c3)","r1=R103;r2=R99;c1=string@78528;c2=label@1616;c3=label@1662","benchmark_rexxcps_levelb_noopt",1607
535,1,1,1,4,candidate,"RNE_REG_REG_STRING(r1,r2,c1) | UNLINK_REG(r2) | BRF_ID_REG(c2,r1)","r1=R31;r2=R32;c1=string@5176;c2=label@91","benchmark_rexxcps_levelb_noopt",70
536,1,1,1,4,candidate,"SAY_REG(r1) | ILT_REG_REG_INT(r1,r2,c1) | BRF_ID_REG(c2,r1)","r1=R33;r2=R12;c1=int:100;c2=label@274","benchmark_rexxcps_levelb_noopt",263
537,1,1,1,3,candidate,"SAY_REG(r1) | ITOF_REG_REG(r1,r2) | FDIV_REG_REG_REG(r1,r3,r1)","r1=R103;r2=R3;r3=R22","benchmark_rexxcps_levelb_noopt",1566
538,1,1,1,3,candidate,"SAY_REG(r1) | SAY_STRING(c1) | SAY_STRING(c2)","r1=R103;c1=string@464;c2=string@81752","benchmark_rexxcps_levelb_noopt",1697
539,1,1,1,6,candidate,"SAY_STRING(c1) | FDIV_REG_FLOAT_REG(r1,c2,r2) | LOAD_REG_INT(r3,c3)","c1=string@464;r1=R99;c2=float@80992;r2=R21;r3=R101;c3=int:0","benchmark_rexxcps_levelb_noopt",1662
540,1,1,1,3,candidate,"SAY_STRING(c1) | SAY_STRING(c2) | RET_INT(c3)","c1=string@464;c2=string@81752;c3=int:0","benchmark_rexxcps_levelb_noopt",1699
541,1,1,1,5,candidate,"SCONCAT_REG_REG_REG(r1,r1,r2) | SCONCAT_REG_REG_STRING(r1,r1,c1) | LOAD_REG_INT(r3,c2)","r1=R97;r2=R3;c1=string@74792;r3=R101;c2=int:1","benchmark_rexxcps_levelb_noopt",1477
542,1,1,1,4,candidate,"SCONCAT_REG_REG_REG(r1,r2,r3) | SCONCAT_REG_REG_STRING(r1,r1,c1) | SAY_REG(r1)","r1=R103;r2=R97;r3=R96;c1=string@75376","benchmark_rexxcps_levelb_noopt",1512
543,1,1,1,5,candidate,"SCONCAT_REG_REG_STRING(r1,r1,c1) | GETATTRS_REG_REG_INT(r2,r3,c2) | ITOS_REG(r2)","r1=R33;c1=string@12664;r2=R31;r3=R1;c2=int:0","benchmark_rexxcps_levelb_noopt",229
544,1,1,1,3,candidate,"SCONCAT_REG_REG_STRING(r1,r1,c1) | ITOS_REG(r2) | SCONCAT_REG_REG_REG(r1,r1,r2)","r1=R97;c1=string@74512;r2=R3","benchmark_rexxcps_levelb_noopt",1471
545,1,1,1,6,candidate,"SCONCAT_REG_REG_STRING(r1,r1,c1) | LOAD_REG_INT(r2,c2) | LOAD_REG_INT(r3,c3)","r1=R97;c1=string@74792;r2=R101;c2=int:1;r3=R98;c3=int:5","benchmark_rexxcps_levelb_noopt",1481
546,1,1,1,4,candidate,"SCONCAT_REG_REG_STRING(r1,r1,c1) | SAY_REG(r1) | CONCAT_REG_STRING_REG(r1,c2,r2)","r1=R103;c1=string@75376;c2=string@75728;r2=R11","benchmark_rexxcps_levelb_noopt",1516
547,1,1,1,3,candidate,"SCONCAT_REG_REG_STRING(r1,r1,c1) | SAY_REG(r1) | SAY_STRING(c2)","r1=R103;c1=string@81392;c2=string@464","benchmark_rexxcps_levelb_noopt",1693
548,1,1,1,4,candidate,"SCONCAT_REG_REG_STRING(r1,r1,c1) | SAY_REG(r1) | SCONCAT_REG_STRING_REG(r1,c2,r2)","r1=R33;c1=string@11416;c2=string@11792;r2=R24","benchmark_rexxcps_levelb_noopt",207
549,1,1,1,5,candidate,"SCONCAT_REG_STRING_REG(r1,c1,r2) | SAY_REG(r1) | CONCAT_REG_STRING_REG(r1,c2,r3)","r1=R33;c1=string@12144;r2=R20;c2=string@12520;r3=R11","benchmark_rexxcps_levelb_noopt",219
550,1,1,1,5,candidate,"SCONCAT_REG_STRING_REG(r1,c1,r2) | SAY_REG(r1) | SCONCAT_REG_STRING_REG(r1,c2,r3)","r1=R33;c1=string@11792;r2=R24;c2=string@12144;r3=R20","benchmark_rexxcps_levelb_noopt",213
551,1,1,1,5,candidate,"SCONCAT_REG_STRING_REG(r1,c1,r2) | SCONCAT_REG_REG_STRING(r1,r1,c2) | ITOS_REG(r3)","r1=R97;c1=string@74376;r2=R12;c2=string@74512;r3=R3","benchmark_rexxcps_levelb_noopt",1467
552,1,1,1,3,candidate,"SCOPY_REG_REG(r1,r2) | STOD_REG(r1) | LOAD_REG_INT(r2,c1)","r1=R6;r2=R33;c1=int:1","benchmark_rexxcps_levelb_noopt",346
553,1,1,1,5,candidate,"SCOPY_REG_REG(r1,r2) | STRLEN_REG_REG(r3,r1) | BRF_ID_REG(c1,r4)","r1=R20;r2=R60;r3=R21;c1=label@929;r4=R39","_typedformat",862
554,1,1,1,4,candidate,"SCOPY_REG_REG(r1,r2) | UNLINK_REG(r1) | COPY_REG_REG(r3,r4)","r1=R2;r2=R0;r3=R21;r4=R1","trace",12709
555,1,1,1,3,candidate,"SCOPY_REG_REG(r1,r2) | UNLINK_REG(r1) | LOAD_REG_INT(r1,c1)","r1=R0;r2=R2;c1=int:1","trace",12539
556,1,1,1,5,candidate,"SETATTRS_REG_INT(r1,c1) | SETOBJTYPE_REG_STRING(r1,c2) | LOAD_REG_STRING(r2,c3)","r1=R1;c1=int:27;c2=string@36;r2=R2;c3=string@1532888","trace",12526
557,1,1,1,6,candidate,"SETOBJTYPE_REG_STRING(r1,c1) | LOAD_REG_STRING(r2,c2) | LINKATTR1_REG_REG_INT(r3,r1,c3)","r1=R1;c1=string@36;r2=R2;c2=string@1532888;r3=R0;c3=int:6","trace",12529
558,1,1,1,5,candidate,"SETSTRPOS_REG_REG(r1,r2) | SUBSTRING_REG_REG_REG(r3,r1,r4) | APPEND_REG_REG(r5,r3)","r1=R20;r2=R31;r3=R59;r4=R2;r5=R0","_typedformat",1024
559,1,1,1,6,candidate,"SETSTRPOS_REG_REG(r1,r2) | SUBSTRING_REG_REG_REG(r3,r1,r4) | IADD_REG_REG_INT(r5,r5,c1)","r1=R47;r2=R57;r3=R56;r4=R55;r5=R49;c1=int:1","_typedformat",824
560,1,1,1,4,candidate,"SETTP_REG_INT(r1,c1) | NULL_REG(r2) | LOAD_REG_INT(r3,c1)","r1=R22;c1=int:0;r2=R11;r3=R2","verify",38
561,1,1,1,8,candidate,"SETTP_REG_INT(r1,c1) | SWAP_REG_REG(r2,r1) | SETTPCALL_REG_FUNC_REG_REG_INT(r3,c2,r4,r5,c3)","r1=R23;c1=int:256;r2=R101;r3=R99;c2=func@78352;r4=R100;r5=R103;c3=int:512","benchmark_rexxcps_levelb_noopt",1592
562,1,1,1,5,candidate,"STOD_REG(r1) | LOAD_REG_INT(r2,c1) | IGT_REG_REG_REG(r3,r2,r4)","r1=R6;r2=R33;c1=int:1;r3=R32;r4=R3","benchmark_rexxcps_levelb_noopt",349
563,1,1,1,4,candidate,"STOI_REG(r1) | IGETUNLINK_REG_REG(r2,r1) | LOAD_REG_STRING(r3,c1)","r1=R33;r2=R12;r3=R11;c1=string@7352","benchmark_rexxcps_levelb_noopt",141
564,1,1,1,6,candidate,"STRCHAR_REG_REG_REG(r1,r2,r3) | IEQ_REG_REG_INT(r4,r1,c1) | BRT_ID_REG(c2,r4)","r1=R1;r2=R0;r3=R2;r4=R12;c1=int:77;c2=label@74","verify",56
