entry,count_rank,total_time_rank,average_latency_rank,name,count,total_ns,average_ns,min_ns,max_ns,percent,status
rexxcps-opt,21,33,134,BLE_ID_REG_INT,273402,3250055,11,0,6916,0.756933,complete
rexxcps-opt,22,13,65,PARSEWORDS3_REG_REG_REG_REG,273000,7960880,29,0,7208,1.854076,complete
rexxcps-opt,22,21,77,DGT_REG_REG_REG,273000,5828645,21,0,14584,1.357482,complete
rexxcps-opt,24,16,67,STEMSET_REG_REG_REG,269100,7758249,28,0,17625,1.806884,complete
rexxcps-opt,25,37,128,BRT_ID_REG,229798,2966197,12,0,8125,0.690823,complete
rexxcps-opt,26,34,111,ILT_REG_REG_INT,226464,3183997,14,0,1208,0.741548,complete
rexxcps-opt,27,32,106,NULLN_REG_REG_REG,224805,3497583,15,0,8708,0.814582,complete
rexxcps-opt,28,9,53,RET_REG,221025,10370937,46,0,16084,2.415375,complete
rexxcps-opt,29,36,120,SETTP_REG_INT,220894,3069693,13,0,1000,0.714927,complete
rexxcps-opt,30,26,77,STRUPPER_REG_REG,219816,4781380,21,0,625,1.113576,complete
rexxcps-opt,31,1,26,CALL_REG_FUNC_REG,219404,43756408,199,125,12875,10.190799,complete
rexxcps-opt,32,42,128,INE_REG_REG_INT,173305,2215374,12,0,1833,0.515957,complete
rexxcps-opt,33,49,134,BGE_ID_REG_INT,165219,1938989,11,0,8166,0.451587,complete
rexxcps-opt,34,43,128,ISUB_REG_INT_REG,164621,2113114,12,0,1167,0.492141,complete
rexxcps-opt,35,39,111,IGT_REG_REG_INT,164614,2464668,14,0,14375,0.574017,complete
rexxcps-opt,36,47,128,BGE_ID_REG_REG,164200,2013862,12,0,6833,0.469025,complete
rexxcps-opt,37,35,84,LOAD_REG_DECIMAL,163800,3183302,19,0,792,0.741386,complete
rexxcps-opt,38,55,120,ICOPY_REG_REG,117575,1550652,13,0,4792,0.361144,complete
rexxcps-opt,39,52,111,BCF_ID_REG,113500,1658748,14,0,167,0.386320,complete
rexxcps-opt,40,57,128,ILT_REG_REG_REG,110440,1416668,12,0,12334,0.329940,complete
rexxcps-opt,41,45,86,FNDNBLNK_REG_REG_REG,110033,2042972,18,0,1292,0.475805,complete
rexxcps-opt,42,51,99,IEQ_REG_REG_REG,110024,1836197,16,0,333,0.427647,complete
rexxcps-opt,43,50,90,IADD_REG_REG_INT,109640,1885589,17,0,417,0.439151,complete
rexxcps-opt,44,48,90,NULL_REG,109636,1950295,17,0,2875,0.454221,complete
rexxcps-opt,45,44,84,ISUB_REG_REG_INT,109611,2100276,19,0,834,0.489151,complete
rexxcps-opt,46,28,59,RNE_REG_REG_STRING,109201,4098032,37,0,3292,0.954425,complete
rexxcps-opt,46,56,120,FNDBLNK_REG_REG_REG,109201,1515213,13,0,6000,0.352891,complete
rexxcps-opt,48,18,49,DADD_REG_REG_DECIMAL,109200,7408361,67,0,16292,1.725396,complete
rexxcps-opt,48,31,63,DLT_REG_REG_DECIMAL,109200,3648876,33,0,5792,0.849817,complete
rexxcps-opt,48,38,76,DADD_REG_REG_REG,109200,2493254,22,0,1375,0.580675,complete
rexxcps-opt,48,40,77,DEQ_REG_REG_DECIMAL,109200,2369344,21,0,7125,0.551816,complete
rexxcps-opt,52,12,46,DMULT_REG_REG_DECIMAL,105300,8063372,76,0,8375,1.877947,complete
rexxcps-opt,53,59,99,IGT_REG_REG_REG,65362,1098482,16,0,6000,0.255835,complete
rexxcps-opt,54,60,106,SEQ_REG_REG_STRING,61718,987038,15,0,7459,0.229880,complete
rexxcps-opt,55,41,56,RET,55416,2234545,40,0,542,0.520422,complete
rexxcps-opt,56,46,60,REQ_REG_REG_REG,55119,2024730,36,0,7500,0.471556,complete
rexxcps-opt,57,63,134,BCTP_ID_REG,55030,657506,11,0,1875,0.153132,complete
rexxcps-opt,58,62,120,APPEND_REG_REG,54610,739514,13,0,625,0.172232,complete
rexxcps-opt,59,61,111,CONCAT_REG_REG_REG,54602,818748,14,0,250,0.190685,complete
rexxcps-opt,60,19,37,CALL4_REG_FUNC_REG_REG_REG_REG,54600,7235040,132,83,5542,1.685029,complete
rexxcps-opt,60,53,65,PARSEWORDS3D_REG_REG_REG_REG,54600,1611858,29,0,542,0.375399,complete
rexxcps-opt,60,54,67,PARSEPOS2_REG_REG_REG_INT,54600,1554938,28,0,8291,0.362143,complete
rexxcps-opt,60,58,77,STEMRESET_REG_REG,54600,1156473,21,0,583,0.269341,complete
rexxcps-opt,64,69,81,STRPOS_REG_REG_REG,6400,128472,20,0,1375,0.029921,complete
rexxcps-opt,65,72,120,BTOI_REG,6002,79274,13,0,125,0.018463,complete
rexxcps-opt,66,74,106,BRTPANDT_ID_REG_INT,3665,58347,15,0,2417,0.013589,complete
rexxcps-opt,67,71,69,SWAP_REG_REG,3420,90015,26,0,458,0.020964,complete
rexxcps-opt,68,76,99,BRTF_ID_ID_REG,2032,33522,16,0,208,0.007807,complete
rexxcps-opt,69,66,36,COPY_REG_REG,1886,269358,142,0,3500,0.062733,complete
rexxcps-opt,70,77,90,BNE_ID_REG_INT,1850,32771,17,0,125,0.007632,complete
rexxcps-opt,71,64,18,SETTPCALL_REG_FUNC_REG_REG_INT,1821,458511,251,166,6167,0.106786,complete
rexxcps-opt,72,75,54,RET_INT,1403,57976,41,0,625,0.013503,complete
rexxcps-opt,73,78,81,BEQ_ID_REG_INT,1399,28596,20,0,292,0.006660,complete
rexxcps-opt,74,67,25,SWAPCALL_REG_FUNC_REG_REG_REG,1202,243741,202,125,2459,0.056767,complete
rexxcps-opt,75,81,90,ISETATTR1_REG_INT_REG,1032,18336,17,0,208,0.004270,complete
rexxcps-opt,76,82,86,UNLINK_REG,979,18045,18,0,1125,0.004203,complete
rexxcps-opt,77,87,106,LINKATTR1_REG_REG_INT,889,14159,15,0,416,0.003298,complete
rexxcps-opt,78,79,72,STRCHAR_REG_REG_REG,833,20335,24,0,1167,0.004736,complete
rexxcps-opt,78,88,99,BNE_ID_REG_REG,833,13504,16,0,333,0.003145,complete
rexxcps-opt,80,80,72,LOADSETTPSWAP_REG_INT_REG_INT_REG,818,19797,24,0,292,0.004611,complete
rexxcps-opt,81,86,75,LOAD_REG_FLOAT,607,14382,23,0,167,0.003350,complete
rexxcps-opt,82,95,106,FCOPY_REG_REG,605,9341,15,0,166,0.002176,complete
rexxcps-opt,83,68,19,FTOS_REG,602,149333,248,83,1667,0.034779,complete
rexxcps-opt,83,92,90,FDIV_REG_REG_FLOAT,602,10251,17,0,291,0.002387,complete
rexxcps-opt,85,65,8,MTIME_REG,600,414003,690,83,271250,0.096421,complete
rexxcps-opt,85,70,34,CALL_REG_FUNC,600,93338,155,125,833,0.021738,complete
rexxcps-opt,85,90,86,BPOFF,600,10982,18,0,125,0.002558,complete
rexxcps-opt,85,94,99,ITOF_REG,600,9607,16,0,250,0.002237,complete
rexxcps-opt,89,89,64,NOT_REG_REG,432,13253,30,0,1166,0.003087,complete
rexxcps-opt,90,97,90,GETANDTP_REG_REG_INT,424,7582,17,0,333,0.001766,complete
rexxcps-opt,91,93,72,NULLN_REG_REG,416,10001,24,0,166,0.002329,complete
rexxcps-opt,92,73,28,CALL1_REG_FUNC_REG,400,66963,167,125,3084,0.015596,complete
rexxcps-opt,93,84,51,STOF_REG,300,15753,52,0,417,0.003669,complete
rexxcps-opt,93,96,70,FADD_REG_REG_REG,300,7706,25,0,208,0.001795,complete
rexxcps-opt,95,85,47,RET_STRING,200,14702,73,41,1417,0.003424,complete
rexxcps-opt,96,98,70,MINLINKATTR1_REG_REG_REG_INT,136,3500,25,0,375,0.000815,complete
rexxcps-opt,97,107,44,IGETUNLINK_REG_REG,17,1542,90,0,1208,0.000359,complete
rexxcps-opt,98,101,24,CALL2_REG_FUNC_REG_REG,16,3250,203,125,834,0.000757,complete
rexxcps-opt,98,106,38,ENDLIFE_REG,16,2039,127,41,1250,0.000475,complete
rexxcps-opt,98,108,43,STRLOWER_REG_REG,16,1500,93,41,708,0.000349,complete
rexxcps-opt,98,109,48,UNLINKN_REG_REG,16,1125,70,0,875,0.000262,complete
rexxcps-opt,98,117,54,ASSERTINITIALIZED_REG,16,669,41,0,250,0.000156,complete
rexxcps-opt,103,104,27,SCONCAT_REG_REG_STRING,12,2168,180,42,458,0.000505,complete
rexxcps-opt,104,124,58,APPENDCHAR_REG_REG,11,418,38,0,167,0.000097,complete
rexxcps-opt,105,105,17,POSCHAR_REG_REG_REG,8,2123,265,41,1334,0.000494,complete
rexxcps-opt,105,122,50,IGTE_REG_REG_INT,8,498,62,0,292,0.000116,complete
rexxcps-opt,105,128,60,IADD_REG_REG_REG,8,293,36,0,83,0.000068,complete
rexxcps-opt,108,83,2,SAY_REG,6,16625,2770,500,6416,0.003872,complete
rexxcps-opt,108,115,42,SWAPN_REG_REG_REG_REG_REG_REG_REG_REG,6,710,118,42,250,0.000165,complete
rexxcps-opt,110,91,3,SAY_STRING,5,10333,2066,334,8000,0.002407,complete
rexxcps-opt,110,110,21,SETNUMFUZ_INT,5,1084,216,42,500,0.000252,complete
rexxcps-opt,110,111,22,SETNUMSTD_INT,5,1042,208,0,708,0.000243,complete
rexxcps-opt,113,112,20,SCONCAT_REG_STRING_REG,4,959,239,0,542,0.000223,complete
rexxcps-opt,114,99,4,GETATTRS_REG_REG_INT,3,3418,1139,42,3334,0.000796,complete
rexxcps-opt,114,102,6,SETATTRS_REG_INT,3,2209,736,167,1334,0.000514,complete
rexxcps-opt,114,103,7,MINLINKATTR1_REG_REG_INT,3,2207,735,41,2083,0.000514,complete
rexxcps-opt,114,118,22,LOADSETTP2_REG_INT_REG_INT,3,625,208,42,500,0.000146,complete
rexxcps-opt,114,123,35,SETOBJTYPE_REG_STRING,3,459,153,42,250,0.000107,complete
rexxcps-opt,119,114,12,FGT_REG_REG_FLOAT,2,750,375,250,500,0.000175,complete
rexxcps-opt,119,116,13,SWAPSETTP_REG_REG_REG_INT,2,708,354,83,625,0.000165,complete
rexxcps-opt,119,120,16,SETNUMCAS_INT,2,542,271,42,500,0.000126,complete
rexxcps-opt,119,126,32,FDIV_REG_FLOAT_REG,2,333,166,125,208,0.000078,complete
rexxcps-opt,119,130,39,SWAPN_REG_REG_REG_REG_REG_REG,2,250,125,42,208,0.000058,complete
rexxcps-opt,124,100,1,SCONCAT_REG_REG_REG,1,3291,3291,3291,3291,0.000766,complete
rexxcps-opt,124,113,5,RXVERS_REG,1,833,833,833,833,0.000194,complete
rexxcps-opt,124,119,9,FEXTR_REG_REG_REG,1,584,584,584,584,0.000136,complete
rexxcps-opt,124,121,10,STOI_REG,1,541,541,541,541,0.000126,complete
rexxcps-opt,124,125,11,PADSTR_REG_REG_REG,1,417,417,417,417,0.000097,complete
rexxcps-opt,124,126,14,IMULT_REG_REG_REG,1,333,333,333,333,0.000078,complete
rexxcps-opt,124,129,15,STOI_REG_REG,1,292,292,292,292,0.000068,complete
rexxcps-opt,124,131,28,ILTE_REG_REG_INT,1,167,167,167,167,0.000039,complete
rexxcps-opt,124,131,28,SETNUMFRM_INT,1,167,167,167,167,0.000039,complete
rexxcps-opt,124,131,28,FSUB_REG_REG_REG,1,167,167,167,167,0.000039,complete
rexxcps-opt,124,134,32,FLT_REG_REG_FLOAT,1,166,166,166,166,0.000039,complete
rexxcps-opt,124,135,39,ITOF_REG_REG,1,125,125,125,125,0.000029,complete
rexxcps-opt,124,135,39,FEQ_REG_REG_FLOAT,1,125,125,125,125,0.000029,complete
rexxcps-opt,124,137,45,FDIV_REG_REG_REG,1,83,83,83,83,0.000019,complete
