sample_id,measurement,workload,cell_id,runtime,vm,variant,tier,aggregate,lifecycle,phase,round,position,work,elapsed_ns,max_rss_bytes,exit_code,correctness,benchmark_metric,benchmark_unit
timing-Mandelbrot-NR26-panel-nr26-panel-baseline-mandelbrot-rxbvm-recorded-11,timing,Mandelbrot-NR26-panel,nr26-panel-baseline-mandelbrot-rxbvm,crexx,rxbvm,baseline-accepted-nr14,A,no,no,recorded,11,1,500,148906000,,0,pass,,
timing-Mandelbrot-NR26-panel-nr26-panel-candidate-mandelbrot-rxbvm-recorded-11,timing,Mandelbrot-NR26-panel,nr26-panel-candidate-mandelbrot-rxbvm,crexx,rxbvm,candidate-nr26-panel,A,no,no,recorded,11,2,500,144240000,,0,pass,,
timing-Mandelbrot-NR26-panel-nr26-panel-baseline-mandelbrot-rxvm-recorded-11,timing,Mandelbrot-NR26-panel,nr26-panel-baseline-mandelbrot-rxvm,crexx,rxvm,baseline-accepted-nr14,A,no,no,recorded,11,3,500,170127000,,0,pass,,
timing-Mandelbrot-NR26-panel-nr26-panel-candidate-mandelbrot-rxvm-recorded-11,timing,Mandelbrot-NR26-panel,nr26-panel-candidate-mandelbrot-rxvm,crexx,rxvm,candidate-nr26-panel,A,no,no,recorded,11,4,500,162913000,,0,pass,,
timing-Mandelbrot-NR26-panel-nr26-panel-candidate-mandelbrot-rxbvm-recorded-12,timing,Mandelbrot-NR26-panel,nr26-panel-candidate-mandelbrot-rxbvm,crexx,rxbvm,candidate-nr26-panel,A,no,no,recorded,12,1,500,144797000,,0,pass,,
timing-Mandelbrot-NR26-panel-nr26-panel-baseline-mandelbrot-rxvm-recorded-12,timing,Mandelbrot-NR26-panel,nr26-panel-baseline-mandelbrot-rxvm,crexx,rxvm,baseline-accepted-nr14,A,no,no,recorded,12,2,500,165095000,,0,pass,,
timing-Mandelbrot-NR26-panel-nr26-panel-candidate-mandelbrot-rxvm-recorded-12,timing,Mandelbrot-NR26-panel,nr26-panel-candidate-mandelbrot-rxvm,crexx,rxvm,candidate-nr26-panel,A,no,no,recorded,12,3,500,167261000,,0,pass,,
timing-Mandelbrot-NR26-panel-nr26-panel-baseline-mandelbrot-rxbvm-recorded-12,timing,Mandelbrot-NR26-panel,nr26-panel-baseline-mandelbrot-rxbvm,crexx,rxbvm,baseline-accepted-nr14,A,no,no,recorded,12,4,500,145456000,,0,pass,,
timing-Permute-NR26-panel-nr26-panel-baseline-permute-rxvm-warmup-1,timing,Permute-NR26-panel,nr26-panel-baseline-permute-rxvm,crexx,rxvm,baseline-accepted-nr14,A,no,no,warmup,1,1,50,76935000,,0,pass,,
timing-Permute-NR26-panel-nr26-panel-candidate-permute-rxvm-warmup-1,timing,Permute-NR26-panel,nr26-panel-candidate-permute-rxvm,crexx,rxvm,candidate-nr26-panel,A,no,no,warmup,1,2,50,75928000,,0,pass,,
timing-Permute-NR26-panel-nr26-panel-baseline-permute-rxbvm-warmup-1,timing,Permute-NR26-panel,nr26-panel-baseline-permute-rxbvm,crexx,rxbvm,baseline-accepted-nr14,A,no,no,warmup,1,3,50,79503000,,0,pass,,
timing-Permute-NR26-panel-nr26-panel-candidate-permute-rxbvm-warmup-1,timing,Permute-NR26-panel,nr26-panel-candidate-permute-rxbvm,crexx,rxbvm,candidate-nr26-panel,A,no,no,warmup,1,4,50,77984000,,0,pass,,
timing-Permute-NR26-panel-nr26-panel-baseline-permute-rxvm-recorded-1,timing,Permute-NR26-panel,nr26-panel-baseline-permute-rxvm,crexx,rxvm,baseline-accepted-nr14,A,no,no,recorded,1,1,50,75794000,,0,pass,,
timing-Permute-NR26-panel-nr26-panel-candidate-permute-rxvm-recorded-1,timing,Permute-NR26-panel,nr26-panel-candidate-permute-rxvm,crexx,rxvm,candidate-nr26-panel,A,no,no,recorded,1,2,50,75868000,,0,pass,,
timing-Permute-NR26-panel-nr26-panel-baseline-permute-rxbvm-recorded-1,timing,Permute-NR26-panel,nr26-panel-baseline-permute-rxbvm,crexx,rxbvm,baseline-accepted-nr14,A,no,no,recorded,1,3,50,79437000,,0,pass,,
timing-Permute-NR26-panel-nr26-panel-candidate-permute-rxbvm-recorded-1,timing,Permute-NR26-panel,nr26-panel-candidate-permute-rxbvm,crexx,rxbvm,candidate-nr26-panel,A,no,no,recorded,1,4,50,77956000,,0,pass,,
timing-Permute-NR26-panel-nr26-panel-candidate-permute-rxvm-recorded-2,timing,Permute-NR26-panel,nr26-panel-candidate-permute-rxvm,crexx,rxvm,candidate-nr26-panel,A,no,no,recorded,2,1,50,76681000,,0,pass,,
timing-Permute-NR26-panel-nr26-panel-baseline-permute-rxbvm-recorded-2,timing,Permute-NR26-panel,nr26-panel-baseline-permute-rxbvm,crexx,rxbvm,baseline-accepted-nr14,A,no,no,recorded,2,2,50,79413000,,0,pass,,
timing-Permute-NR26-panel-nr26-panel-candidate-permute-rxbvm-recorded-2,timing,Permute-NR26-panel,nr26-panel-candidate-permute-rxbvm,crexx,rxbvm,candidate-nr26-panel,A,no,no,recorded,2,3,50,78914000,,0,pass,,
timing-Permute-NR26-panel-nr26-panel-baseline-permute-rxvm-recorded-2,timing,Permute-NR26-panel,nr26-panel-baseline-permute-rxvm,crexx,rxvm,baseline-accepted-nr14,A,no,no,recorded,2,4,50,77282000,,0,pass,,
timing-Permute-NR26-panel-nr26-panel-baseline-permute-rxbvm-recorded-3,timing,Permute-NR26-panel,nr26-panel-baseline-permute-rxbvm,crexx,rxbvm,baseline-accepted-nr14,A,no,no,recorded,3,1,50,79826000,,0,pass,,
timing-Permute-NR26-panel-nr26-panel-candidate-permute-rxbvm-recorded-3,timing,Permute-NR26-panel,nr26-panel-candidate-permute-rxbvm,crexx,rxbvm,candidate-nr26-panel,A,no,no,recorded,3,2,50,79265000,,0,pass,,
timing-Permute-NR26-panel-nr26-panel-baseline-permute-rxvm-recorded-3,timing,Permute-NR26-panel,nr26-panel-baseline-permute-rxvm,crexx,rxvm,baseline-accepted-nr14,A,no,no,recorded,3,3,50,81600000,,0,pass,,
timing-Permute-NR26-panel-nr26-panel-candidate-permute-rxvm-recorded-3,timing,Permute-NR26-panel,nr26-panel-candidate-permute-rxvm,crexx,rxvm,candidate-nr26-panel,A,no,no,recorded,3,4,50,86411000,,0,pass,,
timing-Permute-NR26-panel-nr26-panel-candidate-permute-rxbvm-recorded-4,timing,Permute-NR26-panel,nr26-panel-candidate-permute-rxbvm,crexx,rxbvm,candidate-nr26-panel,A,no,no,recorded,4,1,50,82774000,,0,pass,,
timing-Permute-NR26-panel-nr26-panel-baseline-permute-rxvm-recorded-4,timing,Permute-NR26-panel,nr26-panel-baseline-permute-rxvm,crexx,rxvm,baseline-accepted-nr14,A,no,no,recorded,4,2,50,78034000,,0,pass,,
timing-Permute-NR26-panel-nr26-panel-candidate-permute-rxvm-recorded-4,timing,Permute-NR26-panel,nr26-panel-candidate-permute-rxvm,crexx,rxvm,candidate-nr26-panel,A,no,no,recorded,4,3,50,76008000,,0,pass,,
timing-Permute-NR26-panel-nr26-panel-baseline-permute-rxbvm-recorded-4,timing,Permute-NR26-panel,nr26-panel-baseline-permute-rxbvm,crexx,rxbvm,baseline-accepted-nr14,A,no,no,recorded,4,4,50,79458000,,0,pass,,
timing-Permute-NR26-panel-nr26-panel-baseline-permute-rxvm-recorded-5,timing,Permute-NR26-panel,nr26-panel-baseline-permute-rxvm,crexx,rxvm,baseline-accepted-nr14,A,no,no,recorded,5,1,50,76486000,,0,pass,,
timing-Permute-NR26-panel-nr26-panel-candidate-permute-rxvm-recorded-5,timing,Permute-NR26-panel,nr26-panel-candidate-permute-rxvm,crexx,rxvm,candidate-nr26-panel,A,no,no,recorded,5,2,50,76687000,,0,pass,,
timing-Permute-NR26-panel-nr26-panel-baseline-permute-rxbvm-recorded-5,timing,Permute-NR26-panel,nr26-panel-baseline-permute-rxbvm,crexx,rxbvm,baseline-accepted-nr14,A,no,no,recorded,5,3,50,79227000,,0,pass,,
