entry,count_rank,total_time_rank,average_latency_rank,name,count,total_ns,average_ns,min_ns,max_ns,percent,status
json-opt-stripped,24,4,12,CALL_REG_FUNC_REG,745000,146365617,196,83,21667,6.191882,complete
json-opt-stripped,25,25,30,INE_REG_REG_INT,705000,9984011,14,0,12583,0.422366,complete
json-opt-stripped,26,28,48,NULL_REG,535000,7155128,13,0,8709,0.302692,complete
json-opt-stripped,27,20,17,RET_INT,510001,13917749,27,0,9208,0.588779,complete
json-opt-stripped,28,29,30,SCOPY_REG_REG,265000,3785344,14,0,7459,0.160136,complete
json-opt-stripped,29,21,13,RET_REG,235000,13779519,58,0,13208,0.582932,complete
json-opt-stripped,30,31,30,IGT_REG_REG_INT,220000,3142411,14,0,9000,0.132937,complete
json-opt-stripped,31,32,48,ILTE_REG_REG_INT,180000,2507972,13,0,458,0.106098,complete
json-opt-stripped,32,33,48,STRLEN_REG_REG,165000,2223499,13,0,5542,0.094063,complete
json-opt-stripped,33,34,30,LOAD_REG_STRING,150000,2104901,14,0,1625,0.089046,complete
json-opt-stripped,33,35,48,BNE_ID_REG_INT,150000,2038944,13,0,7042,0.086256,complete
json-opt-stripped,35,30,16,REQ_REG_REG_STRING,110000,3633885,33,0,6750,0.153729,complete
json-opt-stripped,36,36,48,ISUB_REG_REG_REG,85000,1170930,13,0,375,0.049535,complete
json-opt-stripped,37,37,48,ISUB_REG_REG_INT,80000,1101829,13,0,6167,0.046612,complete
json-opt-stripped,38,40,48,BGE_ID_REG_REG,70000,944586,13,0,7083,0.039960,complete
json-opt-stripped,38,41,48,BGE_ID_REG_INT,70000,931931,13,0,1292,0.039425,complete
json-opt-stripped,40,38,30,SETSTRPOS_REG_REG,65000,966908,14,0,959,0.040904,complete
json-opt-stripped,40,39,30,SUBSTRING_REG_REG_REG,65000,966027,14,0,542,0.040867,complete
json-opt-stripped,40,42,48,ILTE_REG_REG_REG,65000,908403,13,0,375,0.038429,complete
json-opt-stripped,40,43,48,ISUB_REG_INT_REG,65000,897079,13,0,12333,0.037950,complete
json-opt-stripped,40,44,48,BLE_ID_REG_INT,65000,871170,13,0,709,0.036854,complete
json-opt-stripped,45,48,48,UNLINK_REG,50001,687702,13,0,458,0.029093,complete
json-opt-stripped,46,45,25,MINATTRS_REG_REG_INT,50000,814261,16,0,3167,0.034447,complete
json-opt-stripped,46,46,26,BLEN_REG_REG,50000,788332,15,0,1042,0.033350,complete
json-opt-stripped,46,47,30,LINKATTR1_REG_REG_REG,50000,714182,14,0,4625,0.030213,complete
json-opt-stripped,49,49,26,IGT_REG_REG_REG,45001,686627,15,0,3000,0.029047,complete
json-opt-stripped,50,50,26,BCMPB_REG_REG_REG,40000,628865,15,0,5917,0.026604,complete
json-opt-stripped,51,51,26,LOAD_REG_BINARY,35000,543260,15,0,8375,0.022982,complete
json-opt-stripped,51,52,30,IADD_REG_REG_REG,35000,512033,14,0,4916,0.021661,complete
json-opt-stripped,53,53,22,BCOPY_REG_REG,15000,273427,18,0,2375,0.011567,complete
json-opt-stripped,53,54,30,INE_REG_REG_REG,15000,217504,14,0,416,0.009201,complete
json-opt-stripped,55,57,23,STOBIN_REG,10000,176909,17,0,834,0.007484,complete
json-opt-stripped,56,55,14,RGTE_REG_REG_STRING,5000,196153,39,0,7167,0.008298,complete
json-opt-stripped,56,56,15,RLTE_REG_REG_STRING,5000,188036,37,0,8458,0.007955,complete
json-opt-stripped,56,58,21,BCTP_ID_REG,5000,98857,19,0,542,0.004182,complete
json-opt-stripped,56,59,23,BGT_ID_REG_INT,5000,86049,17,0,667,0.003640,complete
json-opt-stripped,60,61,2,ITOS_REG,2,4917,2458,125,4792,0.000208,complete
json-opt-stripped,61,60,1,SAY_REG,1,12459,12459,12459,12459,0.000527,complete
json-opt-stripped,61,62,3,BRTPANDT_ID_REG_INT,1,1916,1916,1916,1916,0.000081,complete
json-opt-stripped,61,63,4,MINATTRS_REG_INT,1,1792,1792,1792,1792,0.000076,complete
json-opt-stripped,61,64,5,GETATTRS_REG_REG_INT,1,1167,1167,1167,1167,0.000049,complete
json-opt-stripped,61,65,6,APPEND_REG_REG,1,875,875,875,875,0.000037,complete
json-opt-stripped,61,66,7,CONCAT_REG_STRING_REG,1,791,791,791,791,0.000033,complete
json-opt-stripped,61,67,8,SAY_STRING,1,625,625,625,625,0.000026,complete
json-opt-stripped,61,68,9,STOI_REG,1,500,500,500,500,0.000021,complete
json-opt-stripped,61,69,10,SCONCAT_REG_REG_STRING,1,416,416,416,416,0.000018,complete
json-opt-stripped,61,70,11,LINKATTR1_REG_REG_INT,1,375,375,375,375,0.000016,complete
base64-opt-retained,1,2,45,ENDLIFE_REG,11642014,175604602,15,0,66875,15.276774,complete
base64-opt-retained,2,3,40,BRF_ID_REG,6676007,107585867,16,0,31958,9.359464,complete
base64-opt-retained,3,4,57,NULL_REG,5479002,77710635,14,0,56000,6.760460,complete
base64-opt-retained,4,6,57,LOAD_REG_INT,3428015,49178493,14,0,30667,4.278298,complete
base64-opt-retained,5,5,39,SCOPY_REG_REG,3078503,53424354,17,0,21500,4.647668,complete
base64-opt-retained,6,7,45,IADD_REG_REG_INT,2736524,41097597,15,0,22334,3.575298,complete
base64-opt-retained,7,8,68,BR_ID,2734005,37526740,13,0,14000,3.264650,complete
base64-opt-retained,8,9,57,ICOPY_REG_REG,2221505,32393574,14,0,28166,2.818089,complete
base64-opt-retained,9,10,45,LOAD_REG_STRING,2053001,31401110,15,0,283083,2.731749,complete
base64-opt-retained,10,14,57,STRLEN_REG_REG,1370502,19939947,14,0,145208,1.734682,complete
base64-opt-retained,11,13,45,ISUB_REG_REG_INT,1368501,20630884,15,0,24833,1.794790,complete
base64-opt-retained,12,15,57,BGE_ID_REG_INT,1368000,19441689,14,0,12875,1.691335,complete
base64-opt-retained,13,12,45,SEQ_REG_REG_STRING,1366000,20826178,15,0,18208,1.811780,complete
base64-opt-retained,14,17,45,IGT_REG_REG_INT,1198000,18143835,15,0,14292,1.578428,complete
base64-opt-retained,15,18,45,BSETU8_REG_REG_REG,1197024,18129229,15,0,14875,1.577158,complete
base64-opt-retained,16,16,45,BGETU8_REG_REG_REG,1196024,18261025,15,0,15333,1.588623,complete
base64-opt-retained,17,21,40,ISUB_REG_REG_REG,856500,13882703,16,0,47000,1.207730,complete
base64-opt-retained,18,26,57,IMULT_REG_REG_INT,856024,12308342,14,0,12625,1.070768,complete
base64-opt-retained,19,25,57,BLE_ID_REG_INT,856000,12312620,14,0,27209,1.071140,complete
base64-opt-retained,20,24,57,IDIV_REG_REG_INT,855500,12596072,14,0,8916,1.095799,complete
base64-opt-retained,21,22,45,IMOD_REG_REG_INT,855024,13160103,15,0,170250,1.144867,complete
base64-opt-retained,21,23,45,IADD_REG_REG_REG,855024,12913026,15,0,12625,1.123373,complete
base64-opt-retained,23,19,35,BRT_ID_REG,685551,17128476,24,0,8584,1.490097,complete
base64-opt-retained,24,30,57,INE_REG_REG_INT,685003,10256901,14,0,14708,0.892302,complete
base64-opt-retained,25,28,45,IEQ_REG_REG_INT,685001,10682607,15,0,15542,0.929337,complete
base64-opt-retained,25,29,45,ILT_REG_REG_INT,685001,10358293,15,0,18166,0.901123,complete
base64-opt-retained,27,1,18,SETSTRPOS_REG_REG,685000,199032637,290,0,122375,17.314903,complete
base64-opt-retained,27,27,40,SUBSTRING_REG_REG_REG,685000,11224357,16,0,52083,0.976466,complete
base64-opt-retained,27,31,57,ISUB_REG_INT_REG,685000,10130939,14,0,11458,0.881344,complete
base64-opt-retained,27,32,57,BGE_ID_REG_REG,685000,9930447,14,0,9584,0.863902,complete
base64-opt-retained,31,11,32,RNE_REG_REG_STRING,684000,24344980,35,0,20833,2.117899,complete
base64-opt-retained,32,20,36,STRPOS_REG_REG_REG,683000,15082312,22,0,13417,1.312090,complete
base64-opt-retained,33,33,40,ILT_REG_REG_REG,513500,8419068,16,0,13958,0.732419,complete
base64-opt-retained,34,34,40,ILTE_REG_REG_REG,171500,2815990,16,0,8250,0.244978,complete
base64-opt-retained,35,38,29,COPY_REG_REG,3007,116995,38,0,3000,0.010178,complete
base64-opt-retained,36,42,36,IGT_REG_REG_REG,2551,56831,22,0,2500,0.004944,complete
base64-opt-retained,37,41,36,BCTP_ID_REG,2548,58389,22,0,1042,0.005080,complete
base64-opt-retained,38,44,33,BLEN_REG_REG,1504,49653,33,0,6417,0.004320,complete
base64-opt-retained,39,43,24,BRESIZE_REG_REG,1001,55131,55,0,1958,0.004796,complete
base64-opt-retained,40,39,21,SWAP_REG_REG,1000,92564,92,0,6084,0.008053,complete
base64-opt-retained,40,40,23,REQ_REG_REG_STRING,1000,62482,62,0,1041,0.005436,complete
base64-opt-retained,42,45,20,SETNUMDGTS_INT,501,48878,97,0,2584,0.004252,complete
base64-opt-retained,42,47,25,SETNUMFUZ_INT,501,26497,52,0,5791,0.002305,complete
base64-opt-retained,42,48,26,SETNUMFRM_INT,501,24917,49,0,2834,0.002168,complete
base64-opt-retained,42,51,30,IEQ_REG_REG_REG,501,18748,37,0,1167,0.001631,complete
base64-opt-retained,42,52,31,SETNUMSTD_INT,501,18364,36,0,292,0.001598,complete
base64-opt-retained,42,53,34,SETNUMCAS_INT,501,15755,31,0,291,0.001371,complete
base64-opt-retained,48,35,7,BINTOS_REG,500,446780,893,708,5209,0.038868,complete
base64-opt-retained,48,36,12,CALL_REG_FUNC_REG,500,247961,495,166,4000,0.021571,complete
base64-opt-retained,48,37,17,RET_REG,500,163012,326,41,9083,0.014181,complete
base64-opt-retained,48,46,22,BCOPY_REG_REG,500,37871,75,0,3167,0.003295,complete
base64-opt-retained,48,49,27,SETTP_REG_INT,500,22340,44,0,2917,0.001943,complete
base64-opt-retained,48,50,28,LOAD_REG_BINARY,500,21508,43,0,416,0.001871,complete
base64-opt-retained,54,60,14,ITOS_REG,3,1083,361,83,916,0.000094,complete
base64-opt-retained,55,62,15,SCONCAT_REG_REG_STRING,2,709,354,292,417,0.000062,complete
base64-opt-retained,56,54,1,SAY_REG,1,8791,8791,8791,8791,0.000765,complete
base64-opt-retained,56,55,2,IGTE_REG_REG_INT,1,4125,4125,4125,4125,0.000359,complete
base64-opt-retained,56,56,3,RET_INT,1,2708,2708,2708,2708,0.000236,complete
base64-opt-retained,56,57,4,MINATTRS_REG_INT,1,2291,2291,2291,2291,0.000199,complete
base64-opt-retained,56,58,5,GETATTRS_REG_REG_INT,1,2084,2084,2084,2084,0.000181,complete
base64-opt-retained,56,59,6,STOI_REG,1,1917,1917,1917,1917,0.000167,complete
base64-opt-retained,56,61,8,SAY_STRING,1,792,792,792,792,0.000069,complete
base64-opt-retained,56,63,9,LINKATTR1_REG_REG_INT,1,625,625,625,625,0.000054,complete
base64-opt-retained,56,64,10,APPEND_REG_REG,1,500,500,500,500,0.000043,complete
base64-opt-retained,56,64,10,BCMPB_REG_REG_REG,1,500,500,500,500,0.000043,complete
base64-opt-retained,56,66,13,CONCAT_REG_STRING_REG,1,417,417,417,417,0.000036,complete
base64-opt-retained,56,67,16,UNLINK_REG,1,334,334,334,334,0.000029,complete
base64-opt-retained,56,68,19,CONCAT_REG_REG_REG,1,250,250,250,250,0.000022,complete
base64-opt-stripped,1,2,48,ENDLIFE_REG,11642014,178116456,15,0,106333,14.612877,complete
base64-opt-stripped,2,3,43,BRF_ID_REG,6676007,109353643,16,0,25458,8.971497,complete
base64-opt-stripped,3,4,62,NULL_REG,5479002,80705988,14,0,134541,6.621211,complete
base64-opt-stripped,4,6,62,LOAD_REG_INT,3428015,50003750,14,0,18208,4.102365,complete
base64-opt-stripped,5,5,40,SCOPY_REG_REG,3078503,54619844,17,0,258542,4.481074,complete
base64-opt-stripped,6,7,48,IADD_REG_REG_INT,2736524,42145926,15,0,138458,3.457700,complete
base64-opt-stripped,7,8,62,BR_ID,2734005,39242262,14,0,45416,3.219480,complete
base64-opt-stripped,8,9,48,ICOPY_REG_REG,2221505,33894275,15,0,13833,2.780725,complete
base64-opt-stripped,9,10,48,LOAD_REG_STRING,2053001,31881935,15,0,15750,2.615630,complete
base64-opt-stripped,10,14,62,STRLEN_REG_REG,1370502,20456831,14,0,35250,1.678302,complete
base64-opt-stripped,11,13,48,ISUB_REG_REG_INT,1368501,21004655,15,0,14250,1.723246,complete
base64-opt-stripped,12,15,62,BGE_ID_REG_INT,1368000,19992690,14,0,22834,1.640223,complete
base64-opt-stripped,13,12,48,SEQ_REG_REG_STRING,1366000,21434532,15,0,14041,1.758513,complete
base64-opt-stripped,14,17,48,IGT_REG_REG_INT,1198000,18712211,15,0,25958,1.535171,complete
base64-opt-stripped,15,18,48,BSETU8_REG_REG_REG,1197024,18517028,15,0,11292,1.519158,complete
base64-opt-stripped,16,16,43,BGETU8_REG_REG_REG,1196024,19145090,16,0,191375,1.570685,complete
base64-opt-stripped,17,21,43,ISUB_REG_REG_REG,856500,14179759,16,0,77166,1.163324,complete
base64-opt-stripped,18,26,62,IMULT_REG_REG_INT,856024,12715563,14,0,20375,1.043199,complete
base64-opt-stripped,19,27,62,BLE_ID_REG_INT,856000,12553033,14,0,9708,1.029865,complete
base64-opt-stripped,20,24,48,IDIV_REG_REG_INT,855500,12947722,15,0,9709,1.062246,complete
base64-opt-stripped,21,22,48,IADD_REG_REG_REG,855024,13332702,15,0,31875,1.093830,complete
base64-opt-stripped,21,23,48,IMOD_REG_REG_INT,855024,13203479,15,0,16500,1.083228,complete
base64-opt-stripped,23,19,35,BRT_ID_REG,685551,17681617,25,0,16625,1.450620,complete
base64-opt-stripped,24,31,48,INE_REG_REG_INT,685003,10727736,15,0,29625,0.880116,complete
base64-opt-stripped,25,29,43,IEQ_REG_REG_INT,685001,11014937,16,0,20417,0.903678,complete
base64-opt-stripped,25,30,48,ILT_REG_REG_INT,685001,10902755,15,0,19208,0.894474,complete
base64-opt-stripped,27,1,17,SETSTRPOS_REG_REG,685000,241578696,352,0,1361042,19.819391,complete
base64-opt-stripped,27,25,39,BGE_ID_REG_REG,685000,12928243,18,0,136083,1.060648,complete
base64-opt-stripped,27,28,40,SUBSTRING_REG_REG_REG,685000,11922831,17,0,18875,0.978163,complete
base64-opt-stripped,27,32,48,ISUB_REG_INT_REG,685000,10366388,15,0,11083,0.850470,complete
base64-opt-stripped,31,11,31,RNE_REG_REG_STRING,684000,24919184,36,0,18667,2.044398,complete
base64-opt-stripped,32,20,37,STRPOS_REG_REG_REG,683000,15427816,22,0,38000,1.265716,complete
base64-opt-stripped,33,33,43,ILT_REG_REG_REG,513500,8571237,16,0,20792,0.703194,complete
base64-opt-stripped,34,34,40,ILTE_REG_REG_REG,171500,2979648,17,0,8750,0.244454,complete
base64-opt-stripped,35,38,29,COPY_REG_REG,3007,125709,41,0,4583,0.010313,complete
base64-opt-stripped,36,44,38,IGT_REG_REG_REG,2551,54647,21,0,2417,0.004483,complete
base64-opt-stripped,37,42,36,BCTP_ID_REG,2548,60711,23,0,1167,0.004981,complete
base64-opt-stripped,38,46,34,BLEN_REG_REG,1504,47965,31,0,4292,0.003935,complete
base64-opt-stripped,39,41,25,BRESIZE_REG_REG,1001,64044,63,0,5084,0.005254,complete
base64-opt-stripped,40,39,22,SWAP_REG_REG,1000,91735,91,0,13625,0.007526,complete
base64-opt-stripped,40,40,23,REQ_REG_REG_STRING,1000,68000,68,0,959,0.005579,complete
base64-opt-stripped,42,43,20,SETNUMDGTS_INT,501,60403,120,0,9250,0.004956,complete
base64-opt-stripped,42,47,24,SETNUMFUZ_INT,501,32727,65,0,5875,0.002685,complete
base64-opt-stripped,42,50,28,SETNUMFRM_INT,501,21410,42,0,292,0.001757,complete
base64-opt-stripped,42,51,30,IEQ_REG_REG_REG,501,20001,39,0,1292,0.001641,complete
base64-opt-stripped,42,52,32,SETNUMCAS_INT,501,16821,33,0,375,0.001380,complete
base64-opt-stripped,42,53,32,SETNUMSTD_INT,501,16749,33,0,250,0.001374,complete
base64-opt-stripped,48,35,8,BINTOS_REG,500,461589,923,708,3500,0.037869,complete
base64-opt-stripped,48,36,12,CALL_REG_FUNC_REG,500,268175,536,166,6792,0.022001,complete
base64-opt-stripped,48,37,16,RET_REG,500,179390,358,41,6292,0.014717,complete
base64-opt-stripped,48,45,21,BCOPY_REG_REG,500,53163,106,0,12583,0.004362,complete
base64-opt-stripped,48,48,26,LOAD_REG_BINARY,500,24919,49,0,2583,0.002044,complete
base64-opt-stripped,48,49,27,SETTP_REG_INT,500,24288,48,0,3042,0.001993,complete
base64-opt-stripped,54,61,15,ITOS_REG,3,1126,375,84,917,0.000092,complete
base64-opt-stripped,55,59,9,SCONCAT_REG_REG_STRING,2,1750,875,333,1417,0.000144,complete
base64-opt-stripped,56,54,1,SAY_REG,1,8708,8708,8708,8708,0.000714,complete
base64-opt-stripped,56,55,2,IGTE_REG_REG_INT,1,4333,4333,4333,4333,0.000355,complete
base64-opt-stripped,56,56,3,RET_INT,1,2750,2750,2750,2750,0.000226,complete
base64-opt-stripped,56,57,4,GETATTRS_REG_REG_INT,1,2042,2042,2042,2042,0.000168,complete
base64-opt-stripped,56,58,5,MINATTRS_REG_INT,1,1834,1834,1834,1834,0.000150,complete
base64-opt-stripped,56,60,6,STOI_REG,1,1375,1375,1375,1375,0.000113,complete
base64-opt-stripped,56,62,7,APPEND_REG_REG,1,959,959,959,959,0.000079,complete
base64-opt-stripped,56,63,10,SAY_STRING,1,834,834,834,834,0.000068,complete
base64-opt-stripped,56,64,11,BCMPB_REG_REG_REG,1,583,583,583,583,0.000048,complete
base64-opt-stripped,56,65,13,UNLINK_REG,1,500,500,500,500,0.000041,complete
base64-opt-stripped,56,66,14,CONCAT_REG_STRING_REG,1,416,416,416,416,0.000034,complete
base64-opt-stripped,56,67,18,CONCAT_REG_REG_REG,1,292,292,292,292,0.000024,complete
base64-opt-stripped,56,68,19,LINKATTR1_REG_REG_INT,1,291,291,291,291,0.000024,complete
rexxcps-opt-retained,1,3,106,BRF_ID_REG,1143227,14717195,12,0,12125,9.868643,complete
rexxcps-opt-retained,2,6,106,ENDLIFE_REG,530429,6867760,12,0,3916,4.605189,complete
rexxcps-opt-retained,3,5,77,NULL_REG,524530,6889529,13,0,14750,4.619787,complete
rexxcps-opt-retained,4,7,106,ICOPY_REG_REG,437225,5646674,12,0,6458,3.786388,complete
rexxcps-opt-retained,5,8,77,IEQ_REG_REG_INT,354708,4653797,13,0,1542,3.120612,complete
rexxcps-opt-retained,6,9,77,SCOPY_REG_REG,312037,4222590,13,0,1000,2.831466,complete
rexxcps-opt-retained,7,10,106,BR_ID,311043,3748045,12,0,6167,2.513259,complete
rexxcps-opt-retained,8,11,106,BRT_ID_REG,288803,3607713,12,0,12416,2.419159,complete
rexxcps-opt-retained,9,13,106,LOAD_REG_INT,256006,3303529,12,0,5792,2.215188,complete
rexxcps-opt-retained,10,14,106,IADD_REG_REG_INT,224418,2867871,12,0,750,1.923056,complete
rexxcps-opt-retained,11,12,68,STRCHAR_REG_REG_REG,224155,3379340,15,0,458,2.266023,complete
rexxcps-opt-retained,12,15,77,IGT_REG_REG_REG,199173,2608951,13,0,6083,1.749437,complete
rexxcps-opt-retained,13,16,106,UNLINK_REG,194312,2513139,12,0,13916,1.685190,complete
rexxcps-opt-retained,14,19,106,IADD_REG_REG_REG,130736,1652526,12,0,209,1.108104,complete
rexxcps-opt-retained,15,17,77,ILT_REG_REG_INT,124108,1672569,13,0,875,1.121544,complete
rexxcps-opt-retained,16,20,77,LINKATTR1_REG_REG_INT,119103,1571125,13,0,14750,1.053521,complete
rexxcps-opt-retained,17,21,77,ISUB_REG_REG_INT,118960,1557508,13,0,3208,1.044390,complete
rexxcps-opt-retained,18,22,77,LOAD_REG_STRING,114171,1527756,13,0,167,1.024440,complete
rexxcps-opt-retained,19,25,106,IMULT_REG_REG_INT,106158,1314312,12,0,167,0.881314,complete
rexxcps-opt-retained,20,23,77,ILT_REG_REG_REG,104884,1404569,13,0,3917,0.941836,complete
rexxcps-opt-retained,21,26,77,IGT_REG_REG_INT,97145,1301240,13,0,333,0.872549,complete
rexxcps-opt-retained,22,28,106,IEQ_REG_REG_REG,90613,1162615,12,0,167,0.779594,complete
rexxcps-opt-retained,23,30,106,STRLEN_REG_REG,84868,1091131,12,0,4833,0.731660,complete
rexxcps-opt-retained,24,29,77,LINKATTR1_REG_REG_REG,83874,1139980,13,0,5750,0.764416,complete
rexxcps-opt-retained,25,31,77,SETTP_REG_INT,81514,1071931,13,0,4291,0.718785,complete
rexxcps-opt-retained,26,27,68,MINATTRS_REG_REG_INT,76293,1215656,15,0,1333,0.815160,complete
rexxcps-opt-retained,27,33,106,BCTP_ID_REG,75716,929673,12,0,208,0.623394,complete
rexxcps-opt-retained,28,32,77,IGTE_REG_REG_REG,72072,976233,13,0,5125,0.654615,complete
rexxcps-opt-retained,29,34,77,INE_REG_REG_INT,67963,907857,13,0,292,0.608765,complete
rexxcps-opt-retained,30,18,49,SWAP_REG_REG,66710,1670493,25,0,7542,1.120152,complete
rexxcps-opt-retained,31,38,77,ILTE_REG_REG_INT,55693,752106,13,0,167,0.504326,complete
rexxcps-opt-retained,32,40,106,IMOD_REG_REG_REG,50466,651051,12,0,250,0.436563,complete
rexxcps-opt-retained,33,2,10,COPY_REG_REG,42140,16083598,381,0,13792,10.784887,complete
rexxcps-opt-retained,34,44,77,ISUB_REG_REG_REG,41531,541974,13,0,167,0.363422,complete
rexxcps-opt-retained,35,43,77,SETNUMCAS_INT,41011,566981,13,0,125,0.380190,complete
rexxcps-opt-retained,35,45,106,SETNUMFUZ_INT,41011,521045,12,0,5583,0.349388,complete
rexxcps-opt-retained,35,46,106,SETNUMSTD_INT,41011,518667,12,0,208,0.347793,complete
rexxcps-opt-retained,38,37,57,SETNUMDGTS_INT,41009,776931,18,0,917,0.520973,complete
rexxcps-opt-retained,38,48,106,SETNUMFRM_INT,41009,511122,12,0,292,0.342734,complete
rexxcps-opt-retained,40,4,20,CALL_REG_FUNC_REG,39915,7769433,194,41,6250,5.209808,complete
rexxcps-opt-retained,41,47,77,ILTE_REG_REG_REG,38220,514497,13,0,5791,0.344997,complete
rexxcps-opt-retained,42,41,62,SUBSTRING_REG_REG_REG,36640,633215,17,0,334,0.424604,complete
rexxcps-opt-retained,42,42,62,SETSTRPOS_REG_REG,36640,625763,17,0,958,0.419607,complete
rexxcps-opt-retained,44,50,77,IGTE_REG_REG_INT,36041,491135,13,0,2125,0.329331,complete
rexxcps-opt-retained,45,51,106,BRTPANDT_ID_REG_INT,31254,397786,12,0,625,0.266736,complete
rexxcps-opt-retained,46,24,34,RET_REG,25711,1362926,53,0,750,0.913913,complete
rexxcps-opt-retained,47,35,43,RNE_REG_REG_STRING,25116,822816,32,0,4875,0.551741,complete
rexxcps-opt-retained,48,36,41,REQ_REG_REG_STRING,23719,818898,34,0,708,0.549114,complete
rexxcps-opt-retained,49,39,43,REQ_REG_REG_REG,20875,686968,32,0,458,0.460648,complete
rexxcps-opt-retained,50,59,106,BNE_ID_REG_INT,17038,206164,12,0,167,0.138244,complete
rexxcps-opt-retained,51,61,106,GETATTRS_REG_REG_INT,14757,184650,12,0,1833,0.123817,complete
rexxcps-opt-retained,52,55,57,STRUPPER_REG_REG,14278,257422,18,0,1083,0.172615,complete
rexxcps-opt-retained,53,63,106,BRTF_ID_ID_REG,13716,172831,12,0,334,0.115892,complete
rexxcps-opt-retained,54,62,77,NOT_REG_REG,13126,175252,13,0,167,0.117516,complete
rexxcps-opt-retained,55,52,49,RET,12564,323995,25,0,250,0.217255,complete
rexxcps-opt-retained,56,65,77,FNDNBLNK_REG_REG_REG,12105,162756,13,0,292,0.109136,complete
rexxcps-opt-retained,57,66,73,MINATTRS_REG_INT,10922,157905,14,0,1042,0.105883,complete
rexxcps-opt-retained,58,68,77,GETANDTP_REG_REG_INT,9297,123118,13,0,1291,0.082557,complete
rexxcps-opt-retained,59,60,54,ASSERTINITIALIZED_REG,9234,187438,20,0,292,0.125687,complete
rexxcps-opt-retained,60,67,68,SETATTRS_REG_INT,9229,145332,15,0,4083,0.097453,complete
rexxcps-opt-retained,61,71,77,BGE_ID_REG_INT,7157,94802,13,0,1083,0.063570,complete
rexxcps-opt-retained,62,73,106,ISUB_REG_INT_REG,7152,91782,12,0,167,0.061545,complete
rexxcps-opt-retained,63,70,77,SEQ_REG_REG_REG,6965,96576,13,0,167,0.064759,complete
rexxcps-opt-retained,64,76,106,BGT_ID_REG_REG,6552,81985,12,0,125,0.054975,complete
rexxcps-opt-retained,65,74,65,CONCAT_REG_STRING_REG,5460,90414,16,0,250,0.060627,complete
rexxcps-opt-retained,66,56,35,ITOS_REG,4916,236493,48,0,459,0.158581,complete
rexxcps-opt-retained,67,64,38,STOI_REG,4370,167622,38,0,5875,0.112399,complete
rexxcps-opt-retained,68,80,73,SETOBJUNINIT_REG_STRING,3835,56585,14,0,541,0.037943,complete
rexxcps-opt-retained,69,78,56,CONCAT_REG_REG_STRING,3277,63511,19,0,208,0.042587,complete
rexxcps-opt-retained,70,82,77,BCOPY_REG_REG,3276,43004,13,0,333,0.028836,complete
rexxcps-opt-retained,71,77,54,STOD_REG,3237,67821,20,0,1083,0.045477,complete
rexxcps-opt-retained,72,85,77,BLE_ID_REG_INT,2734,36050,13,0,250,0.024173,complete
rexxcps-opt-retained,73,87,129,BLE_ID_REG_REG,2730,31773,11,0,83,0.021305,complete
rexxcps-opt-retained,74,89,77,FCOPY_REG_REG,2192,29333,13,0,459,0.019669,complete
rexxcps-opt-retained,75,49,14,FTOS_REG,2190,495998,226,125,6917,0.332592,complete
rexxcps-opt-retained,76,81,52,DCOPY_REG_REG,2148,45299,21,0,958,0.030375,complete
rexxcps-opt-retained,77,72,37,DTOS_REG,2147,92119,42,0,541,0.061771,complete
rexxcps-opt-retained,78,79,39,RET_INT,1658,62023,37,0,458,0.041590,complete
rexxcps-opt-retained,79,88,57,LOAD_REG_FLOAT,1651,29881,18,0,1167,0.020037,complete
rexxcps-opt-retained,80,91,68,SETOBJTYPE_REG_STRING,1648,24747,15,0,875,0.016594,complete
rexxcps-opt-retained,81,94,77,BGE_ID_REG_REG,1642,22918,13,0,250,0.015368,complete
rexxcps-opt-retained,82,93,73,FGT_REG_REG_REG,1638,23671,14,0,208,0.015873,complete
rexxcps-opt-retained,83,99,73,BCF_ID_REG,1135,16667,14,0,1833,0.011176,complete
rexxcps-opt-retained,84,92,52,BEQ_ID_REG_INT,1119,24457,21,0,250,0.016400,complete
rexxcps-opt-retained,85,57,16,DCALL_REG_REG_REG,1113,235886,211,125,2208,0.158174,complete
rexxcps-opt-retained,86,84,42,SRCMETHODSEL_REG_REG_STRING,1106,37495,33,0,583,0.025142,complete
rexxcps-opt-retained,87,95,57,BPOFF,1102,20748,18,0,209,0.013913,complete
rexxcps-opt-retained,88,54,13,ASSERTTYPE_REG_STRING,1099,259382,236,167,958,0.173929,complete
rexxcps-opt-retained,89,86,45,RET_STRING,1096,34725,31,0,333,0.023285,complete
rexxcps-opt-retained,90,58,19,FTOD_REG,1095,219182,200,125,875,0.146973,complete
rexxcps-opt-retained,90,97,65,FADD_REG_REG_REG,1095,17543,16,0,334,0.011763,complete
rexxcps-opt-retained,92,90,46,FEQ_REG_REG_FLOAT,1093,28991,26,0,291,0.019440,complete
rexxcps-opt-retained,92,98,68,FNDBLNK_REG_REG_REG,1093,16882,15,0,1125,0.011320,complete
rexxcps-opt-retained,94,75,30,DADD_REG_REG_DECIMAL,1092,83621,76,41,833,0.056072,complete
rexxcps-opt-retained,94,83,40,DGT_REG_REG_REG,1092,39033,35,0,2042,0.026174,complete
rexxcps-opt-retained,94,96,65,FLT_REG_REG_FLOAT,1092,18255,16,0,125,0.012241,complete
