entry,rank,name,metric,module,kind,count,total_ns,average_ns,completed,unwound,return_type,args,status
json-opt,1,rxjson._json_parse_value,entry_overhead,rxjson,procedure,655000,127934246,195,655000,0,.int,"data=.binary,len=.int,expose p=.int,active=.int,segment_count=.int,segment_kind=.int[*],segment_text=.string[*],segment_index=.int[*],segment_bin=.binary[*],expose found=.int,expose found_kind=.int,expose found_start=.int,expose found_after=.int",complete
json-opt,1,rxjson._json_parse_value,exit_overhead,rxjson,procedure,655000,29344289,44,655000,0,.int,"data=.binary,len=.int,expose p=.int,active=.int,segment_count=.int,segment_kind=.int[*],segment_text=.string[*],segment_index=.int[*],segment_bin=.binary[*],expose found=.int,expose found_kind=.int,expose found_start=.int,expose found_after=.int",complete
json-opt,2,rxjson._json_parse_object,elapsed,rxjson,procedure,80000,3885600681,48570,80000,0,.int,"data=.binary,len=.int,expose p=.int,start=.int,active=.int,segment_count=.int,segment_kind=.int[*],segment_text=.string[*],segment_index=.int[*],segment_bin=.binary[*],expose found=.int,expose found_kind=.int,expose found_start=.int,expose found_after=.int",complete
json-opt,2,rxjson._json_parse_object,inclusive_body,rxjson,procedure,80000,3865819465,48322,80000,0,.int,"data=.binary,len=.int,expose p=.int,start=.int,active=.int,segment_count=.int,segment_kind=.int[*],segment_text=.string[*],segment_index=.int[*],segment_bin=.binary[*],expose found=.int,expose found_kind=.int,expose found_start=.int,expose found_after=.int",complete
json-opt,2,rxjson._json_parse_object,self,rxjson,procedure,80000,941688783,11771,80000,0,.int,"data=.binary,len=.int,expose p=.int,start=.int,active=.int,segment_count=.int,segment_kind=.int[*],segment_text=.string[*],segment_index=.int[*],segment_bin=.binary[*],expose found=.int,expose found_kind=.int,expose found_start=.int,expose found_after=.int",complete
json-opt,2,rxjson._json_parse_object,native_child,rxjson,procedure,80000,0,0,80000,0,.int,"data=.binary,len=.int,expose p=.int,start=.int,active=.int,segment_count=.int,segment_kind=.int[*],segment_text=.string[*],segment_index=.int[*],segment_bin=.binary[*],expose found=.int,expose found_kind=.int,expose found_start=.int,expose found_after=.int",complete
json-opt,2,rxjson._json_parse_object,entry_overhead,rxjson,procedure,80000,16019879,200,80000,0,.int,"data=.binary,len=.int,expose p=.int,start=.int,active=.int,segment_count=.int,segment_kind=.int[*],segment_text=.string[*],segment_index=.int[*],segment_bin=.binary[*],expose found=.int,expose found_kind=.int,expose found_start=.int,expose found_after=.int",complete
json-opt,2,rxjson._json_parse_object,exit_overhead,rxjson,procedure,80000,3761337,47,80000,0,.int,"data=.binary,len=.int,expose p=.int,start=.int,active=.int,segment_count=.int,segment_kind=.int[*],segment_text=.string[*],segment_index=.int[*],segment_bin=.binary[*],expose found=.int,expose found_kind=.int,expose found_start=.int,expose found_after=.int",complete
json-opt,3,json_parser.main,elapsed,benchmark_json_parser_opt,procedure,1,3809129417,3809129417,1,0,.int,,complete
json-opt,3,json_parser.main,inclusive_body,benchmark_json_parser_opt,procedure,1,3809125875,3809125875,1,0,.int,,complete
json-opt,3,json_parser.main,self,benchmark_json_parser_opt,procedure,1,1544299,1544299,1,0,.int,,complete
json-opt,3,json_parser.main,native_child,benchmark_json_parser_opt,procedure,1,0,0,1,0,.int,,complete
json-opt,3,json_parser.main,entry_overhead,benchmark_json_parser_opt,procedure,1,3459,3459,1,0,.int,,complete
json-opt,3,json_parser.main,exit_overhead,benchmark_json_parser_opt,procedure,1,83,83,1,0,.int,,complete
json-opt,4,rxjson.jsoncount,elapsed,rxjson,procedure,5000,3807581576,761516,5000,0,.int,"json=.string,path=.string",complete
json-opt,4,rxjson.jsoncount,inclusive_body,rxjson,procedure,5000,3806475863,761295,5000,0,.int,"json=.string,path=.string",complete
json-opt,4,rxjson.jsoncount,self,rxjson,procedure,5000,87837544,17567,5000,0,.int,"json=.string,path=.string",complete
json-opt,4,rxjson.jsoncount,native_child,rxjson,procedure,5000,0,0,5000,0,.int,"json=.string,path=.string",complete
json-opt,4,rxjson.jsoncount,entry_overhead,rxjson,procedure,5000,738919,147,5000,0,.int,"json=.string,path=.string",complete
json-opt,4,rxjson.jsoncount,exit_overhead,rxjson,procedure,5000,366794,73,5000,0,.int,"json=.string,path=.string",complete
json-opt,5,rxjson._json_parse_path,elapsed,rxjson,procedure,5000,107942600,21588,5000,0,.int,"path=.string,expose segment_kind=.int[*],expose segment_text=.string[*],expose segment_index=.int[*],expose segment_bin=.binary[*]",complete
json-opt,5,rxjson._json_parse_path,inclusive_body,rxjson,procedure,5000,106455529,21291,5000,0,.int,"path=.string,expose segment_kind=.int[*],expose segment_text=.string[*],expose segment_index=.int[*],expose segment_bin=.binary[*]",complete
json-opt,5,rxjson._json_parse_path,self,rxjson,procedure,5000,106455529,21291,5000,0,.int,"path=.string,expose segment_kind=.int[*],expose segment_text=.string[*],expose segment_index=.int[*],expose segment_bin=.binary[*]",complete
json-opt,5,rxjson._json_parse_path,native_child,rxjson,procedure,5000,0,0,5000,0,.int,"path=.string,expose segment_kind=.int[*],expose segment_text=.string[*],expose segment_index=.int[*],expose segment_bin=.binary[*]",complete
json-opt,5,rxjson._json_parse_path,entry_overhead,rxjson,procedure,5000,1251687,250,5000,0,.int,"path=.string,expose segment_kind=.int[*],expose segment_text=.string[*],expose segment_index=.int[*],expose segment_bin=.binary[*]",complete
json-opt,5,rxjson._json_parse_path,exit_overhead,rxjson,procedure,5000,235384,47,5000,0,.int,"path=.string,expose segment_kind=.int[*],expose segment_text=.string[*],expose segment_index=.int[*],expose segment_bin=.binary[*]",complete
base64-noopt,1,base64_roundtrip.main,elapsed,benchmark_base64_roundtrip_noopt,procedure,1,2722440750,2722440750,1,0,.int,,complete
base64-noopt,1,base64_roundtrip.main,inclusive_body,benchmark_base64_roundtrip_noopt,procedure,1,2722437959,2722437959,1,0,.int,,complete
base64-noopt,1,base64_roundtrip.main,self,benchmark_base64_roundtrip_noopt,procedure,1,287378,287378,1,0,.int,,complete
base64-noopt,1,base64_roundtrip.main,native_child,benchmark_base64_roundtrip_noopt,procedure,1,0,0,1,0,.int,,complete
base64-noopt,1,base64_roundtrip.main,entry_overhead,benchmark_base64_roundtrip_noopt,procedure,1,2708,2708,1,0,.int,,complete
base64-noopt,1,base64_roundtrip.main,exit_overhead,benchmark_base64_roundtrip_noopt,procedure,1,83,83,1,0,.int,,complete
base64-noopt,2,base64_roundtrip.base64_decode,elapsed,benchmark_base64_roundtrip_noopt,procedure,500,2536480298,5072960,500,0,.binary,encoded=.string,complete
base64-noopt,2,base64_roundtrip.base64_decode,inclusive_body,benchmark_base64_roundtrip_noopt,procedure,500,2536278464,5072556,500,0,.binary,encoded=.string,complete
base64-noopt,2,base64_roundtrip.base64_decode,self,benchmark_base64_roundtrip_noopt,procedure,500,428789922,857579,500,0,.binary,encoded=.string,complete
base64-noopt,2,base64_roundtrip.base64_decode,native_child,benchmark_base64_roundtrip_noopt,procedure,500,0,0,500,0,.binary,encoded=.string,complete
base64-noopt,2,base64_roundtrip.base64_decode,entry_overhead,benchmark_base64_roundtrip_noopt,procedure,500,115499,230,500,0,.binary,encoded=.string,complete
base64-noopt,2,base64_roundtrip.base64_decode,exit_overhead,benchmark_base64_roundtrip_noopt,procedure,500,86335,172,500,0,.binary,encoded=.string,complete
base64-noopt,3,rxfnsb.substr,elapsed,substr,procedure,685000,1180867194,1723,685000,0,.string,"string=.string,start=.int,?length=.int,?pad=.string",complete
base64-noopt,3,rxfnsb.substr,inclusive_body,substr,procedure,685000,1058166588,1544,685000,0,.string,"string=.string,start=.int,?length=.int,?pad=.string",complete
base64-noopt,3,rxfnsb.substr,self,substr,procedure,685000,1058166588,1544,685000,0,.string,"string=.string,start=.int,?length=.int,?pad=.string",complete
base64-noopt,3,rxfnsb.substr,native_child,substr,procedure,685000,0,0,685000,0,.string,"string=.string,start=.int,?length=.int,?pad=.string",complete
base64-noopt,3,rxfnsb.substr,entry_overhead,substr,procedure,685000,90566460,132,685000,0,.string,"string=.string,start=.int,?length=.int,?pad=.string",complete
base64-noopt,3,rxfnsb.substr,exit_overhead,substr,procedure,685000,32134146,46,685000,0,.string,"string=.string,start=.int,?length=.int,?pad=.string",complete
base64-noopt,4,base64_roundtrip.base64_digit,elapsed,benchmark_base64_roundtrip_noopt,procedure,683000,926047217,1355,683000,0,.int,"character=.string,alphabet=.string",complete
base64-noopt,4,base64_roundtrip.base64_digit,inclusive_body,benchmark_base64_roundtrip_noopt,procedure,683000,797690346,1167,683000,0,.int,"character=.string,alphabet=.string",complete
base64-noopt,4,base64_roundtrip.base64_digit,self,benchmark_base64_roundtrip_noopt,procedure,683000,282284894,413,683000,0,.int,"character=.string,alphabet=.string",complete
base64-noopt,4,base64_roundtrip.base64_digit,native_child,benchmark_base64_roundtrip_noopt,procedure,683000,0,0,683000,0,.int,"character=.string,alphabet=.string",complete
base64-noopt,4,base64_roundtrip.base64_digit,entry_overhead,benchmark_base64_roundtrip_noopt,procedure,683000,86974214,127,683000,0,.int,"character=.string,alphabet=.string",complete
base64-noopt,4,base64_roundtrip.base64_digit,exit_overhead,benchmark_base64_roundtrip_noopt,procedure,683000,41382657,60,683000,0,.int,"character=.string,alphabet=.string",complete
base64-noopt,5,rxfnsb.pos,elapsed,pos,procedure,683000,515405452,754,683000,0,.int,"needle=.string,haystack=.string,?start=.int",complete
base64-noopt,5,rxfnsb.pos,inclusive_body,pos,procedure,683000,390640241,571,683000,0,.int,"needle=.string,haystack=.string,?start=.int",complete
base64-noopt,5,rxfnsb.pos,self,pos,procedure,683000,390640241,571,683000,0,.int,"needle=.string,haystack=.string,?start=.int",complete
base64-noopt,5,rxfnsb.pos,native_child,pos,procedure,683000,0,0,683000,0,.int,"needle=.string,haystack=.string,?start=.int",complete
base64-noopt,5,rxfnsb.pos,entry_overhead,pos,procedure,683000,93100922,136,683000,0,.int,"needle=.string,haystack=.string,?start=.int",complete
base64-noopt,5,rxfnsb.pos,exit_overhead,pos,procedure,683000,31664289,46,683000,0,.int,"needle=.string,haystack=.string,?start=.int",complete
base64-noopt,6,base64_roundtrip.base64_encode,elapsed,benchmark_base64_roundtrip_noopt,procedure,500,185327158,370654,500,0,.string,data=.binary,complete
base64-noopt,6,base64_roundtrip.base64_encode,inclusive_body,benchmark_base64_roundtrip_noopt,procedure,500,185135902,370271,500,0,.string,data=.binary,complete
base64-noopt,6,base64_roundtrip.base64_encode,self,benchmark_base64_roundtrip_noopt,procedure,500,184513435,369026,500,0,.string,data=.binary,complete
base64-noopt,6,base64_roundtrip.base64_encode,native_child,benchmark_base64_roundtrip_noopt,procedure,500,0,0,500,0,.string,data=.binary,complete
base64-noopt,6,base64_roundtrip.base64_encode,entry_overhead,benchmark_base64_roundtrip_noopt,procedure,500,98627,197,500,0,.string,data=.binary,complete
base64-noopt,6,base64_roundtrip.base64_encode,exit_overhead,benchmark_base64_roundtrip_noopt,procedure,500,92629,185,500,0,.string,data=.binary,complete
base64-noopt,7,rxfnsb.binresize,elapsed,binary,procedure,1001,524297,523,1001,0,.int,"expose data=.binary,length=.int",complete
base64-noopt,7,rxfnsb.binresize,inclusive_body,binary,procedure,1001,295118,294,1001,0,.int,"expose data=.binary,length=.int",complete
base64-noopt,7,rxfnsb.binresize,self,binary,procedure,1001,295118,294,1001,0,.int,"expose data=.binary,length=.int",complete
base64-noopt,7,rxfnsb.binresize,native_child,binary,procedure,1001,0,0,1001,0,.int,"expose data=.binary,length=.int",complete
base64-noopt,7,rxfnsb.binresize,entry_overhead,binary,procedure,1001,164887,164,1001,0,.int,"expose data=.binary,length=.int",complete
base64-noopt,7,rxfnsb.binresize,exit_overhead,binary,procedure,1001,64292,64,1001,0,.int,"expose data=.binary,length=.int",complete
base64-noopt,8,rxfnsb.binlength,elapsed,binary,procedure,501,370341,739,501,0,.int,data=.binary,complete
base64-noopt,8,rxfnsb.binlength,inclusive_body,binary,procedure,501,177628,354,501,0,.int,data=.binary,complete
base64-noopt,8,rxfnsb.binlength,self,binary,procedure,501,177628,354,501,0,.int,data=.binary,complete
base64-noopt,8,rxfnsb.binlength,native_child,binary,procedure,501,0,0,501,0,.int,data=.binary,complete
base64-noopt,8,rxfnsb.binlength,entry_overhead,binary,procedure,501,165094,329,501,0,.int,data=.binary,complete
base64-noopt,8,rxfnsb.binlength,exit_overhead,binary,procedure,501,27619,55,501,0,.int,data=.binary,complete
base64-noopt,9,rxfnsb.length,elapsed,length,procedure,502,307543,612,502,0,.int,string=.string,complete
base64-noopt,9,rxfnsb.length,inclusive_body,length,procedure,502,148873,296,502,0,.int,string=.string,complete
base64-noopt,9,rxfnsb.length,self,length,procedure,502,148873,296,502,0,.int,string=.string,complete
base64-noopt,9,rxfnsb.length,native_child,length,procedure,502,0,0,502,0,.int,string=.string,complete
base64-noopt,9,rxfnsb.length,entry_overhead,length,procedure,502,132118,263,502,0,.int,string=.string,complete
base64-noopt,9,rxfnsb.length,exit_overhead,length,procedure,502,26552,52,502,0,.int,string=.string,complete
base64-noopt,10,base64_roundtrip.make_input,elapsed,benchmark_base64_roundtrip_noopt,procedure,1,196333,196333,1,0,.binary,,complete
base64-noopt,10,base64_roundtrip.make_input,inclusive_body,benchmark_base64_roundtrip_noopt,procedure,1,194667,194667,1,0,.binary,,complete
base64-noopt,10,base64_roundtrip.make_input,self,benchmark_base64_roundtrip_noopt,procedure,1,190917,190917,1,0,.binary,,complete
base64-noopt,10,base64_roundtrip.make_input,native_child,benchmark_base64_roundtrip_noopt,procedure,1,0,0,1,0,.binary,,complete
base64-noopt,10,base64_roundtrip.make_input,entry_overhead,benchmark_base64_roundtrip_noopt,procedure,1,1458,1458,1,0,.binary,,complete
base64-noopt,10,base64_roundtrip.make_input,exit_overhead,benchmark_base64_roundtrip_noopt,procedure,1,208,208,1,0,.binary,,complete
base64-noopt,11,base64_roundtrip.byte_checksum,elapsed,benchmark_base64_roundtrip_noopt,procedure,1,140709,140709,1,0,.int,data=.binary,complete
base64-noopt,11,base64_roundtrip.byte_checksum,inclusive_body,benchmark_base64_roundtrip_noopt,procedure,1,135542,135542,1,0,.int,data=.binary,complete
base64-noopt,11,base64_roundtrip.byte_checksum,self,benchmark_base64_roundtrip_noopt,procedure,1,134709,134709,1,0,.int,data=.binary,complete
base64-noopt,11,base64_roundtrip.byte_checksum,native_child,benchmark_base64_roundtrip_noopt,procedure,1,0,0,1,0,.int,data=.binary,complete
base64-noopt,11,base64_roundtrip.byte_checksum,entry_overhead,benchmark_base64_roundtrip_noopt,procedure,1,5042,5042,1,0,.int,data=.binary,complete
base64-noopt,11,base64_roundtrip.byte_checksum,exit_overhead,benchmark_base64_roundtrip_noopt,procedure,1,125,125,1,0,.int,data=.binary,complete
base64-noopt,12,rxfnsb.bincompare,elapsed,binary,procedure,1,5083,5083,1,0,.int,"left=.binary,right=.binary",complete
base64-noopt,12,rxfnsb.bincompare,inclusive_body,binary,procedure,1,2083,2083,1,0,.int,"left=.binary,right=.binary",complete
base64-noopt,12,rxfnsb.bincompare,self,binary,procedure,1,2083,2083,1,0,.int,"left=.binary,right=.binary",complete
base64-noopt,12,rxfnsb.bincompare,native_child,binary,procedure,1,0,0,1,0,.int,"left=.binary,right=.binary",complete
base64-noopt,12,rxfnsb.bincompare,entry_overhead,binary,procedure,1,2542,2542,1,0,.int,"left=.binary,right=.binary",complete
base64-noopt,12,rxfnsb.bincompare,exit_overhead,binary,procedure,1,458,458,1,0,.int,"left=.binary,right=.binary",complete
base64-opt,1,base64_roundtrip.main,elapsed,benchmark_base64_roundtrip_opt,procedure,1,1881094292,1881094292,1,0,.int,,complete
base64-opt,1,base64_roundtrip.main,inclusive_body,benchmark_base64_roundtrip_opt,procedure,1,1881089375,1881089375,1,0,.int,,complete
base64-opt,1,base64_roundtrip.main,self,benchmark_base64_roundtrip_opt,procedure,1,195612171,195612171,1,0,.int,,complete
base64-opt,1,base64_roundtrip.main,native_child,benchmark_base64_roundtrip_opt,procedure,1,0,0,1,0,.int,,complete
base64-opt,1,base64_roundtrip.main,entry_overhead,benchmark_base64_roundtrip_opt,procedure,1,4334,4334,1,0,.int,,complete
base64-opt,1,base64_roundtrip.main,exit_overhead,benchmark_base64_roundtrip_opt,procedure,1,583,583,1,0,.int,,complete
base64-opt,2,base64_roundtrip.base64_decode,elapsed,benchmark_base64_roundtrip_opt,procedure,500,1685477204,3370954,500,0,.binary,encoded=.string,complete
base64-opt,2,base64_roundtrip.base64_decode,inclusive_body,benchmark_base64_roundtrip_opt,procedure,500,1684874144,3369748,500,0,.binary,encoded=.string,complete
base64-opt,2,base64_roundtrip.base64_decode,self,benchmark_base64_roundtrip_opt,procedure,500,1684874144,3369748,500,0,.binary,encoded=.string,complete
base64-opt,2,base64_roundtrip.base64_decode,native_child,benchmark_base64_roundtrip_opt,procedure,500,0,0,500,0,.binary,encoded=.string,complete
base64-opt,2,base64_roundtrip.base64_decode,entry_overhead,benchmark_base64_roundtrip_opt,procedure,500,340426,680,500,0,.binary,encoded=.string,complete
base64-opt,2,base64_roundtrip.base64_decode,exit_overhead,benchmark_base64_roundtrip_opt,procedure,500,262634,525,500,0,.binary,encoded=.string,complete
rexxcps-noopt,1,rexxcps_levelb.main,elapsed,benchmark_rexxcps_levelb_noopt,procedure,1,711876500,711876500,1,0,.int,,complete
rexxcps-noopt,1,rexxcps_levelb.main,inclusive_body,benchmark_rexxcps_levelb_noopt,procedure,1,711871042,711871042,1,0,.int,,complete
rexxcps-noopt,1,rexxcps_levelb.main,self,benchmark_rexxcps_levelb_noopt,procedure,1,1158593,1158593,1,0,.int,,complete
rexxcps-noopt,1,rexxcps_levelb.main,native_child,benchmark_rexxcps_levelb_noopt,procedure,1,0,0,1,0,.int,,complete
rexxcps-noopt,1,rexxcps_levelb.main,entry_overhead,benchmark_rexxcps_levelb_noopt,procedure,1,5417,5417,1,0,.int,,complete
rexxcps-noopt,1,rexxcps_levelb.main,exit_overhead,benchmark_rexxcps_levelb_noopt,procedure,1,41,41,1,0,.int,,complete
rexxcps-noopt,2,_rxsysb._ensure_address_environment,elapsed,_address,procedure,90,688790877,7653231,90,0,.int,env_name=.string,complete
rexxcps-noopt,2,_rxsysb._ensure_address_environment,inclusive_body,_address,procedure,90,688734294,7652603,90,0,.int,env_name=.string,complete
rexxcps-noopt,2,_rxsysb._ensure_address_environment,self,_address,procedure,90,688151324,7646125,90,0,.int,env_name=.string,complete
rexxcps-noopt,2,_rxsysb._ensure_address_environment,native_child,_address,procedure,90,0,0,90,0,.int,env_name=.string,complete
rexxcps-noopt,2,_rxsysb._ensure_address_environment,entry_overhead,_address,procedure,90,46250,513,90,0,.int,env_name=.string,complete
rexxcps-noopt,2,_rxsysb._ensure_address_environment,exit_overhead,_address,procedure,90,10333,114,90,0,.int,env_name=.string,complete
rexxcps-noopt,3,_rxsysb.addressenv,elapsed,_address,procedure,42,589853462,14044130,42,0,._rxsysb..addressenvironment,?env_name=.string,complete
rexxcps-noopt,3,_rxsysb.addressenv,inclusive_body,_address,procedure,42,589827168,14043504,42,0,._rxsysb..addressenvironment,?env_name=.string,complete
rexxcps-noopt,3,_rxsysb.addressenv,self,_address,procedure,42,18293,435,42,0,._rxsysb..addressenvironment,?env_name=.string,complete
rexxcps-noopt,3,_rxsysb.addressenv,native_child,_address,procedure,42,0,0,42,0,._rxsysb..addressenvironment,?env_name=.string,complete
rexxcps-noopt,3,_rxsysb.addressenv,entry_overhead,_address,procedure,42,20128,479,42,0,._rxsysb..addressenvironment,?env_name=.string,complete
rexxcps-noopt,3,_rxsysb.addressenv,exit_overhead,_address,procedure,42,6166,146,42,0,._rxsysb..addressenvironment,?env_name=.string,complete
rexxcps-noopt,4,_rxsysb._address_environment,elapsed,_address,procedure,42,589808875,14043068,42,0,._rxsysb..addressenvironment,?env_name=.string,complete
rexxcps-noopt,4,_rxsysb._address_environment,inclusive_body,_address,procedure,42,589779125,14042360,42,0,._rxsysb..addressenvironment,?env_name=.string,complete
rexxcps-noopt,4,_rxsysb._address_environment,self,_address,procedure,42,480746,11446,42,0,._rxsysb..addressenvironment,?env_name=.string,complete
rexxcps-noopt,4,_rxsysb._address_environment,native_child,_address,procedure,42,0,0,42,0,._rxsysb..addressenvironment,?env_name=.string,complete
rexxcps-noopt,4,_rxsysb._address_environment,entry_overhead,_address,procedure,42,23625,562,42,0,._rxsysb..addressenvironment,?env_name=.string,complete
rexxcps-noopt,4,_rxsysb._address_environment,exit_overhead,_address,procedure,42,6125,145,42,0,._rxsysb..addressenvironment,?env_name=.string,complete
rexxcps-noopt,5,_rxsysb.ensure_address_runtime,elapsed,_address,procedure,342,588777131,1721570,342,0,.void,,complete
rexxcps-noopt,5,_rxsysb.ensure_address_runtime,inclusive_body,_address,procedure,342,588684838,1721300,342,0,.void,,complete
rexxcps-noopt,5,_rxsysb.ensure_address_runtime,self,_address,procedure,342,60087,175,342,0,.void,,complete
rexxcps-noopt,5,_rxsysb.ensure_address_runtime,native_child,_address,procedure,342,0,0,342,0,.void,,complete
rexxcps-noopt,5,_rxsysb.ensure_address_runtime,entry_overhead,_address,procedure,342,76591,223,342,0,.void,,complete
rexxcps-noopt,5,_rxsysb.ensure_address_runtime,exit_overhead,_address,procedure,342,15702,45,342,0,.void,,complete
rexxcps-noopt,6,_rxsysb._address,elapsed,_address,procedure,42,101949163,2427361,42,0,.int,"?env=.string,?command=.string,in=.binary,out=.binary,err=.binary,expose ...=.string",complete
rexxcps-noopt,6,_rxsysb._address,inclusive_body,_address,procedure,42,101918629,2426634,42,0,.int,"?env=.string,?command=.string,in=.binary,out=.binary,err=.binary,expose ...=.string",complete
rexxcps-noopt,6,_rxsysb._address,self,_address,procedure,42,209055,4977,42,0,.int,"?env=.string,?command=.string,in=.binary,out=.binary,err=.binary,expose ...=.string",complete
rexxcps-noopt,6,_rxsysb._address,native_child,_address,procedure,42,0,0,42,0,.int,"?env=.string,?command=.string,in=.binary,out=.binary,err=.binary,expose ...=.string",complete
rexxcps-noopt,6,_rxsysb._address,entry_overhead,_address,procedure,42,23958,570,42,0,.int,"?env=.string,?command=.string,in=.binary,out=.binary,err=.binary,expose ...=.string",complete
rexxcps-noopt,6,_rxsysb._address,exit_overhead,_address,procedure,42,6576,156,42,0,.int,"?env=.string,?command=.string,in=.binary,out=.binary,err=.binary,expose ...=.string",complete
rexxcps-noopt,7,_rxsysb._set_address_environment,elapsed,_address,procedure,42,100153498,2384607,42,0,.int,env_name=.string,complete
rexxcps-noopt,7,_rxsysb._set_address_environment,inclusive_body,_address,procedure,42,100132749,2384113,42,0,.int,env_name=.string,complete
rexxcps-noopt,7,_rxsysb._set_address_environment,self,_address,procedure,42,158418,3771,42,0,.int,env_name=.string,complete
rexxcps-noopt,7,_rxsysb._set_address_environment,native_child,_address,procedure,42,0,0,42,0,.int,env_name=.string,complete
rexxcps-noopt,7,_rxsysb._set_address_environment,entry_overhead,_address,procedure,42,17455,415,42,0,.int,env_name=.string,complete
rexxcps-noopt,7,_rxsysb._set_address_environment,exit_overhead,_address,procedure,42,3294,78,42,0,.int,env_name=.string,complete
rexxcps-noopt,8,rxfnsb.parseexec,elapsed,parseExec,procedure,294,13077958,44482,294,0,.string[*],"src=.string,splan=.string,template=.string,?debug=.int",complete
rexxcps-noopt,8,rxfnsb.parseexec,inclusive_body,parseExec,procedure,294,12821258,43609,294,0,.string[*],"src=.string,splan=.string,template=.string,?debug=.int",complete
rexxcps-noopt,8,rxfnsb.parseexec,self,parseExec,procedure,294,12533429,42630,294,0,.string[*],"src=.string,splan=.string,template=.string,?debug=.int",complete
rexxcps-noopt,8,rxfnsb.parseexec,native_child,parseExec,procedure,294,0,0,294,0,.string[*],"src=.string,splan=.string,template=.string,?debug=.int",complete
rexxcps-noopt,8,rxfnsb.parseexec,entry_overhead,parseExec,procedure,294,169573,576,294,0,.string[*],"src=.string,splan=.string,template=.string,?debug=.int",complete
rexxcps-noopt,8,rxfnsb.parseexec,exit_overhead,parseExec,procedure,294,87127,296,294,0,.string[*],"src=.string,splan=.string,template=.string,?debug=.int",complete
rexxcps-noopt,9,rexxcps_levelb.cps_subroutine,elapsed,benchmark_rexxcps_levelb_noopt,procedure,42,3823584,91037,42,0,.void,"a1=.string,a2=.string,a3=.string,a4=.string",complete
rexxcps-noopt,9,rexxcps_levelb.cps_subroutine,inclusive_body,benchmark_rexxcps_levelb_noopt,procedure,42,3803124,90550,42,0,.void,"a1=.string,a2=.string,a3=.string,a4=.string",complete
rexxcps-noopt,9,rexxcps_levelb.cps_subroutine,self,benchmark_rexxcps_levelb_noopt,procedure,42,107541,2560,42,0,.void,"a1=.string,a2=.string,a3=.string,a4=.string",complete
rexxcps-noopt,9,rexxcps_levelb.cps_subroutine,native_child,benchmark_rexxcps_levelb_noopt,procedure,42,0,0,42,0,.void,"a1=.string,a2=.string,a3=.string,a4=.string",complete
rexxcps-noopt,9,rexxcps_levelb.cps_subroutine,entry_overhead,benchmark_rexxcps_levelb_noopt,procedure,42,16332,388,42,0,.void,"a1=.string,a2=.string,a3=.string,a4=.string",complete
rexxcps-noopt,9,rexxcps_levelb.cps_subroutine,exit_overhead,benchmark_rexxcps_levelb_noopt,procedure,42,4128,98,42,0,.void,"a1=.string,a2=.string,a3=.string,a4=.string",complete
rexxcps-noopt,10,rxfnsb.stem.get,elapsed,stem,method,375,2326532,6204,375,0,.string,key=.string,complete
rexxcps-noopt,10,rxfnsb.stem.get,inclusive_body,stem,method,375,2172249,5792,375,0,.string,key=.string,complete
rexxcps-noopt,10,rxfnsb.stem.get,self,stem,method,375,2172249,5792,375,0,.string,key=.string,complete
rexxcps-noopt,10,rxfnsb.stem.get,native_child,stem,method,375,0,0,375,0,.string,key=.string,complete
rexxcps-noopt,10,rxfnsb.stem.get,entry_overhead,stem,method,375,125581,334,375,0,.string,key=.string,complete
rexxcps-noopt,10,rxfnsb.stem.get,exit_overhead,stem,method,375,28702,76,375,0,.string,key=.string,complete
rexxcps-noopt,11,rxfnsb.stem.set,elapsed,stem,method,249,1442162,5791,249,0,.void,"?key=.string,value=.string",complete
rexxcps-noopt,11,rxfnsb.stem.set,inclusive_body,stem,method,249,1333496,5355,249,0,.void,"?key=.string,value=.string",complete
rexxcps-noopt,11,rxfnsb.stem.set,self,stem,method,249,1333496,5355,249,0,.void,"?key=.string,value=.string",complete
rexxcps-noopt,11,rxfnsb.stem.set,native_child,stem,method,249,0,0,249,0,.void,"?key=.string,value=.string",complete
rexxcps-noopt,11,rxfnsb.stem.set,entry_overhead,stem,method,249,90998,365,249,0,.void,"?key=.string,value=.string",complete
rexxcps-noopt,11,rxfnsb.stem.set,exit_overhead,stem,method,249,17668,70,249,0,.void,"?key=.string,value=.string",complete
rexxcps-noopt,12,_rxsysb.dispatch_address_request,elapsed,_address,procedure,42,1382912,32926,42,0,._rxsysb..addressresponse,request=.addressrequest,complete
rexxcps-noopt,12,_rxsysb.dispatch_address_request,inclusive_body,_address,procedure,42,1344623,32014,42,0,._rxsysb..addressresponse,request=.addressrequest,complete
rexxcps-noopt,12,_rxsysb.dispatch_address_request,self,_address,procedure,42,811915,19331,42,0,._rxsysb..addressresponse,request=.addressrequest,complete
rexxcps-noopt,12,_rxsysb.dispatch_address_request,native_child,_address,procedure,42,0,0,42,0,._rxsysb..addressresponse,request=.addressrequest,complete
rexxcps-noopt,12,_rxsysb.dispatch_address_request,entry_overhead,_address,procedure,42,22247,529,42,0,._rxsysb..addressresponse,request=.addressrequest,complete
rexxcps-noopt,12,_rxsysb.dispatch_address_request,exit_overhead,_address,procedure,42,16042,381,42,0,._rxsysb..addressresponse,request=.addressrequest,complete
rexxcps-noopt,13,rxfnsb.strip,elapsed,strip,procedure,508,1271792,2503,508,0,.string,"string=.string,?option=.string,?char=.string",complete
