entry,count_rank,total_time_rank,average_latency_rank,name,count,total_ns,average_ns,min_ns,max_ns,percent,status
base64-noopt,4,7,66,LOAD_REG_INT,5481521,71194269,12,0,39750,4.115359,complete
base64-noopt,5,8,66,NULL_REG,5479002,71006821,12,0,17292,4.104523,complete
base64-noopt,6,9,66,BRTPANDT_ID_REG_INT,4105006,52192570,12,0,26125,3.016973,complete
base64-noopt,7,10,66,BR_ID,3422554,42983176,12,0,13709,2.484627,complete
base64-noopt,8,11,42,IADD_REG_REG_INT,2736524,37920916,13,0,89375,2.192005,complete
base64-noopt,9,12,42,ILT_REG_REG_INT,2736001,37716982,13,0,14375,2.180216,complete
base64-noopt,10,13,30,SETNUMDGTS_INT,2054008,37646745,18,0,179834,2.176156,complete
base64-noopt,10,15,36,SETNUMCAS_INT,2054008,29655368,14,0,1224625,1.714218,complete
base64-noopt,10,16,42,SETNUMFRM_INT,2054008,27223169,13,0,613458,1.573625,complete
base64-noopt,10,17,42,SETNUMSTD_INT,2054008,26872831,13,0,89125,1.553374,complete
base64-noopt,10,19,42,SETNUMFUZ_INT,2054008,26755951,13,0,25792,1.546618,complete
base64-noopt,15,1,18,CALL_REG_FUNC_REG,2054007,250260536,121,41,234708,14.466219,complete
base64-noopt,16,6,24,RET_REG,2054006,83613694,40,0,68125,4.833259,complete
base64-noopt,17,14,33,SCOPY_REG_REG,2052002,34324125,16,0,31625,1.984094,complete
base64-noopt,18,20,42,ISUB_REG_REG_REG,1541500,21002331,13,0,16834,1.214032,complete
base64-noopt,19,22,42,LOAD_REG_STRING,1371001,18545829,13,0,15750,1.072035,complete
base64-noopt,20,26,42,STRLEN_REG_REG,1370502,17988853,13,0,16209,1.039839,complete
base64-noopt,21,21,42,ICOPY_REG_REG,1369002,18886347,13,0,19125,1.091718,complete
base64-noopt,22,24,42,IGT_REG_REG_INT,1369000,18460130,13,0,18416,1.067081,complete
base64-noopt,23,25,42,ISUB_REG_REG_INT,1368501,18281203,13,0,27708,1.056738,complete
base64-noopt,24,23,42,SEQ_REG_REG_STRING,1366000,18515612,13,0,16334,1.070288,complete
base64-noopt,25,28,42,BSETU8_REG_REG_REG,1197024,16392352,13,0,13375,0.947554,complete
base64-noopt,26,27,42,BGETU8_REG_REG_REG,1196024,16608700,13,0,13208,0.960060,complete
base64-noopt,27,34,42,IMULT_REG_REG_INT,856024,11242007,13,0,25041,0.649840,complete
base64-noopt,28,32,42,IDIV_REG_REG_INT,855500,11794693,13,0,389250,0.681788,complete
base64-noopt,29,31,42,IADD_REG_REG_REG,855024,11908609,13,0,20542,0.688373,complete
base64-noopt,29,33,42,IMOD_REG_REG_INT,855024,11705829,13,0,57333,0.676651,complete
base64-noopt,31,36,36,BRT_ID_REG,685551,10077632,14,0,39458,0.582534,complete
base64-noopt,32,37,36,INE_REG_REG_INT,685003,9761781,14,0,16584,0.564276,complete
base64-noopt,33,39,36,IEQ_REG_REG_INT,685001,9714501,14,0,12416,0.561543,complete
base64-noopt,34,2,15,SETSTRPOS_REG_REG,685000,208452389,304,0,5689958,12.049515,complete
base64-noopt,34,35,36,SUBSTRING_REG_REG_REG,685000,10157357,14,0,14000,0.587142,complete
base64-noopt,34,38,36,NOT_REG_REG,685000,9727932,14,0,8542,0.562320,complete
base64-noopt,34,40,42,BGE_ID_REG_REG,685000,9129370,13,0,6542,0.527720,complete
base64-noopt,34,41,42,BGE_ID_REG_INT,685000,9036884,13,0,24000,0.522374,complete
base64-noopt,34,42,42,GETANDTP_REG_REG_INT,685000,9015436,13,0,19125,0.521134,complete
base64-noopt,34,43,42,BNE_ID_REG_INT,685000,8994850,13,0,10458,0.519944,complete
base64-noopt,34,44,42,BLE_ID_REG_INT,685000,8921406,13,0,13167,0.515699,complete
base64-noopt,34,45,66,BRTF_ID_ID_REG,685000,8847542,12,0,13041,0.511429,complete
base64-noopt,43,18,25,RNE_REG_REG_STRING,684000,26772854,39,0,3912125,1.547595,complete
base64-noopt,44,29,28,STRPOS_REG_REG_REG,683000,13705780,20,0,17667,0.792258,complete
base64-noopt,45,30,27,ILT_REG_REG_REG,513500,13187313,25,0,5375333,0.762288,complete
base64-noopt,46,46,35,ILTE_REG_REG_REG,171500,2589297,15,0,8416,0.149673,complete
base64-noopt,47,48,31,ENDLIFE_REG,7003,119204,17,0,2834,0.006891,complete
base64-noopt,48,52,28,IGT_REG_REG_REG,2551,52466,20,0,4292,0.003033,complete
base64-noopt,49,54,31,INC_REG,2548,45717,17,0,500,0.002643,complete
base64-noopt,50,53,26,BLEN_REG_REG,1504,47788,31,0,5333,0.002762,complete
base64-noopt,51,50,20,BCOPY_REG_REG,1003,83051,82,0,4666,0.004801,complete
base64-noopt,52,51,21,BRESIZE_REG_REG,1001,58391,58,0,3292,0.003375,complete
base64-noopt,53,49,19,REQ_REG_REG_STRING,1000,86050,86,0,7042,0.004974,complete
base64-noopt,54,56,23,IEQ_REG_REG_REG,501,20917,41,0,625,0.001209,complete
base64-noopt,55,47,9,BINTOS_REG,500,430065,860,666,12250,0.024860,complete
base64-noopt,55,55,22,STOBIN_REG,500,26880,53,0,1000,0.001554,complete
base64-noopt,57,64,11,ITOS_REG,3,1666,555,41,1542,0.000096,complete
base64-noopt,58,59,7,CONCAT_REG_REG_REG,2,2709,1354,584,2125,0.000157,complete
base64-noopt,58,67,14,SCONCAT_REG_REG_STRING,2,792,396,375,417,0.000046,complete
base64-noopt,58,68,16,RET_INT,2,500,250,83,417,0.000029,complete
base64-noopt,61,57,1,SAY_REG,1,11166,11166,11166,11166,0.000645,complete
base64-noopt,61,58,2,COPY_REG_REG,1,5625,5625,5625,5625,0.000325,complete
base64-noopt,61,60,3,GETATTRS_REG_REG_INT,1,2500,2500,2500,2500,0.000145,complete
base64-noopt,61,61,4,IGTE_REG_REG_INT,1,2417,2417,2417,2417,0.000140,complete
base64-noopt,61,62,5,LINKATTR1_REG_REG_INT,1,2292,2292,2292,2292,0.000132,complete
base64-noopt,61,63,6,STOI_REG,1,1875,1875,1875,1875,0.000108,complete
base64-noopt,61,65,8,MINATTRS_REG_INT,1,875,875,875,875,0.000051,complete
base64-noopt,61,66,10,SAY_STRING,1,833,833,833,833,0.000048,complete
base64-noopt,61,69,12,CONCAT_REG_STRING_REG,1,459,459,459,459,0.000027,complete
base64-noopt,61,70,13,BCMPB_REG_REG_REG,1,458,458,458,458,0.000026,complete
base64-noopt,61,71,17,UNLINK_REG,1,208,208,208,208,0.000012,complete
base64-opt,1,2,46,ENDLIFE_REG,11642014,169159814,14,0,1313291,14.995742,complete
base64-opt,2,3,46,BRF_ID_REG,6676007,96251653,14,0,40917,8.532552,complete
base64-opt,3,4,65,NULL_REG,5479002,76486783,13,0,40083,6.780429,complete
base64-opt,4,6,46,LOAD_REG_INT,3428015,48545088,14,0,141500,4.303443,complete
base64-opt,5,5,38,SCOPY_REG_REG,3078503,52380588,17,0,74083,4.643454,complete
base64-opt,6,7,46,IADD_REG_REG_INT,2736524,39956770,14,0,16167,3.542102,complete
base64-opt,7,8,65,BR_ID,2734005,36436672,13,0,42916,3.230052,complete
base64-opt,8,9,46,ICOPY_REG_REG,2221505,31652675,14,0,13834,2.805958,complete
base64-opt,9,10,46,LOAD_REG_STRING,2053001,30347983,14,0,63334,2.690299,complete
base64-opt,10,15,46,STRLEN_REG_REG,1370502,19454337,14,0,14875,1.724595,complete
base64-opt,11,13,46,ISUB_REG_REG_INT,1368501,20099405,14,0,23083,1.781779,complete
base64-opt,12,14,46,BGE_ID_REG_INT,1368000,19888036,14,0,833291,1.763042,complete
base64-opt,13,12,46,SEQ_REG_REG_STRING,1366000,20144847,14,0,177750,1.785808,complete
base64-opt,14,18,46,IGT_REG_REG_INT,1198000,17274150,14,0,15667,1.531325,complete
base64-opt,15,17,46,BSETU8_REG_REG_REG,1197024,17813918,14,0,18375,1.579175,complete
base64-opt,16,16,42,BGETU8_REG_REG_REG,1196024,18114169,15,0,259500,1.605792,complete
base64-opt,17,20,39,ISUB_REG_REG_REG,856500,13712652,16,0,1002208,1.215604,complete
base64-opt,18,23,46,IMULT_REG_REG_INT,856024,12634531,14,0,535167,1.120031,complete
base64-opt,19,25,65,BLE_ID_REG_INT,856000,11941411,13,0,15500,1.058587,complete
base64-opt,20,24,46,IDIV_REG_REG_INT,855500,12472189,14,0,15917,1.105639,complete
base64-opt,21,21,42,IMOD_REG_REG_INT,855024,12864172,15,0,16250,1.140388,complete
base64-opt,21,22,46,IADD_REG_REG_REG,855024,12681201,14,0,21959,1.124168,complete
base64-opt,23,32,65,BRT_ID_REG,685551,9519133,13,0,18292,0.843856,complete
base64-opt,24,28,46,INE_REG_REG_INT,685003,10086238,14,0,28125,0.894129,complete
base64-opt,25,27,42,IEQ_REG_REG_INT,685001,10606797,15,0,17791,0.940275,complete
base64-opt,25,29,46,ILT_REG_REG_INT,685001,10007572,14,0,25250,0.887155,complete
base64-opt,27,1,19,SETSTRPOS_REG_REG,685000,211650480,308,0,5306375,18.762470,complete
base64-opt,27,26,39,SUBSTRING_REG_REG_REG,685000,11437070,16,0,44333,1.013878,complete
base64-opt,27,30,46,ISUB_REG_INT_REG,685000,9917519,14,0,16792,0.879172,complete
base64-opt,27,31,46,BGE_ID_REG_REG,685000,9891999,14,0,13000,0.876910,complete
base64-opt,31,11,34,RNE_REG_REG_STRING,684000,24848554,36,0,67334,2.202784,complete
base64-opt,32,19,37,STRPOS_REG_REG_REG,683000,16531041,24,0,502959,1.465450,complete
base64-opt,33,33,39,ILT_REG_REG_REG,513500,8521620,16,0,8000,0.755428,complete
base64-opt,34,34,42,ILTE_REG_REG_REG,171500,2610467,15,0,4375,0.231414,complete
base64-opt,35,38,31,COPY_REG_REG,3007,166533,55,0,6333,0.014763,complete
base64-opt,36,43,35,IGT_REG_REG_REG,2551,74465,29,0,2458,0.006601,complete
base64-opt,37,42,35,BCTP_ID_REG,2548,75709,29,0,7209,0.006711,complete
base64-opt,38,44,33,BLEN_REG_REG,1504,69583,46,0,5833,0.006168,complete
base64-opt,39,40,22,BRESIZE_REG_REG,1001,94406,94,0,10666,0.008369,complete
base64-opt,40,39,21,SWAP_REG_REG,1000,116540,116,0,9417,0.010331,complete
base64-opt,40,41,24,REQ_REG_REG_STRING,1000,87128,87,0,1333,0.007724,complete
base64-opt,42,45,20,SETNUMDGTS_INT,501,60943,121,0,1458,0.005402,complete
base64-opt,42,48,25,SETNUMFUZ_INT,501,41900,83,0,9500,0.003714,complete
base64-opt,42,50,28,IEQ_REG_REG_REG,501,31164,62,0,541,0.002763,complete
base64-opt,42,51,29,SETNUMFRM_INT,501,29948,59,0,500,0.002655,complete
base64-opt,42,52,30,SETNUMSTD_INT,501,28705,57,0,958,0.002545,complete
base64-opt,42,53,32,SETNUMCAS_INT,501,25081,50,0,416,0.002223,complete
base64-opt,48,35,13,BINTOS_REG,500,454154,908,708,3125,0.040260,complete
base64-opt,48,36,15,CALL_REG_FUNC_REG,500,328011,656,166,8750,0.029078,complete
base64-opt,48,37,17,RET_REG,500,253306,506,41,17500,0.022455,complete
base64-opt,48,46,23,BCOPY_REG_REG,500,44421,88,0,3083,0.003938,complete
base64-opt,48,47,25,SETTP_REG_INT,500,41908,83,0,2500,0.003715,complete
base64-opt,48,49,27,LOAD_REG_BINARY,500,35944,71,0,625,0.003186,complete
base64-opt,54,57,10,ITOS_REG,3,3667,1222,42,3500,0.000325,complete
base64-opt,55,55,3,SCONCAT_REG_REG_STRING,2,7624,3812,3166,4458,0.000676,complete
base64-opt,56,54,1,SAY_REG,1,12792,12792,12792,12792,0.001134,complete
base64-opt,56,56,2,APPEND_REG_REG,1,6916,6916,6916,6916,0.000613,complete
base64-opt,56,58,4,IGTE_REG_REG_INT,1,3625,3625,3625,3625,0.000321,complete
base64-opt,56,58,4,GETATTRS_REG_REG_INT,1,3625,3625,3625,3625,0.000321,complete
base64-opt,56,60,6,LINKATTR1_REG_REG_INT,1,3417,3417,3417,3417,0.000303,complete
base64-opt,56,61,7,STOI_REG,1,2250,2250,2250,2250,0.000199,complete
base64-opt,56,62,8,MINATTRS_REG_INT,1,2125,2125,2125,2125,0.000188,complete
base64-opt,56,63,9,CONCAT_REG_STRING_REG,1,1250,1250,1250,1250,0.000111,complete
base64-opt,56,64,11,BCMPB_REG_REG_REG,1,1042,1042,1042,1042,0.000092,complete
base64-opt,56,65,12,CONCAT_REG_REG_REG,1,917,917,917,917,0.000081,complete
base64-opt,56,66,14,SAY_STRING,1,708,708,708,708,0.000063,complete
base64-opt,56,67,16,RET_INT,1,583,583,583,583,0.000052,complete
base64-opt,56,68,18,UNLINK_REG,1,417,417,417,417,0.000037,complete
rexxcps-noopt,1,3,100,BRF_ID_REG,89702,1545811,17,0,112958,0.219703,complete
rexxcps-noopt,2,5,112,NULL_REG,41338,670513,16,0,7625,0.095299,complete
rexxcps-noopt,3,7,123,ENDLIFE_REG,39328,595511,15,0,8041,0.084639,complete
rexxcps-noopt,4,8,123,ICOPY_REG_REG,33960,542273,15,0,11125,0.077072,complete
rexxcps-noopt,5,10,112,IEQ_REG_REG_INT,27527,444629,16,0,5833,0.063194,complete
rexxcps-noopt,6,9,90,SCOPY_REG_REG,24269,462542,19,0,4625,0.065740,complete
rexxcps-noopt,7,13,128,BR_ID,24189,353048,14,0,1625,0.050178,complete
rexxcps-noopt,8,15,128,BRT_ID_REG,22511,328542,14,0,1208,0.046695,complete
rexxcps-noopt,9,14,123,LOAD_REG_INT,21824,346931,15,0,709,0.049309,complete
rexxcps-noopt,10,18,123,IADD_REG_REG_INT,17346,271378,15,0,875,0.038570,complete
rexxcps-noopt,11,11,86,STRCHAR_REG_REG_REG,17299,369739,21,0,13625,0.052550,complete
rexxcps-noopt,12,19,112,IGT_REG_REG_REG,15537,256889,16,0,9667,0.036511,complete
rexxcps-noopt,13,20,123,UNLINK_REG,15428,237028,15,0,750,0.033688,complete
rexxcps-noopt,14,24,112,IADD_REG_REG_REG,10064,163342,16,0,8583,0.023215,complete
rexxcps-noopt,15,25,112,ILT_REG_REG_INT,10038,163179,16,0,1000,0.023192,complete
rexxcps-noopt,16,22,95,LINKATTR1_REG_REG_INT,9483,176089,18,0,11291,0.025027,complete
rexxcps-noopt,17,26,100,ISUB_REG_REG_INT,9286,160096,17,0,8334,0.022754,complete
rexxcps-noopt,18,23,90,LOAD_REG_STRING,8930,171113,19,0,459,0.024320,complete
rexxcps-noopt,19,29,112,IMULT_REG_REG_INT,8166,132341,16,0,8209,0.018809,complete
rexxcps-noopt,20,28,100,ILT_REG_REG_REG,8116,138024,17,0,4000,0.019617,complete
rexxcps-noopt,21,33,112,IGT_REG_REG_INT,7505,120459,16,0,500,0.017121,complete
rexxcps-noopt,22,31,112,SETTP_REG_INT,7442,123821,16,0,1459,0.017598,complete
rexxcps-noopt,23,32,100,IEQ_REG_REG_REG,7106,121469,17,0,917,0.017264,complete
rexxcps-noopt,24,34,100,STRLEN_REG_REG,6820,119713,17,0,7459,0.017015,complete
rexxcps-noopt,25,35,100,LINKATTR1_REG_REG_REG,6618,117553,17,0,4750,0.016708,complete
rexxcps-noopt,26,27,80,MINATTRS_REG_REG_INT,6021,155049,25,0,1792,0.022037,complete
rexxcps-noopt,27,40,100,BCTP_ID_REG,5902,100432,17,0,9000,0.014274,complete
rexxcps-noopt,28,41,100,IGTE_REG_REG_REG,5544,95947,17,0,292,0.013637,complete
rexxcps-noopt,29,21,66,SWAP_REG_REG,5500,206471,37,0,5459,0.029345,complete
rexxcps-noopt,30,42,100,INE_REG_REG_INT,5467,93130,17,0,416,0.013236,complete
rexxcps-noopt,31,43,86,ILTE_REG_REG_INT,4285,91213,21,0,15875,0.012964,complete
rexxcps-noopt,32,46,95,IMOD_REG_REG_REG,3882,73671,18,0,8417,0.010471,complete
rexxcps-noopt,33,50,100,SETNUMFUZ_INT,3748,67384,17,0,7583,0.009577,complete
rexxcps-noopt,33,53,112,SETNUMCAS_INT,3748,61488,16,0,167,0.008739,complete
rexxcps-noopt,33,54,112,SETNUMSTD_INT,3748,61125,16,0,792,0.008688,complete
rexxcps-noopt,36,38,77,SETNUMDGTS_INT,3746,110080,29,0,1375,0.015645,complete
rexxcps-noopt,36,48,95,SETNUMFRM_INT,3746,70959,18,0,9250,0.010085,complete
rexxcps-noopt,38,4,13,CALL_REG_FUNC_REG,3660,1375858,375,41,30542,0.195548,complete
rexxcps-noopt,39,2,11,COPY_REG_REG,3404,1788622,525,0,16791,0.254213,complete
rexxcps-noopt,40,55,100,ISUB_REG_REG_REG,3353,58401,17,0,167,0.008300,complete
rexxcps-noopt,41,51,89,BRTPANDT_ID_REG_INT,3112,65199,20,0,8375,0.009267,complete
rexxcps-noopt,42,57,112,ILTE_REG_REG_REG,2940,48849,16,0,167,0.006943,complete
rexxcps-noopt,43,37,63,SUBSTRING_REG_REG_REG,2872,111175,38,0,28417,0.015801,complete
rexxcps-noopt,43,44,77,SETSTRPOS_REG_REG,2872,86067,29,0,4167,0.012233,complete
rexxcps-noopt,45,58,100,IGTE_REG_REG_INT,2778,48562,17,0,2416,0.006902,complete
rexxcps-noopt,46,17,31,RET_REG,2482,279203,112,0,18500,0.039683,complete
rexxcps-noopt,47,30,47,REQ_REG_REG_STRING,2005,127198,63,0,1083,0.018078,complete
rexxcps-noopt,48,36,50,RNE_REG_REG_STRING,1932,111831,57,0,1292,0.015894,complete
rexxcps-noopt,49,12,25,REQ_REG_REG_REG,1765,356425,201,0,257375,0.050658,complete
rexxcps-noopt,50,63,90,BNE_ID_REG_INT,1540,30414,19,0,459,0.004323,complete
rexxcps-noopt,51,68,90,BRTF_ID_ID_REG,1242,24327,19,0,459,0.003458,complete
rexxcps-noopt,52,66,85,NOT_REG_REG,1192,26244,22,0,291,0.003730,complete
rexxcps-noopt,53,59,67,STRUPPER_REG_REG,1174,43299,36,0,833,0.006154,complete
rexxcps-noopt,54,65,82,GETATTRS_REG_REG_INT,1149,27320,23,0,2375,0.003883,complete
rexxcps-noopt,55,47,44,RET,1050,72798,69,0,21542,0.010347,complete
rexxcps-noopt,56,71,86,FNDNBLNK_REG_REG_REG,1017,21785,21,0,417,0.003096,complete
rexxcps-noopt,57,49,44,ITOS_REG,998,68977,69,0,1333,0.009804,complete
rexxcps-noopt,58,73,90,GETANDTP_REG_REG_INT,891,17747,19,0,458,0.002522,complete
rexxcps-noopt,59,74,95,MINATTRS_REG_INT,842,15841,18,0,1000,0.002251,complete
rexxcps-noopt,60,60,54,ASSERTINITIALIZED_REG,738,35167,47,0,7750,0.004998,complete
rexxcps-noopt,61,61,55,SETATTRS_REG_INT,733,33257,45,0,4917,0.004727,complete
rexxcps-noopt,62,67,67,CONCAT_REG_REG_REG,710,25856,36,0,542,0.003675,complete
rexxcps-noopt,63,64,61,CONCAT_REG_REG_STRING,709,29064,40,0,291,0.004131,complete
rexxcps-noopt,64,76,80,BGE_ID_REG_INT,604,15501,25,0,1500,0.002203,complete
rexxcps-noopt,65,80,82,SEQ_REG_REG_REG,521,12283,23,0,375,0.001746,complete
rexxcps-noopt,66,70,59,BGT_ID_REG_REG,504,22494,44,0,10209,0.003197,complete
rexxcps-noopt,67,81,82,ISUB_REG_INT_REG,474,11205,23,0,458,0.001593,complete
rexxcps-noopt,68,62,33,STOI_REG,338,32493,96,0,1916,0.004618,complete
rexxcps-noopt,69,84,73,SETOBJUNINIT_REG_STRING,307,10083,32,0,792,0.001433,complete
rexxcps-noopt,70,75,47,STOD_REG,249,15834,63,0,500,0.002250,complete
rexxcps-noopt,71,88,71,ITOF_REG,226,7465,33,0,333,0.001061,complete
rexxcps-noopt,72,87,67,LOAD_REG_FLOAT,220,8000,36,0,500,0.001137,complete
rexxcps-noopt,73,92,79,FCOPY_REG_REG,218,6283,28,0,250,0.000893,complete
rexxcps-noopt,74,45,14,FTOS_REG,216,80634,373,166,2583,0.011460,complete
rexxcps-noopt,75,91,75,BLE_ID_REG_REG,210,6673,31,0,375,0.000948,complete
rexxcps-noopt,76,52,15,FTOD_REG,168,61661,367,125,2667,0.008764,complete
rexxcps-noopt,76,85,50,DCOPY_REG_REG,168,9657,57,0,250,0.001373,complete
rexxcps-noopt,78,69,29,DTOS_REG,167,23090,138,0,875,0.003282,complete
rexxcps-noopt,79,79,36,RET_INT,146,13751,94,0,750,0.001954,complete
rexxcps-noopt,80,94,55,SETOBJTYPE_REG_STRING,136,6209,45,0,500,0.000882,complete
rexxcps-noopt,81,96,60,BGE_ID_REG_REG,130,5415,41,0,334,0.000770,complete
rexxcps-noopt,81,98,63,BLE_ID_REG_INT,130,5040,38,0,417,0.000716,complete
rexxcps-noopt,83,99,63,FGT_REG_REG_REG,128,4865,38,0,167,0.000691,complete
rexxcps-noopt,84,83,39,CONCAT_REG_STRING_REG,126,10291,81,0,333,0.001463,complete
rexxcps-noopt,84,105,73,BCOPY_REG_REG,126,4044,32,0,208,0.000575,complete
rexxcps-noopt,86,100,61,BEQ_ID_REG_INT,111,4543,40,0,542,0.000646,complete
rexxcps-noopt,87,39,7,DCALL_REG_REG_REG,105,109910,1046,208,43125,0.015621,complete
rexxcps-noopt,88,77,28,SRCMETHODSEL_REG_REG_STRING,98,15041,153,0,1000,0.002138,complete
rexxcps-noopt,89,103,55,BPOFF,94,4252,45,0,292,0.000604,complete
rexxcps-noopt,90,6,4,ASSERTTYPE_REG_STRING,91,629583,6918,4666,23750,0.089481,complete
rexxcps-noopt,90,104,55,BCF_ID_REG,91,4167,45,0,333,0.000592,complete
rexxcps-noopt,92,86,32,RET_STRING,88,8922,101,0,583,0.001268,complete
rexxcps-noopt,92,93,42,FADD_REG_REG_REG,88,6254,71,0,1208,0.000889,complete
rexxcps-noopt,94,97,49,FNDBLNK_REG_REG_REG,85,5333,62,0,916,0.000758,complete
rexxcps-noopt,94,111,75,FEQ_REG_REG_REG,85,2707,31,0,167,0.000385,complete
rexxcps-noopt,96,82,30,DGT_REG_REG_REG,84,11125,132,0,1333,0.001581,complete
rexxcps-noopt,96,90,38,DADD_REG_REG_REG,84,7122,84,0,667,0.001012,complete
rexxcps-noopt,96,95,46,ITOD_REG,84,5756,68,0,500,0.000818,complete
rexxcps-noopt,96,102,52,FLT_REG_REG_REG,84,4416,52,0,334,0.000628,complete
rexxcps-noopt,96,110,71,ILT_REG_INT_REG,84,2795,33,0,167,0.000397,complete
rexxcps-noopt,101,72,21,DMULT_REG_REG_REG,81,18171,224,0,8000,0.002583,complete
rexxcps-noopt,102,89,34,SEQ_REG_REG_STRING,77,7331,95,0,1292,0.001042,complete
rexxcps-noopt,103,107,52,STRPOS_REG_REG_REG,64,3375,52,0,667,0.000480,complete
rexxcps-noopt,104,117,95,BTOI_REG,62,1168,18,0,84,0.000166,complete
rexxcps-noopt,105,101,34,SCONCAT_REG_REG_STRING,47,4502,95,41,291,0.000640,complete
rexxcps-noopt,106,106,37,INC_REG,46,3998,86,0,375,0.000568,complete
rexxcps-noopt,107,108,40,FADD_REG_REG_FLOAT,42,3168,75,0,375,0.000450,complete
rexxcps-noopt,108,116,70,BNE_ID_REG_REG,41,1417,34,0,375,0.000201,complete
rexxcps-noopt,109,118,43,STRLOWER_REG_REG,16,1124,70,0,500,0.000160,complete
rexxcps-noopt,110,125,41,APPENDCHAR_REG_REG,8,585,73,0,417,0.000083,complete
rexxcps-noopt,111,1,1,SRCFPROCSEL_REG_STRING_REG,7,687714626,98244946,97245917,101085459,97.743546,complete
rexxcps-noopt,111,56,3,ISTYPE_REG_REG_STRING,7,52541,7505,5334,15666,0.007468,complete
rexxcps-noopt,111,113,20,POSCHAR_REG_REG_REG,7,1707,243,83,583,0.000243,complete
rexxcps-noopt,114,16,2,MTIME_REG,6,305916,50986,375,297375,0.043479,complete
rexxcps-noopt,114,115,17,FDIV_REG_REG_FLOAT,6,1583,263,0,958,0.000225,complete
rexxcps-noopt,116,78,5,SAY_REG,5,14207,2841,583,5333,0.002019,complete
rexxcps-noopt,116,119,22,SCONCAT_REG_STRING_REG,5,1042,208,41,334,0.000148,complete
rexxcps-noopt,116,121,26,FDIV_REG_REG_REG,5,834,166,42,292,0.000119,complete
rexxcps-noopt,116,122,27,APPEND_REG_REG,5,792,158,42,375,0.000113,complete
rexxcps-noopt,120,112,12,STOF_REG,4,1709,427,250,584,0.000243,complete
rexxcps-noopt,121,109,9,SAY_STRING,3,2875,958,625,1333,0.000409,complete
rexxcps-noopt,122,123,16,SCONCAT_REG_REG_REG,2,625,312,208,417,0.000089,complete
rexxcps-noopt,123,114,6,RXVERS_REG,1,1625,1625,1625,1625,0.000231,complete
rexxcps-noopt,123,120,8,DEXTR_REG_REG_REG,1,1000,1000,1000,1000,0.000142,complete
rexxcps-noopt,123,123,10,DLT_REG_REG_DECIMAL,1,625,625,625,625,0.000089,complete
rexxcps-noopt,123,126,18,FTOI_REG,1,250,250,250,250,0.000036,complete
rexxcps-noopt,123,126,18,FMULT_REG_REG_REG,1,250,250,250,250,0.000036,complete
rexxcps-noopt,123,128,22,INE_REG_REG_REG,1,208,208,208,208,0.000030,complete
rexxcps-noopt,123,128,22,FSUB_REG_REG_REG,1,208,208,208,208,0.000030,complete
rexxcps-opt,1,3,116,BRF_ID_REG,89115,1411478,15,0,16542,0.175333,complete
rexxcps-opt,2,7,116,ENDLIFE_REG,41701,631675,15,0,3583,0.078466,complete
rexxcps-opt,3,6,116,NULL_REG,41341,659762,15,0,2959,0.081955,complete
rexxcps-opt,4,8,116,ICOPY_REG_REG,33917,526558,15,0,1166,0.065409,complete
rexxcps-opt,5,10,106,IEQ_REG_REG_INT,27612,443528,16,0,7709,0.055095,complete
rexxcps-opt,6,9,93,SCOPY_REG_REG,24400,446354,18,0,584,0.055446,complete
rexxcps-opt,7,12,128,BR_ID,24269,354649,14,0,625,0.044054,complete
rexxcps-opt,8,13,128,BRT_ID_REG,22511,333656,14,0,375,0.041447,complete
rexxcps-opt,9,14,116,LOAD_REG_INT,20316,315916,15,0,2833,0.039243,complete
rexxcps-opt,10,16,116,IADD_REG_REG_INT,17347,266726,15,0,791,0.033133,complete
rexxcps-opt,11,11,82,STRCHAR_REG_REG_REG,17300,366407,21,0,13917,0.045515,complete
rexxcps-opt,12,17,106,IGT_REG_REG_REG,15537,255638,16,0,2708,0.031755,complete
rexxcps-opt,13,18,116,UNLINK_REG,15428,234468,15,0,333,0.029125,complete
rexxcps-opt,14,25,116,IADD_REG_REG_REG,10064,153256,15,0,167,0.019037,complete
rexxcps-opt,15,24,106,ILT_REG_REG_INT,9701,159607,16,0,1083,0.019826,complete
rexxcps-opt,16,22,93,LINKATTR1_REG_REG_INT,9483,171415,18,0,14958,0.021293,complete
rexxcps-opt,17,23,101,LOAD_REG_STRING,9304,162989,17,0,250,0.020246,complete
rexxcps-opt,18,26,116,ISUB_REG_REG_INT,9162,144141,15,0,333,0.017905,complete
rexxcps-opt,19,30,116,IMULT_REG_REG_INT,8166,124553,15,0,208,0.015472,complete
rexxcps-opt,20,28,106,ILT_REG_REG_REG,8116,131836,16,0,167,0.016377,complete
rexxcps-opt,21,31,106,IGT_REG_REG_INT,7506,121388,16,0,375,0.015079,complete
rexxcps-opt,22,27,88,IEQ_REG_REG_REG,7021,138106,19,0,8208,0.017155,complete
rexxcps-opt,23,33,106,STRLEN_REG_REG,6822,112368,16,0,1041,0.013958,complete
rexxcps-opt,24,32,101,LINKATTR1_REG_REG_REG,6618,113824,17,0,333,0.014139,complete
rexxcps-opt,25,34,106,SETTP_REG_INT,6598,109435,16,0,917,0.013594,complete
rexxcps-opt,26,21,68,MINATTRS_REG_REG_INT,6021,180105,29,0,34583,0.022373,complete
rexxcps-opt,27,38,116,BCTP_ID_REG,5948,91837,15,0,500,0.011408,complete
