entry,rank,name,metric,module,kind,count,total_ns,average_ns,completed,unwound,return_type,args,status
rexxcps-noopt,1,rexxcps_levelb.main,elapsed,benchmark_rexxcps_levelb_noopt,procedure,1,997690333,997690333,1,0,.int,,complete
rexxcps-noopt,1,rexxcps_levelb.main,inclusive_body,benchmark_rexxcps_levelb_noopt,procedure,1,997685375,997685375,1,0,.int,,complete
rexxcps-noopt,1,rexxcps_levelb.main,self,benchmark_rexxcps_levelb_noopt,procedure,1,472147870,472147870,1,0,.int,,complete
rexxcps-noopt,1,rexxcps_levelb.main,native_child,benchmark_rexxcps_levelb_noopt,procedure,1,0,0,1,0,.int,,complete
rexxcps-noopt,1,rexxcps_levelb.main,entry_overhead,benchmark_rexxcps_levelb_noopt,procedure,1,4917,4917,1,0,.int,,complete
rexxcps-noopt,1,rexxcps_levelb.main,exit_overhead,benchmark_rexxcps_levelb_noopt,procedure,1,41,41,1,0,.int,,complete
rexxcps-noopt,2,rxfnsb.substr,elapsed,substr,procedure,109200,287685104,2634,109200,0,.string,"string=.string,start=.int,?length=.int,?pad=.string",complete
rexxcps-noopt,2,rxfnsb.substr,inclusive_body,substr,procedure,109200,243012792,2225,109200,0,.string,"string=.string,start=.int,?length=.int,?pad=.string",complete
rexxcps-noopt,2,rxfnsb.substr,self,substr,procedure,109200,243012792,2225,109200,0,.string,"string=.string,start=.int,?length=.int,?pad=.string",complete
rexxcps-noopt,2,rxfnsb.substr,native_child,substr,procedure,109200,0,0,109200,0,.string,"string=.string,start=.int,?length=.int,?pad=.string",complete
rexxcps-noopt,2,rxfnsb.substr,entry_overhead,substr,procedure,109200,35252674,322,109200,0,.string,"string=.string,start=.int,?length=.int,?pad=.string",complete
rexxcps-noopt,2,rxfnsb.substr,exit_overhead,substr,procedure,109200,9419638,86,109200,0,.string,"string=.string,start=.int,?length=.int,?pad=.string",complete
rexxcps-noopt,3,rxfnsb.word,elapsed,word,procedure,72801,80520071,1106,72801,0,.string,"string=.string,wordnum=.int",complete
rexxcps-noopt,3,rxfnsb.word,inclusive_body,word,procedure,72801,58000251,796,72801,0,.string,"string=.string,wordnum=.int",complete
rexxcps-noopt,3,rxfnsb.word,self,word,procedure,72801,58000251,796,72801,0,.string,"string=.string,wordnum=.int",complete
rexxcps-noopt,3,rxfnsb.word,native_child,word,procedure,72801,0,0,72801,0,.string,"string=.string,wordnum=.int",complete
rexxcps-noopt,3,rxfnsb.word,entry_overhead,word,procedure,72801,18584368,255,72801,0,.string,"string=.string,wordnum=.int",complete
rexxcps-noopt,3,rxfnsb.word,exit_overhead,word,procedure,72801,3935452,54,72801,0,.string,"string=.string,wordnum=.int",complete
rexxcps-noopt,4,rxfnsb.upper,elapsed,upper,procedure,145600,58652605,402,145600,0,.string,expose string=.string,complete
rexxcps-noopt,4,rxfnsb.upper,inclusive_body,upper,procedure,145600,13677017,93,145600,0,.string,expose string=.string,complete
rexxcps-noopt,4,rxfnsb.upper,self,upper,procedure,145600,13677017,93,145600,0,.string,expose string=.string,complete
rexxcps-noopt,4,rxfnsb.upper,native_child,upper,procedure,145600,0,0,145600,0,.string,expose string=.string,complete
rexxcps-noopt,4,rxfnsb.upper,entry_overhead,upper,procedure,145600,35875416,246,145600,0,.string,expose string=.string,complete
rexxcps-noopt,4,rxfnsb.upper,exit_overhead,upper,procedure,145600,9100172,62,145600,0,.string,expose string=.string,complete
rexxcps-noopt,5,rexxcps_levelb.cps_subroutine,elapsed,benchmark_rexxcps_levelb_noopt,procedure,36400,49832072,1369,36400,0,.void,"a1=.string,a2=.string,a3=.string,a4=.string",complete
rexxcps-noopt,5,rexxcps_levelb.cps_subroutine,inclusive_body,benchmark_rexxcps_levelb_noopt,procedure,36400,42523735,1168,36400,0,.void,"a1=.string,a2=.string,a3=.string,a4=.string",complete
rexxcps-noopt,5,rexxcps_levelb.cps_subroutine,self,benchmark_rexxcps_levelb_noopt,procedure,36400,42523735,1168,36400,0,.void,"a1=.string,a2=.string,a3=.string,a4=.string",complete
rexxcps-noopt,5,rexxcps_levelb.cps_subroutine,native_child,benchmark_rexxcps_levelb_noopt,procedure,36400,0,0,36400,0,.void,"a1=.string,a2=.string,a3=.string,a4=.string",complete
rexxcps-noopt,5,rexxcps_levelb.cps_subroutine,entry_overhead,benchmark_rexxcps_levelb_noopt,procedure,36400,5457265,149,36400,0,.void,"a1=.string,a2=.string,a3=.string,a4=.string",complete
rexxcps-noopt,5,rexxcps_levelb.cps_subroutine,exit_overhead,benchmark_rexxcps_levelb_noopt,procedure,36400,1851072,50,36400,0,.void,"a1=.string,a2=.string,a3=.string,a4=.string",complete
rexxcps-noopt,6,rxfnsb.length,elapsed,length,procedure,72800,35417106,486,72800,0,.int,string=.string,complete
rexxcps-noopt,6,rxfnsb.length,inclusive_body,length,procedure,72800,14821522,203,72800,0,.int,string=.string,complete
rexxcps-noopt,6,rxfnsb.length,self,length,procedure,72800,14821522,203,72800,0,.int,string=.string,complete
rexxcps-noopt,6,rxfnsb.length,native_child,length,procedure,72800,0,0,72800,0,.int,string=.string,complete
rexxcps-noopt,6,rxfnsb.length,entry_overhead,length,procedure,72800,16520103,226,72800,0,.int,string=.string,complete
rexxcps-noopt,6,rxfnsb.length,exit_overhead,length,procedure,72800,4075481,55,72800,0,.int,string=.string,complete
rexxcps-noopt,7,rxfnsb._trace_normalize_mode,elapsed,trace,procedure,400,7729548,19323,400,0,.string,mode=.string,complete
rexxcps-noopt,7,rxfnsb._trace_normalize_mode,inclusive_body,trace,procedure,400,7593828,18984,400,0,.string,mode=.string,complete
rexxcps-noopt,7,rxfnsb._trace_normalize_mode,self,trace,procedure,400,6126877,15317,400,0,.string,mode=.string,complete
rexxcps-noopt,7,rxfnsb._trace_normalize_mode,native_child,trace,procedure,400,0,0,400,0,.string,mode=.string,complete
rexxcps-noopt,7,rxfnsb._trace_normalize_mode,entry_overhead,trace,procedure,400,94338,235,400,0,.string,mode=.string,complete
rexxcps-noopt,7,rxfnsb._trace_normalize_mode,exit_overhead,trace,procedure,400,41382,103,400,0,.string,mode=.string,complete
rexxcps-noopt,8,rxfnsb._trace_set,elapsed,trace,procedure,200,4633584,23167,200,0,.void,mode=.string,complete
rexxcps-noopt,8,rxfnsb._trace_set,inclusive_body,trace,procedure,200,4564087,22820,200,0,.void,mode=.string,complete
rexxcps-noopt,8,rxfnsb._trace_set,self,trace,procedure,200,534579,2672,200,0,.void,mode=.string,complete
rexxcps-noopt,8,rxfnsb._trace_set,native_child,trace,procedure,200,0,0,200,0,.void,mode=.string,complete
rexxcps-noopt,8,rxfnsb._trace_set,entry_overhead,trace,procedure,200,57460,287,200,0,.void,mode=.string,complete
rexxcps-noopt,8,rxfnsb._trace_set,exit_overhead,trace,procedure,200,12037,60,200,0,.void,mode=.string,complete
rexxcps-noopt,9,rxfnsb.time,elapsed,time,procedure,600,4201417,7002,600,0,.string,?option=.string,complete
rexxcps-noopt,9,rxfnsb.time,inclusive_body,time,procedure,600,3891807,6486,600,0,.string,?option=.string,complete
rexxcps-noopt,9,rxfnsb.time,self,time,procedure,600,2780413,4634,600,0,.string,?option=.string,complete
rexxcps-noopt,9,rxfnsb.time,native_child,time,procedure,600,0,0,600,0,.string,?option=.string,complete
rexxcps-noopt,9,rxfnsb.time,entry_overhead,time,procedure,600,222732,371,600,0,.string,?option=.string,complete
rexxcps-noopt,9,rxfnsb.time,exit_overhead,time,procedure,600,86878,144,600,0,.string,?option=.string,complete
rexxcps-noopt,10,rxfnsb._trace_mode_from_option,elapsed,trace,procedure,200,4129873,20649,200,0,.string,option=.string,complete
rexxcps-noopt,10,rxfnsb._trace_mode_from_option,inclusive_body,trace,procedure,200,4019413,20097,200,0,.string,option=.string,complete
rexxcps-noopt,10,rxfnsb._trace_mode_from_option,self,trace,procedure,200,12915,64,200,0,.string,option=.string,complete
rexxcps-noopt,10,rxfnsb._trace_mode_from_option,native_child,trace,procedure,200,0,0,200,0,.string,option=.string,complete
rexxcps-noopt,10,rxfnsb._trace_mode_from_option,entry_overhead,trace,procedure,200,89125,445,200,0,.string,option=.string,complete
rexxcps-noopt,10,rxfnsb._trace_mode_from_option,exit_overhead,trace,procedure,200,21335,106,200,0,.string,option=.string,complete
rexxcps-noopt,11,_rxsysb._elapsed,elapsed,/private/tmp/crexx-perf2-01-product.dbLYqo/lib/rxfnsb/rxas/_elapsed,procedure,1800,1111394,617,1800,0,.int,value=.int,complete
rexxcps-noopt,11,_rxsysb._elapsed,inclusive_body,/private/tmp/crexx-perf2-01-product.dbLYqo/lib/rxfnsb/rxas/_elapsed,procedure,1800,467005,259,1800,0,.int,value=.int,complete
rexxcps-noopt,11,_rxsysb._elapsed,self,/private/tmp/crexx-perf2-01-product.dbLYqo/lib/rxfnsb/rxas/_elapsed,procedure,1800,467005,259,1800,0,.int,value=.int,complete
rexxcps-noopt,11,_rxsysb._elapsed,native_child,/private/tmp/crexx-perf2-01-product.dbLYqo/lib/rxfnsb/rxas/_elapsed,procedure,1800,0,0,1800,0,.int,value=.int,complete
rexxcps-noopt,11,_rxsysb._elapsed,entry_overhead,/private/tmp/crexx-perf2-01-product.dbLYqo/lib/rxfnsb/rxas/_elapsed,procedure,1800,510772,283,1800,0,.int,value=.int,complete
rexxcps-noopt,11,_rxsysb._elapsed,exit_overhead,/private/tmp/crexx-perf2-01-product.dbLYqo/lib/rxfnsb/rxas/_elapsed,procedure,1800,133617,74,1800,0,.int,value=.int,complete
rexxcps-noopt,12,rxfnsb.strip,elapsed,strip,procedure,416,1058636,2544,416,0,.string,"string=.string,?option=.string,?char=.string",complete
rexxcps-noopt,12,rxfnsb.strip,inclusive_body,strip,procedure,416,895122,2151,416,0,.string,"string=.string,?option=.string,?char=.string",complete
rexxcps-noopt,12,rxfnsb.strip,self,strip,procedure,416,895122,2151,416,0,.string,"string=.string,?option=.string,?char=.string",complete
rexxcps-noopt,12,rxfnsb.strip,native_child,strip,procedure,416,0,0,416,0,.string,"string=.string,?option=.string,?char=.string",complete
rexxcps-noopt,12,rxfnsb.strip,entry_overhead,strip,procedure,416,130590,313,416,0,.string,"string=.string,?option=.string,?char=.string",complete
rexxcps-noopt,12,rxfnsb.strip,exit_overhead,strip,procedure,416,32924,79,416,0,.string,"string=.string,?option=.string,?char=.string",complete
rexxcps-noopt,13,rxfnsb.pos,elapsed,pos,procedure,400,448526,1121,400,0,.int,"needle=.string,haystack=.string,?start=.int",complete
rexxcps-noopt,13,rxfnsb.pos,inclusive_body,pos,procedure,400,306754,766,400,0,.int,"needle=.string,haystack=.string,?start=.int",complete
rexxcps-noopt,13,rxfnsb.pos,self,pos,procedure,400,306754,766,400,0,.int,"needle=.string,haystack=.string,?start=.int",complete
rexxcps-noopt,13,rxfnsb.pos,native_child,pos,procedure,400,0,0,400,0,.int,"needle=.string,haystack=.string,?start=.int",complete
rexxcps-noopt,13,rxfnsb.pos,entry_overhead,pos,procedure,400,112698,281,400,0,.int,"needle=.string,haystack=.string,?start=.int",complete
rexxcps-noopt,13,rxfnsb.pos,exit_overhead,pos,procedure,400,29074,72,400,0,.int,"needle=.string,haystack=.string,?start=.int",complete
rexxcps-noopt,14,rxfnsb._trace_ensure_runtime,elapsed,trace,procedure,400,374672,936,400,0,.void,,complete
rexxcps-noopt,14,rxfnsb._trace_ensure_runtime,inclusive_body,trace,procedure,400,262872,657,400,0,.void,,complete
rexxcps-noopt,14,rxfnsb._trace_ensure_runtime,self,trace,procedure,400,66662,166,400,0,.void,,complete
rexxcps-noopt,14,rxfnsb._trace_ensure_runtime,native_child,trace,procedure,400,0,0,400,0,.void,,complete
rexxcps-noopt,14,rxfnsb._trace_ensure_runtime,entry_overhead,trace,procedure,400,89551,223,400,0,.void,,complete
rexxcps-noopt,14,rxfnsb._trace_ensure_runtime,exit_overhead,trace,procedure,400,22249,55,400,0,.void,,complete
rexxcps-noopt,15,rxfnsb.tracecontroller.add_suppressed_namespace,elapsed,trace,method,16,196210,12263,16,0,.void,namespace_name=.string,complete
rexxcps-noopt,15,rxfnsb.tracecontroller.add_suppressed_namespace,inclusive_body,trace,method,16,190375,11898,16,0,.void,namespace_name=.string,complete
rexxcps-noopt,15,rxfnsb.tracecontroller.add_suppressed_namespace,self,trace,method,16,150164,9385,16,0,.void,namespace_name=.string,complete
rexxcps-noopt,15,rxfnsb.tracecontroller.add_suppressed_namespace,native_child,trace,method,16,0,0,16,0,.void,namespace_name=.string,complete
rexxcps-noopt,15,rxfnsb.tracecontroller.add_suppressed_namespace,entry_overhead,trace,method,16,4167,260,16,0,.void,namespace_name=.string,complete
rexxcps-noopt,15,rxfnsb.tracecontroller.add_suppressed_namespace,exit_overhead,trace,method,16,1668,104,16,0,.void,namespace_name=.string,complete
rexxcps-noopt,16,rxfnsb._trace_current_mode,elapsed,trace,procedure,200,163533,817,200,0,.string,,complete
rexxcps-noopt,16,rxfnsb._trace_current_mode,inclusive_body,trace,procedure,200,102416,512,200,0,.string,,complete
rexxcps-noopt,16,rxfnsb._trace_current_mode,self,trace,procedure,200,34202,171,200,0,.string,,complete
rexxcps-noopt,16,rxfnsb._trace_current_mode,native_child,trace,procedure,200,0,0,200,0,.string,,complete
rexxcps-noopt,16,rxfnsb._trace_current_mode,entry_overhead,trace,procedure,200,39456,197,200,0,.string,,complete
rexxcps-noopt,16,rxfnsb._trace_current_mode,exit_overhead,trace,procedure,200,21661,108,200,0,.string,,complete
rexxcps-noopt,17,rxfnsb._trace_set_off,elapsed,trace,procedure,200,134792,673,200,0,.int,,complete
rexxcps-noopt,17,rxfnsb._trace_set_off,inclusive_body,trace,procedure,200,78913,394,200,0,.int,,complete
rexxcps-noopt,17,rxfnsb._trace_set_off,self,trace,procedure,200,78913,394,200,0,.int,,complete
rexxcps-noopt,17,rxfnsb._trace_set_off,native_child,trace,procedure,200,0,0,200,0,.int,,complete
rexxcps-noopt,17,rxfnsb._trace_set_off,entry_overhead,trace,procedure,200,44002,220,200,0,.int,,complete
rexxcps-noopt,17,rxfnsb._trace_set_off,exit_overhead,trace,procedure,200,11877,59,200,0,.int,,complete
rexxcps-noopt,18,rexxcps_levelb.__rxtrace_reset_display_state,elapsed,benchmark_rexxcps_levelb_noopt,procedure,200,66598,332,200,0,.void,,complete
rexxcps-noopt,18,rexxcps_levelb.__rxtrace_reset_display_state,inclusive_body,benchmark_rexxcps_levelb_noopt,procedure,200,18905,94,200,0,.void,,complete
rexxcps-noopt,18,rexxcps_levelb.__rxtrace_reset_display_state,self,benchmark_rexxcps_levelb_noopt,procedure,200,18905,94,200,0,.void,,complete
rexxcps-noopt,18,rexxcps_levelb.__rxtrace_reset_display_state,native_child,benchmark_rexxcps_levelb_noopt,procedure,200,0,0,200,0,.void,,complete
rexxcps-noopt,18,rexxcps_levelb.__rxtrace_reset_display_state,entry_overhead,benchmark_rexxcps_levelb_noopt,procedure,200,38846,194,200,0,.void,,complete
rexxcps-noopt,18,rexxcps_levelb.__rxtrace_reset_display_state,exit_overhead,benchmark_rexxcps_levelb_noopt,procedure,200,8847,44,200,0,.void,,complete
rexxcps-noopt,19,rxfnsb.floatformat,elapsed,floatformat,procedure,2,45292,22646,2,0,.string,"number=.float,?before=.int,?after=.int,?expp=.int,?expt=.int",complete
rexxcps-noopt,19,rxfnsb.floatformat,inclusive_body,floatformat,procedure,2,40125,20062,2,0,.string,"number=.float,?before=.int,?after=.int,?expp=.int,?expt=.int",complete
rexxcps-noopt,19,rxfnsb.floatformat,self,floatformat,procedure,2,8208,4104,2,0,.string,"number=.float,?before=.int,?after=.int,?expp=.int,?expt=.int",complete
rexxcps-noopt,19,rxfnsb.floatformat,native_child,floatformat,procedure,2,0,0,2,0,.string,"number=.float,?before=.int,?after=.int,?expp=.int,?expt=.int",complete
rexxcps-noopt,19,rxfnsb.floatformat,entry_overhead,floatformat,procedure,2,4834,2417,2,0,.string,"number=.float,?before=.int,?after=.int,?expp=.int,?expt=.int",complete
rexxcps-noopt,19,rxfnsb.floatformat,exit_overhead,floatformat,procedure,2,333,166,2,0,.string,"number=.float,?before=.int,?after=.int,?expp=.int,?expt=.int",complete
rexxcps-noopt,20,_rxsysb._typedformat,elapsed,_typedformat,procedure,2,31917,15958,2,0,.string,"number_text=.string,before=.int,before_exists=.boolean,after=.int,after_exists=.boolean,expp=.int,expp_exists=.boolean,expt=.int,expt_exists=.boolean",complete
rexxcps-noopt,20,_rxsysb._typedformat,inclusive_body,_typedformat,procedure,2,29291,14645,2,0,.string,"number_text=.string,before=.int,before_exists=.boolean,after=.int,after_exists=.boolean,expp=.int,expp_exists=.boolean,expt=.int,expt_exists=.boolean",complete
rexxcps-noopt,20,_rxsysb._typedformat,self,_typedformat,procedure,2,29291,14645,2,0,.string,"number_text=.string,before=.int,before_exists=.boolean,after=.int,after_exists=.boolean,expp=.int,expp_exists=.boolean,expt=.int,expt_exists=.boolean",complete
rexxcps-noopt,20,_rxsysb._typedformat,native_child,_typedformat,procedure,2,0,0,2,0,.string,"number_text=.string,before=.int,before_exists=.boolean,after=.int,after_exists=.boolean,expp=.int,expp_exists=.boolean,expt=.int,expt_exists=.boolean",complete
rexxcps-noopt,20,_rxsysb._typedformat,entry_overhead,_typedformat,procedure,2,2334,1167,2,0,.string,"number_text=.string,before=.int,before_exists=.boolean,after=.int,after_exists=.boolean,expp=.int,expp_exists=.boolean,expt=.int,expt_exists=.boolean",complete
rexxcps-noopt,20,_rxsysb._typedformat,exit_overhead,_typedformat,procedure,2,292,146,2,0,.string,"number_text=.string,before=.int,before_exists=.boolean,after=.int,after_exists=.boolean,expp=.int,expp_exists=.boolean,expt=.int,expt_exists=.boolean",complete
rexxcps-noopt,21,rxfnsb.verify,elapsed,verify,procedure,1,27916,27916,1,0,.int,"expose string=.string,expose refchars=.string,?option=.string,?start=.int",complete
rexxcps-noopt,21,rxfnsb.verify,inclusive_body,verify,procedure,1,18958,18958,1,0,.int,"expose string=.string,expose refchars=.string,?option=.string,?start=.int",complete
rexxcps-noopt,21,rxfnsb.verify,self,verify,procedure,1,18958,18958,1,0,.int,"expose string=.string,expose refchars=.string,?option=.string,?start=.int",complete
rexxcps-noopt,21,rxfnsb.verify,native_child,verify,procedure,1,0,0,1,0,.int,"expose string=.string,expose refchars=.string,?option=.string,?start=.int",complete
rexxcps-noopt,21,rxfnsb.verify,entry_overhead,verify,procedure,1,8250,8250,1,0,.int,"expose string=.string,expose refchars=.string,?option=.string,?start=.int",complete
rexxcps-noopt,21,rxfnsb.verify,exit_overhead,verify,procedure,1,708,708,1,0,.int,"expose string=.string,expose refchars=.string,?option=.string,?start=.int",complete
rexxcps-noopt,22,rxfnsb.floattrunc,elapsed,floattrunc,procedure,1,12542,12542,1,0,.string,"number=.float,?fraction=.int",complete
rexxcps-noopt,22,rxfnsb.floattrunc,inclusive_body,floattrunc,procedure,1,7458,7458,1,0,.string,"number=.float,?fraction=.int",complete
rexxcps-noopt,22,rxfnsb.floattrunc,self,floattrunc,procedure,1,7458,7458,1,0,.string,"number=.float,?fraction=.int",complete
rexxcps-noopt,22,rxfnsb.floattrunc,native_child,floattrunc,procedure,1,0,0,1,0,.string,"number=.float,?fraction=.int",complete
rexxcps-noopt,22,rxfnsb.floattrunc,entry_overhead,floattrunc,procedure,1,4917,4917,1,0,.string,"number=.float,?fraction=.int",complete
rexxcps-noopt,22,rxfnsb.floattrunc,exit_overhead,floattrunc,procedure,1,167,167,1,0,.string,"number=.float,?fraction=.int",complete
rexxcps-noopt,23,rxfnsb.stem.§factory,elapsed,stem,factory,2,6417,3208,2,0,.rxfnsb..stem,,complete
rexxcps-noopt,23,rxfnsb.stem.§factory,inclusive_body,stem,factory,2,4416,2208,2,0,.rxfnsb..stem,,complete
rexxcps-noopt,23,rxfnsb.stem.§factory,self,stem,factory,2,4416,2208,2,0,.rxfnsb..stem,,complete
rexxcps-noopt,23,rxfnsb.stem.§factory,native_child,stem,factory,2,0,0,2,0,.rxfnsb..stem,,complete
rexxcps-noopt,23,rxfnsb.stem.§factory,entry_overhead,stem,factory,2,1584,792,2,0,.rxfnsb..stem,,complete
rexxcps-noopt,23,rxfnsb.stem.§factory,exit_overhead,stem,factory,2,417,208,2,0,.rxfnsb..stem,,complete
rexxcps-noopt,24,rxfnsb.left,elapsed,left,procedure,1,5750,5750,1,0,.string,"string=.string,width=.int,?pad=.string",complete
rexxcps-noopt,24,rxfnsb.left,inclusive_body,left,procedure,1,2750,2750,1,0,.string,"string=.string,width=.int,?pad=.string",complete
rexxcps-noopt,24,rxfnsb.left,self,left,procedure,1,2750,2750,1,0,.string,"string=.string,width=.int,?pad=.string",complete
rexxcps-noopt,24,rxfnsb.left,native_child,left,procedure,1,0,0,1,0,.string,"string=.string,width=.int,?pad=.string",complete
rexxcps-noopt,24,rxfnsb.left,entry_overhead,left,procedure,1,2875,2875,1,0,.string,"string=.string,width=.int,?pad=.string",complete
rexxcps-noopt,24,rxfnsb.left,exit_overhead,left,procedure,1,125,125,1,0,.string,"string=.string,width=.int,?pad=.string",complete
rexxcps-noopt,25,rxfnsb.version,elapsed,version,procedure,1,2833,2833,1,0,.string,,complete
rexxcps-noopt,25,rxfnsb.version,inclusive_body,version,procedure,1,1458,1458,1,0,.string,,complete
rexxcps-noopt,25,rxfnsb.version,self,version,procedure,1,1458,1458,1,0,.string,,complete
rexxcps-noopt,25,rxfnsb.version,native_child,version,procedure,1,0,0,1,0,.string,,complete
rexxcps-noopt,25,rxfnsb.version,entry_overhead,version,procedure,1,875,875,1,0,.string,,complete
rexxcps-noopt,25,rxfnsb.version,exit_overhead,version,procedure,1,500,500,1,0,.string,,complete
rexxcps-opt,1,rexxcps_levelb.main,elapsed,benchmark_rexxcps_levelb_opt,procedure,1,992567083,992567083,1,0,.int,,complete
rexxcps-opt,1,rexxcps_levelb.main,inclusive_body,benchmark_rexxcps_levelb_opt,procedure,1,992563292,992563292,1,0,.int,,complete
rexxcps-opt,1,rexxcps_levelb.main,self,benchmark_rexxcps_levelb_opt,procedure,1,839592467,839592467,1,0,.int,,complete
rexxcps-opt,1,rexxcps_levelb.main,native_child,benchmark_rexxcps_levelb_opt,procedure,1,0,0,1,0,.int,,complete
rexxcps-opt,1,rexxcps_levelb.main,entry_overhead,benchmark_rexxcps_levelb_opt,procedure,1,3708,3708,1,0,.int,,complete
rexxcps-opt,1,rexxcps_levelb.main,exit_overhead,benchmark_rexxcps_levelb_opt,procedure,1,83,83,1,0,.int,,complete
rexxcps-opt,2,rxfnsb.upper,elapsed,upper,procedure,224000,83858180,374,224000,0,.string,expose string=.string,complete
rexxcps-opt,2,rxfnsb.upper,inclusive_body,upper,procedure,224000,20646923,92,224000,0,.string,expose string=.string,complete
rexxcps-opt,2,rxfnsb.upper,self,upper,procedure,224000,20646923,92,224000,0,.string,expose string=.string,complete
rexxcps-opt,2,rxfnsb.upper,native_child,upper,procedure,224000,0,0,224000,0,.string,expose string=.string,complete
rexxcps-opt,2,rxfnsb.upper,entry_overhead,upper,procedure,224000,49862786,222,224000,0,.string,expose string=.string,complete
rexxcps-opt,2,rxfnsb.upper,exit_overhead,upper,procedure,224000,13348471,59,224000,0,.string,expose string=.string,complete
rexxcps-opt,3,rexxcps_levelb.cps_subroutine,elapsed,benchmark_rexxcps_levelb_opt,procedure,56000,57752752,1031,56000,0,.void,"a1=.string,a2=.string,a3=.string,a4=.string",complete
rexxcps-opt,3,rexxcps_levelb.cps_subroutine,inclusive_body,benchmark_rexxcps_levelb_opt,procedure,56000,46972970,838,56000,0,.void,"a1=.string,a2=.string,a3=.string,a4=.string",complete
rexxcps-opt,3,rexxcps_levelb.cps_subroutine,self,benchmark_rexxcps_levelb_opt,procedure,56000,46972970,838,56000,0,.void,"a1=.string,a2=.string,a3=.string,a4=.string",complete
rexxcps-opt,3,rexxcps_levelb.cps_subroutine,native_child,benchmark_rexxcps_levelb_opt,procedure,56000,0,0,56000,0,.void,"a1=.string,a2=.string,a3=.string,a4=.string",complete
rexxcps-opt,3,rexxcps_levelb.cps_subroutine,entry_overhead,benchmark_rexxcps_levelb_opt,procedure,56000,8038363,143,56000,0,.void,"a1=.string,a2=.string,a3=.string,a4=.string",complete
rexxcps-opt,3,rexxcps_levelb.cps_subroutine,exit_overhead,benchmark_rexxcps_levelb_opt,procedure,56000,2741419,48,56000,0,.void,"a1=.string,a2=.string,a3=.string,a4=.string",complete
rexxcps-opt,4,rxfnsb._trace_normalize_mode,elapsed,trace,procedure,400,7226801,18067,400,0,.string,mode=.string,complete
rexxcps-opt,4,rxfnsb._trace_normalize_mode,inclusive_body,trace,procedure,400,7125084,17812,400,0,.string,mode=.string,complete
rexxcps-opt,4,rxfnsb._trace_normalize_mode,self,trace,procedure,400,5820253,14550,400,0,.string,mode=.string,complete
rexxcps-opt,4,rxfnsb._trace_normalize_mode,native_child,trace,procedure,400,0,0,400,0,.string,mode=.string,complete
rexxcps-opt,4,rxfnsb._trace_normalize_mode,entry_overhead,trace,procedure,400,67295,168,400,0,.string,mode=.string,complete
rexxcps-opt,4,rxfnsb._trace_normalize_mode,exit_overhead,trace,procedure,400,34422,86,400,0,.string,mode=.string,complete
rexxcps-opt,5,rxfnsb._trace_set,elapsed,trace,procedure,200,4333490,21667,200,0,.void,mode=.string,complete
rexxcps-opt,5,rxfnsb._trace_set,inclusive_body,trace,procedure,200,4274745,21373,200,0,.void,mode=.string,complete
rexxcps-opt,5,rxfnsb._trace_set,self,trace,procedure,200,466654,2333,200,0,.void,mode=.string,complete
rexxcps-opt,5,rxfnsb._trace_set,native_child,trace,procedure,200,0,0,200,0,.void,mode=.string,complete
rexxcps-opt,5,rxfnsb._trace_set,entry_overhead,trace,procedure,200,48123,240,200,0,.void,mode=.string,complete
rexxcps-opt,5,rxfnsb._trace_set,exit_overhead,trace,procedure,200,10622,53,200,0,.void,mode=.string,complete
rexxcps-opt,6,rxfnsb._trace_mode_from_option,elapsed,trace,procedure,200,3763585,18817,200,0,.string,option=.string,complete
rexxcps-opt,6,rxfnsb._trace_mode_from_option,inclusive_body,trace,procedure,200,3694840,18474,200,0,.string,option=.string,complete
rexxcps-opt,6,rxfnsb._trace_mode_from_option,self,trace,procedure,200,11125,55,200,0,.string,option=.string,complete
rexxcps-opt,6,rxfnsb._trace_mode_from_option,native_child,trace,procedure,200,0,0,200,0,.string,option=.string,complete
rexxcps-opt,6,rxfnsb._trace_mode_from_option,entry_overhead,trace,procedure,200,49830,249,200,0,.string,option=.string,complete
rexxcps-opt,6,rxfnsb._trace_mode_from_option,exit_overhead,trace,procedure,200,18915,94,200,0,.string,option=.string,complete
rexxcps-opt,7,rxfnsb.time,elapsed,time,procedure,600,2818237,4697,600,0,.string,?option=.string,complete
rexxcps-opt,7,rxfnsb.time,inclusive_body,time,procedure,600,2618534,4364,600,0,.string,?option=.string,complete
rexxcps-opt,7,rxfnsb.time,self,time,procedure,600,1872482,3120,600,0,.string,?option=.string,complete
rexxcps-opt,7,rxfnsb.time,native_child,time,procedure,600,0,0,600,0,.string,?option=.string,complete
rexxcps-opt,7,rxfnsb.time,entry_overhead,time,procedure,600,149417,249,600,0,.string,?option=.string,complete
rexxcps-opt,7,rxfnsb.time,exit_overhead,time,procedure,600,50286,83,600,0,.string,?option=.string,complete
rexxcps-opt,8,rxfnsb.strip,elapsed,strip,procedure,416,945710,2273,416,0,.string,"string=.string,?option=.string,?char=.string",complete
rexxcps-opt,8,rxfnsb.strip,inclusive_body,strip,procedure,416,803288,1930,416,0,.string,"string=.string,?option=.string,?char=.string",complete
rexxcps-opt,8,rxfnsb.strip,self,strip,procedure,416,803288,1930,416,0,.string,"string=.string,?option=.string,?char=.string",complete
rexxcps-opt,8,rxfnsb.strip,native_child,strip,procedure,416,0,0,416,0,.string,"string=.string,?option=.string,?char=.string",complete
