entry,count_rank,total_time_rank,average_latency_rank,name,count,total_ns,average_ns,min_ns,max_ns,percent,status
rexxcps-opt,46,28,38,RET_REG,2059,90386,43,0,666,0.010365,complete
rexxcps-opt,47,34,45,REQ_REG_REG_STRING,2047,77704,37,0,1167,0.008911,complete
rexxcps-opt,48,40,50,RNE_REG_REG_STRING,1932,61892,32,0,292,0.007098,complete
rexxcps-opt,49,37,43,REQ_REG_REG_REG,1723,70245,40,0,11625,0.008056,complete
rexxcps-opt,50,57,63,STRUPPER_REG_REG,1174,25226,21,0,833,0.002893,complete
rexxcps-opt,51,60,69,GETATTRS_REG_REG_INT,1149,20253,17,0,2667,0.002323,complete
rexxcps-opt,52,62,69,BRTF_ID_ID_REG,1116,19740,17,0,4792,0.002264,complete
rexxcps-opt,53,59,65,NOT_REG_REG,1066,20580,19,0,6083,0.002360,complete
rexxcps-opt,54,66,89,BNE_ID_REG_INT,1024,13552,13,0,250,0.001554,complete
rexxcps-opt,55,65,80,FNDNBLNK_REG_REG_REG,1017,15669,15,0,417,0.001797,complete
rexxcps-opt,56,63,66,RET,1008,18538,18,0,333,0.002126,complete
rexxcps-opt,57,67,74,MINATTRS_REG_INT,842,13490,16,0,2459,0.001547,complete
rexxcps-opt,58,71,81,GETANDTP_REG_REG_INT,765,10917,14,0,500,0.001252,complete
rexxcps-opt,59,72,81,ASSERTINITIALIZED_REG,738,10534,14,0,291,0.001208,complete
rexxcps-opt,60,55,49,SETATTRS_REG_INT,733,26548,36,0,5541,0.003045,complete
rexxcps-opt,61,74,74,ISUB_REG_INT_REG,600,10170,16,0,583,0.001166,complete
rexxcps-opt,62,73,69,BGE_ID_REG_INT,599,10504,17,0,1000,0.001205,complete
rexxcps-opt,63,78,81,SEQ_REG_REG_REG,521,7509,14,0,500,0.000861,complete
rexxcps-opt,64,80,89,BGT_ID_REG_REG,504,6625,13,0,333,0.000760,complete
rexxcps-opt,65,77,66,CONCAT_REG_STRING_REG,420,7832,18,0,250,0.000898,complete
rexxcps-opt,66,61,35,ITOS_REG,380,19963,52,0,584,0.002289,complete
rexxcps-opt,67,64,35,STOI_REG,338,17912,52,0,4709,0.002054,complete
rexxcps-opt,68,79,56,SETOBJUNINIT_REG_STRING,307,7128,23,0,333,0.000817,complete
rexxcps-opt,69,81,55,CONCAT_REG_REG_STRING,253,6209,24,0,125,0.000712,complete
rexxcps-opt,70,89,74,BCOPY_REG_REG,252,4078,16,0,166,0.000468,complete
rexxcps-opt,71,85,59,STOD_REG,249,5492,22,0,250,0.000630,complete
rexxcps-opt,72,90,66,BLE_ID_REG_INT,215,3918,18,0,916,0.000449,complete
rexxcps-opt,73,94,81,BLE_ID_REG_REG,210,3085,14,0,291,0.000354,complete
rexxcps-opt,74,97,81,FCOPY_REG_REG,176,2501,14,0,167,0.000287,complete
rexxcps-opt,75,45,15,FTOS_REG,174,43994,252,166,1667,0.005045,complete
rexxcps-opt,76,87,53,DCOPY_REG_REG,168,5077,30,0,292,0.000582,complete
rexxcps-opt,77,68,30,DTOS_REG,167,13091,78,0,542,0.001501,complete
rexxcps-opt,78,83,40,RET_INT,146,6041,41,0,500,0.000693,complete
rexxcps-opt,79,88,50,LOAD_REG_FLOAT,139,4490,32,0,1209,0.000515,complete
rexxcps-opt,80,86,45,SETOBJTYPE_REG_STRING,136,5120,37,0,709,0.000587,complete
rexxcps-opt,81,99,74,BGE_ID_REG_REG,130,2167,16,0,459,0.000249,complete
rexxcps-opt,82,96,63,FGT_REG_REG_REG,126,2705,21,0,500,0.000310,complete
rexxcps-opt,83,58,19,DCALL_REG_REG_REG,105,23332,222,41,5000,0.002676,complete
rexxcps-opt,84,69,26,SRCMETHODSEL_REG_REG_STRING,98,12418,126,0,1375,0.001424,complete
rexxcps-opt,85,110,81,BEQ_ID_REG_INT,95,1414,14,0,166,0.000162,complete
rexxcps-opt,86,98,56,BPOFF,94,2169,23,0,209,0.000249,complete
rexxcps-opt,87,4,4,ASSERTTYPE_REG_STRING,91,953960,10483,9834,19333,0.109400,complete
rexxcps-opt,87,99,56,BCF_ID_REG,91,2167,23,0,250,0.000249,complete
rexxcps-opt,89,92,45,RET_STRING,88,3288,37,0,625,0.000377,complete
rexxcps-opt,90,56,12,FTOD_REG,87,25748,295,166,1750,0.002953,complete
rexxcps-opt,90,95,52,FADD_REG_REG_REG,87,2753,31,0,667,0.000316,complete
rexxcps-opt,92,101,59,FEQ_REG_REG_FLOAT,85,1954,22,0,416,0.000224,complete
rexxcps-opt,92,102,59,FNDBLNK_REG_REG_REG,85,1877,22,0,375,0.000215,complete
rexxcps-opt,94,75,27,DADD_REG_REG_DECIMAL,84,9463,112,41,833,0.001085,complete
rexxcps-opt,94,84,32,DGT_REG_REG_REG,84,5670,67,0,1541,0.000650,complete
rexxcps-opt,94,108,69,FLT_REG_REG_FLOAT,84,1461,17,0,125,0.000168,complete
rexxcps-opt,97,70,23,DMULT_REG_REG_DECIMAL,81,11418,140,41,875,0.001309,complete
rexxcps-opt,98,91,37,SEQ_REG_REG_STRING,77,3749,48,0,1583,0.000430,complete
rexxcps-opt,99,104,54,STRPOS_REG_REG_REG,64,1789,27,0,542,0.000205,complete
rexxcps-opt,100,109,59,BTOI_REG,62,1417,22,0,375,0.000163,complete
rexxcps-opt,101,103,44,APPEND_REG_REG,47,1875,39,0,250,0.000215,complete
rexxcps-opt,102,106,45,CONCAT_REG_REG_REG,44,1667,37,0,209,0.000191,complete
rexxcps-opt,103,118,94,BNE_ID_REG_REG,41,500,12,0,84,0.000057,complete
rexxcps-opt,104,116,40,STRLOWER_REG_REG,16,665,41,0,208,0.000076,complete
rexxcps-opt,105,115,31,ITOF_REG,10,708,70,0,333,0.000081,complete
rexxcps-opt,106,121,40,APPENDCHAR_REG_REG,9,375,41,0,250,0.000043,complete
rexxcps-opt,107,1,1,SRCFPROCSEL_REG_STRING_REG,7,861344832,123049261,106634750,135692458,98.778998,complete
rexxcps-opt,107,27,3,ISTYPE_REG_REG_STRING,7,94084,13440,10542,26250,0.010790,complete
rexxcps-opt,107,107,18,POSCHAR_REG_REG_REG,7,1583,226,0,709,0.000182,complete
rexxcps-opt,110,9,2,MTIME_REG,6,323876,53979,375,319875,0.037142,complete
rexxcps-opt,110,112,22,FDIV_REG_REG_FLOAT,6,998,166,41,459,0.000114,complete
rexxcps-opt,112,76,6,SAY_STRING,4,8042,2010,375,6584,0.000922,complete
rexxcps-opt,112,82,8,SAY_REG,4,6125,1531,500,3792,0.000702,complete
rexxcps-opt,112,111,14,STOF_REG,4,1082,270,125,541,0.000124,complete
rexxcps-opt,112,114,21,SCONCAT_REG_STRING_REG,4,749,187,41,333,0.000086,complete
rexxcps-opt,112,117,25,SCONCAT_REG_REG_STRING,4,542,135,83,250,0.000062,complete
rexxcps-opt,117,119,24,FDIV_REG_REG_REG,3,417,139,42,250,0.000048,complete
rexxcps-opt,118,120,20,FDIV_REG_FLOAT_REG,2,416,208,83,333,0.000048,complete
rexxcps-opt,118,126,34,SAPPEND_REG_REG,2,124,62,41,83,0.000014,complete
rexxcps-opt,118,127,39,FGT_REG_REG_FLOAT,2,84,42,42,42,0.000010,complete
rexxcps-opt,121,93,5,BLT_ID_REG_INT,1,3250,3250,3250,3250,0.000373,complete
rexxcps-opt,121,105,7,RXVERS_REG,1,1750,1750,1750,1750,0.000201,complete
rexxcps-opt,121,113,9,DEXTR_REG_REG_REG,1,750,750,750,750,0.000086,complete
rexxcps-opt,121,121,11,FTOI_REG,1,375,375,375,375,0.000043,complete
rexxcps-opt,121,123,13,DLT_REG_REG_DECIMAL,1,292,292,292,292,0.000033,complete
rexxcps-opt,121,124,16,FSUB_REG_REG_REG,1,250,250,250,250,0.000029,complete
rexxcps-opt,121,124,16,FMULT_REG_REG_REG,1,250,250,250,250,0.000029,complete
rexxcps-opt,121,128,28,INE_REG_REG_REG,1,83,83,83,83,0.000010,complete
rexxcps-opt,121,128,28,FADD_REG_REG_FLOAT,1,83,83,83,83,0.000010,complete
