rank,count,sites,modules,symbols,status,pattern,mapping,example_module,example_start
560,2,1,1,5,over_3_symbols,"POSCHAR_REG_REG_REG(r1,r2,r3) | BGE_ID_REG_INT(c1,r1,c2)","r1=R11;r2=R28;r3=R43;c1=label@255;c2=int:0","_typedformat",243
561,2,1,1,5,over_3_symbols,"POSCHAR_REG_REG_REG(r1,r2,r3) | ILT_REG_REG_INT(r4,r1,c1)","r1=R33;r2=R23;r3=R32;r4=R48;c1=int:0","_typedformat",366
562,2,2,1,3,candidate,"SAY_REG(r1) | CONCAT_REG_STRING_REG(r1,c1,r2)","r1=R33;c1=string@12520;r2=R11","benchmark_rexxcps_levelb_noopt",253
563,2,2,1,3,candidate,"SAY_REG(r1) | SCONCAT_REG_STRING_REG(r1,c1,r2)","r1=R33;c1=string@11792;r2=R24","benchmark_rexxcps_levelb_noopt",241
564,2,2,1,3,candidate,"SCONCAT_REG_STRING_REG(r1,c1,r2) | SAY_REG(r1)","r1=R33;c1=string@11792;r2=R24","benchmark_rexxcps_levelb_noopt",243
565,2,1,1,2,candidate,"SETNUMFUZ_INT(c1) | SETNUMCAS_INT(c2)","c1=int:0;c2=int:1","_typedformat",0
566,2,1,1,2,candidate,"SETNUMFUZ_INT(c1) | SETNUMSTD_INT(c2)","c1=int:0;c2=int:2","floatformat",0
567,2,1,1,5,over_3_symbols,"SETTP_REG_INT(r1,c1) | GETANDTP_REG_REG_INT(r2,r3,c2)","r1=R30;c1=int:0;r2=R3;r3=R27;c2=int:256","floatformat",41
568,2,1,1,4,over_3_symbols,"STRCHAR_REG_REG_REG(r1,r2,r3) | ICOPY_REG_REG(r4,r3)","r1=R35;r2=R20;r3=R40;r4=R37","_typedformat",761
569,2,1,1,5,over_3_symbols,"STRCHAR_REG_REG_REG(r1,r2,r3) | IEQ_REG_REG_REG(r4,r1,r5)","r1=R10;r2=R23;r3=R40;r4=R48;r5=R25","_typedformat",315
570,2,1,1,5,over_3_symbols,"SUBSTRING_REG_REG_REG(r1,r2,r3) | IADD_REG_REG_INT(r4,r3,c1)","r1=R5;r2=R23;r3=R33;r4=R40;c1=int:1","_typedformat",407
571,2,1,1,5,over_3_symbols,"SUBSTRING_REG_REG_REG(r1,r2,r3) | ICOPY_REG_REG(r4,r5)","r1=R0;r2=R23;r3=R1;r4=R6;r5=R33","_typedformat",432
572,1,1,1,5,over_3_symbols,"APPENDCHAR_REG_REG(r1,r2) | ISUB_REG_REG_REG(r3,r4,r5)","r1=R56;r2=R49;r3=R60;r4=R48;r5=R55","_typedformat",889
573,1,1,1,4,over_3_symbols,"APPENDCHAR_REG_REG(r1,r2) | LOAD_REG_STRING(r3,c1)","r1=R0;r2=R32;r3=R59;c1=string@28800","_typedformat",1102
574,1,1,1,2,candidate,"APPEND_REG_REG(r1,r2) | ENDLIFE_REG(r2)","r1=R0;r2=R59","_typedformat",1118
575,1,1,1,4,over_3_symbols,"BRF_ID_REG(c1,r1) | ILT_REG_REG_REG(r1,r2,r3)","c1=label@202;r1=R16;r2=R6;r3=R5","verify",195
576,1,1,1,3,candidate,"BRF_ID_REG(c1,r1) | SAY_STRING(c2)","c1=label@304;r1=R33;c2=string@14152","benchmark_rexxcps_levelb_noopt",299
577,1,1,1,4,over_3_symbols,"BRTPANDT_ID_REG_INT(c1,r1,c2) | COPY_REG_REG(r2,r1)","c1=label@23;r1=R111;c2=int:512;r2=R1","benchmark_rexxcps_levelb_noopt",14
578,1,1,1,4,over_3_symbols,"BRT_ID_REG(c1,r1) | LOAD_REG_FLOAT(r2,c2)","c1=label@2179;r1=R31;r2=R14;c2=float@15608","benchmark_rexxcps_levelb_noopt",459
579,1,1,1,3,candidate,"ENDLIFE_REG(r1) | FCOPY_REG_REG(r2,r3)","r1=R30;r2=R22;r3=R14","benchmark_rexxcps_levelb_noopt",2111
580,1,1,1,2,candidate,"ENDLIFE_REG(r1) | ICOPY_REG_REG(r1,r2)","r1=R33;r2=R3","benchmark_rexxcps_levelb_noopt",438
581,1,1,1,2,candidate,"ENDLIFE_REG(r1) | ITOS_REG(r2)","r1=R33;r2=R12","benchmark_rexxcps_levelb_noopt",2179
582,1,1,1,2,candidate,"ENDLIFE_REG(r1) | RET_INT(c1)","r1=R12;c1=int:0","verify",223
583,1,1,1,4,over_3_symbols,"FCOPY_REG_REG(r1,r2) | FGT_REG_REG_FLOAT(r3,r1,c1)","r1=R22;r2=R14;r3=R88;c1=float@72360","benchmark_rexxcps_levelb_noopt",2113
584,1,1,1,5,over_3_symbols,"FDIV_REG_FLOAT_REG(r1,c1,r2) | LOAD_REG_INT(r3,c2)","r1=R102;c1=float@81840;r2=R21;r3=R104;c2=int:0","benchmark_rexxcps_levelb_noopt",2386
585,1,1,1,3,candidate,"FDIV_REG_REG_REG(r1,r1,r2) | LOAD_REG_INT(r2,c1)","r1=R13;r2=R33;c1=int:1","benchmark_rexxcps_levelb_noopt",445
586,1,1,1,4,over_3_symbols,"FDIV_REG_REG_REG(r1,r2,r1) | FSUB_REG_REG_REG(r3,r1,r4)","r1=R106;r2=R22;r3=R16;r4=R13","benchmark_rexxcps_levelb_noopt",2290
587,1,1,1,5,over_3_symbols,"FDIV_REG_REG_REG(r1,r2,r3) | LOAD_REG_INT(r4,c1)","r1=R21;r2=R16;r3=R106;r4=R105;c1=int:1","benchmark_rexxcps_levelb_noopt",2303
588,1,1,1,4,over_3_symbols,"FGT_REG_REG_FLOAT(r1,r2,c1) | BRT_ID_REG(c2,r1)","r1=R88;r2=R22;c1=float@72360;c2=label@2127","benchmark_rexxcps_levelb_noopt",2116
589,1,1,1,4,over_3_symbols,"FSUB_REG_REG_REG(r1,r2,r3) | ICOPY_REG_REG(r2,r4)","r1=R16;r2=R106;r3=R13;r4=R12","benchmark_rexxcps_levelb_noopt",2294
590,1,1,1,3,candidate,"GETATTRS_REG_REG_INT(r1,r2,c1) | INE_REG_REG_INT(r1,r1,c1)","r1=R27;r2=R1;c1=int:0","benchmark_rexxcps_levelb_noopt",38
591,1,1,1,4,over_3_symbols,"GETATTRS_REG_REG_INT(r1,r2,c1) | INE_REG_REG_INT(r1,r1,c2)","r1=R29;r2=R1;c1=int:0;c2=int:2","benchmark_rexxcps_levelb_noopt",49
592,1,1,1,3,candidate,"GETATTRS_REG_REG_INT(r1,r2,c1) | ITOS_REG(r1)","r1=R31;r2=R1;c1=int:0","benchmark_rexxcps_levelb_noopt",263
593,1,1,1,3,candidate,"IADD_REG_REG_INT(r1,r1,c1) | APPENDCHAR_REG_REG(r2,r1)","r1=R49;c1=int:1;r2=R56","_typedformat",885
594,1,1,1,5,over_3_symbols,"ICOPY_REG_REG(r1,r2) | BRTPANDT_ID_REG_INT(c1,r3,c2)","r1=R10;r2=R14;c1=label@37;r3=R15;c2=int:256","left",22
595,1,1,1,3,candidate,"ICOPY_REG_REG(r1,r2) | IEQ_REG_REG_REG(r2,r1,r3)","r1=R13;r2=R16;r3=R11","verify",202
596,1,1,1,3,candidate,"ICOPY_REG_REG(r1,r2) | SETSTRPOS_REG_REG(r3,r1)","r1=R40;r2=R31;r3=R20","_typedformat",1108
597,1,1,1,4,over_3_symbols,"ILT_REG_REG_REG(r1,r2,r3) | ICOPY_REG_REG(r4,r1)","r1=R16;r2=R6;r3=R5;r4=R13","verify",198
598,1,1,1,5,over_3_symbols,"ISUB_REG_REG_INT(r1,r2,c1) | BLE_ID_REG_INT(c2,r1,c3)","r1=R54;r2=R60;c1=int:1;c2=label@908;c3=int:0","_typedformat",896
599,1,1,1,5,over_3_symbols,"ISUB_REG_REG_INT(r1,r2,c1) | IGTE_REG_REG_INT(r3,r1,c2)","r1=R55;r2=R48;c1=int:1;r3=R59;c2=int:0","_typedformat",819
600,1,1,1,5,over_3_symbols,"ISUB_REG_REG_INT(r1,r2,c1) | ISUB_REG_REG_INT(r3,r4,c1)","r1=R12;r2=R22;c1=int:1;r3=R14;r4=R8","verify",168
601,1,1,1,5,over_3_symbols,"ISUB_REG_REG_REG(r1,r2,r3) | ISUB_REG_REG_INT(r4,r1,c1)","r1=R60;r2=R48;r3=R55;r4=R54;c1=int:1","_typedformat",892
602,1,1,1,2,candidate,"ITOF_REG(r1) | FDIV_REG_REG_REG(r1,r2,r1)","r1=R106;r2=R22","benchmark_rexxcps_levelb_noopt",2288
603,1,1,1,2,candidate,"ITOF_REG(r1) | FDIV_REG_REG_REG(r2,r2,r1)","r1=R33;r2=R13","benchmark_rexxcps_levelb_noopt",443
604,1,1,1,3,candidate,"ITOF_REG(r1) | FDIV_REG_REG_REG(r2,r3,r1)","r1=R106;r2=R21;r3=R16","benchmark_rexxcps_levelb_noopt",2301
605,1,1,1,2,candidate,"ITOS_REG(r1) | SCONCAT_REG_REG_REG(r2,r2,r1)","r1=R3;r2=R100","benchmark_rexxcps_levelb_noopt",2191
606,1,1,1,3,candidate,"ITOS_REG(r1) | SCONCAT_REG_STRING_REG(r2,c1,r1)","r1=R12;r2=R100;c1=string@75224","benchmark_rexxcps_levelb_noopt",2181
607,1,1,1,5,over_3_symbols,"LINKATTR1_REG_REG_INT(r1,r2,c1) | LOAD_REG_STRING(r3,c2)","r1=R26;r2=R1;c1=int:2;r3=R30;c2=string@6056","benchmark_rexxcps_levelb_noopt",109
608,1,1,1,5,over_3_symbols,"LINKATTR1_REG_REG_INT(r1,r2,c1) | RNE_REG_REG_STRING(r3,r1,c2)","r1=R32;r2=R1;c1=int:1;r3=R31;c2=string@5176","benchmark_rexxcps_levelb_noopt",78
609,1,1,1,3,candidate,"LINKATTR1_REG_REG_INT(r1,r2,c1) | STOI_REG(r1)","r1=R33;r2=R1;c1=int:2","benchmark_rexxcps_levelb_noopt",162
610,1,1,1,4,over_3_symbols,"LOAD_REG_FLOAT(r1,c1) | LOAD_REG_INT(r2,c2)","r1=R14;c1=float@15608;r2=R30;c2=int:1","benchmark_rexxcps_levelb_noopt",462
611,1,1,1,4,over_3_symbols,"LOAD_REG_FLOAT(r1,c1) | LOAD_REG_STRING(r2,c2)","r1=R21;c1=float@15608;r2=R33;c2=string@17904","benchmark_rexxcps_levelb_noopt",330
612,1,1,1,4,over_3_symbols,"LOAD_REG_INT(r1,c1) | LINKATTR1_REG_REG_INT(r2,r3,c1)","r1=R0;c1=int:1;r2=R2;r3=R1","trace",15365
613,1,1,1,2,candidate,"LOAD_REG_INT(r1,c1) | RET()","r1=R30;c1=int:1","trace",16032
614,1,1,1,5,over_3_symbols,"LOAD_REG_STRING(r1,c1) | GETATTRS_REG_REG_INT(r2,r3,c2)","r1=R11;c1=string@3232;r2=R27;r3=R1;c2=int:0","benchmark_rexxcps_levelb_noopt",35
615,1,1,1,4,over_3_symbols,"LOAD_REG_STRING(r1,c1) | ICOPY_REG_REG(r2,r3)","r1=R59;c1=string@28800;r2=R40;r3=R31","_typedformat",1105
616,1,1,1,4,over_3_symbols,"NULL_REG(r1) | BRTPANDT_ID_REG_INT(c1,r2,c2)","r1=R18;c1=label@23;r2=R111;c2=int:512","benchmark_rexxcps_levelb_noopt",12
617,1,1,1,1,candidate,"NULL_REG(r1) | RXVERS_REG(r1)","r1=R0","version",10
618,1,1,1,3,candidate,"RNE_REG_REG_STRING(r1,r2,c1) | UNLINK_REG(r2)","r1=R31;r2=R32;c1=string@5176","benchmark_rexxcps_levelb_noopt",82
619,1,1,1,1,candidate,"RXVERS_REG(r1) | RET_REG(r1)","r1=R0","version",12
620,1,1,1,2,candidate,"SAY_REG(r1) | ICOPY_REG_REG(r1,r2)","r1=R106;r2=R3","benchmark_rexxcps_levelb_noopt",2283
621,1,1,1,3,candidate,"SAY_REG(r1) | ILT_REG_REG_INT(r1,r2,c1)","r1=R33;r2=R12;c1=int:100","benchmark_rexxcps_levelb_noopt",293
622,1,1,1,2,candidate,"SAY_REG(r1) | SAY_STRING(c1)","r1=R106;c1=string@464","benchmark_rexxcps_levelb_noopt",2420
623,1,1,1,4,over_3_symbols,"SAY_STRING(c1) | FDIV_REG_FLOAT_REG(r1,c2,r2)","c1=string@464;r1=R102;c2=float@81840;r2=R21","benchmark_rexxcps_levelb_noopt",2384
624,1,1,1,3,candidate,"SAY_STRING(c1) | LOAD_REG_INT(r1,c2)","c1=string@14152;r1=R33;c2=int:0","benchmark_rexxcps_levelb_noopt",302
625,1,1,1,2,candidate,"SAY_STRING(c1) | RET_INT(c2)","c1=string@82600;c2=int:0","benchmark_rexxcps_levelb_noopt",2424
626,1,1,1,2,candidate,"SAY_STRING(c1) | SAY_STRING(c2)","c1=string@464;c2=string@82600","benchmark_rexxcps_levelb_noopt",2422
627,1,1,1,3,candidate,"SCONCAT_REG_REG_REG(r1,r1,r2) | SCONCAT_REG_REG_STRING(r1,r1,c1)","r1=R100;r2=R3;c1=string@75640","benchmark_rexxcps_levelb_noopt",2193
628,1,1,1,4,over_3_symbols,"SCONCAT_REG_REG_REG(r1,r2,r3) | SCONCAT_REG_REG_STRING(r1,r1,c1)","r1=R106;r2=R100;r3=R99;c1=string@76224","benchmark_rexxcps_levelb_noopt",2229
629,1,1,1,5,over_3_symbols,"SCONCAT_REG_REG_STRING(r1,r1,c1) | GETATTRS_REG_REG_INT(r2,r3,c2)","r1=R33;c1=string@12664;r2=R31;r3=R1;c2=int:0","benchmark_rexxcps_levelb_noopt",259
630,1,1,1,4,over_3_symbols,"SCONCAT_REG_REG_STRING(r1,r1,c1) | LOAD_REG_INT(r2,c2)","r1=R100;c1=string@75640;r2=R104;c2=int:1","benchmark_rexxcps_levelb_noopt",2197
631,1,1,1,4,over_3_symbols,"SETOBJTYPE_REG_STRING(r1,c1) | LOAD_REG_STRING(r2,c2)","r1=R1;c1=string@35;r2=R2;c2=string@1497880","trace",15350
632,1,1,1,3,candidate,"STOD_REG(r1) | LOAD_REG_INT(r2,c1)","r1=R6;r2=R33;c1=int:1","benchmark_rexxcps_levelb_noopt",379
633,1,1,1,5,over_3_symbols,"STRCHAR_REG_REG_REG(r1,r2,r3) | POSCHAR_REG_REG_REG(r4,r5,r1)","r1=R7;r2=R19;r3=R12;r4=R6;r5=R20","verify",183
634,1,1,1,4,over_3_symbols,"STRLEN_REG_REG(r1,r2) | BRF_ID_REG(c1,r3)","r1=R21;r2=R20;c1=label@1005;r3=R39","_typedformat",932
635,1,1,1,4,over_3_symbols,"STRLEN_REG_REG(r1,r2) | ISUB_REG_REG_INT(r3,r1,c1)","r1=R48;r2=R47;r3=R55;c1=int:1","_typedformat",816
636,1,1,1,4,over_3_symbols,"SUBSTRING_REG_REG_REG(r1,r2,r3) | APPEND_REG_REG(r4,r1)","r1=R59;r2=R20;r3=R2;r4=R0","_typedformat",1114
637,1,1,1,5,over_3_symbols,"SUBSTRING_REG_REG_REG(r1,r2,r3) | IADD_REG_REG_INT(r4,r4,c1)","r1=R56;r2=R47;r3=R55;r4=R49;c1=int:1","_typedformat",881
638,1,1,1,5,over_3_symbols,"SWAP_REG_REG(r1,r2) | SCONCAT_REG_REG_REG(r3,r4,r5)","r1=R22;r2=R102;r3=R106;r4=R100;r5=R99","benchmark_rexxcps_levelb_noopt",2226
639,1,1,1,5,over_3_symbols,"SWAP_REG_REG(r1,r2) | SCONCAT_REG_STRING_REG(r3,c1,r4)","r1=R24;r2=R32;r3=R33;c1=string@11288;r4=R19","benchmark_rexxcps_levelb_noopt",230
640,1,1,1,2,candidate,"SWAP_REG_REG(r1,r2) | UNLINK_REG(r1)","r1=R26;r2=R29","benchmark_rexxcps_levelb_noopt",132
641,1,1,1,3,candidate,"UNLINK_REG(r1) | INE_REG_REG_INT(r2,r2,c1)","r1=R26;r2=R33;c1=int:0","benchmark_rexxcps_levelb_noopt",135
