sample_id,measurement,workload,cell_id,runtime,vm,variant,tier,aggregate,lifecycle,phase,round,position,work,elapsed_ns,max_rss_bytes,exit_code,correctness,benchmark_metric,benchmark_unit
timing-Permute-permute-rxvm-baseline-recorded-9,timing,Permute,permute-rxvm-baseline,crexx,rxvm,post-nr16-pre-nr17,A,no,no,recorded,9,1,5000,7490158000,,0,pass,,
timing-Permute-permute-rxvm-candidate-recorded-9,timing,Permute,permute-rxvm-candidate,crexx,rxvm,accepted-nr17,A,no,no,recorded,9,2,5000,7485293000,,0,pass,,
timing-Permute-permute-rxbvm-baseline-recorded-9,timing,Permute,permute-rxbvm-baseline,crexx,rxbvm,post-nr16-pre-nr17,A,no,no,recorded,9,3,5000,7961191000,,0,pass,,
timing-Permute-permute-rxbvm-candidate-recorded-9,timing,Permute,permute-rxbvm-candidate,crexx,rxbvm,accepted-nr17,A,no,no,recorded,9,4,5000,7913050000,,0,pass,,
timing-Permute-permute-rxvm-candidate-recorded-10,timing,Permute,permute-rxvm-candidate,crexx,rxvm,accepted-nr17,A,no,no,recorded,10,1,5000,7291915000,,0,pass,,
timing-Permute-permute-rxbvm-baseline-recorded-10,timing,Permute,permute-rxbvm-baseline,crexx,rxbvm,post-nr16-pre-nr17,A,no,no,recorded,10,2,5000,8005766000,,0,pass,,
timing-Permute-permute-rxbvm-candidate-recorded-10,timing,Permute,permute-rxbvm-candidate,crexx,rxbvm,accepted-nr17,A,no,no,recorded,10,3,5000,7902939000,,0,pass,,
timing-Permute-permute-rxvm-baseline-recorded-10,timing,Permute,permute-rxvm-baseline,crexx,rxvm,post-nr16-pre-nr17,A,no,no,recorded,10,4,5000,7276653000,,0,pass,,
timing-Permute-permute-rxbvm-baseline-recorded-11,timing,Permute,permute-rxbvm-baseline,crexx,rxbvm,post-nr16-pre-nr17,A,no,no,recorded,11,1,5000,8061786000,,0,pass,,
timing-Permute-permute-rxbvm-candidate-recorded-11,timing,Permute,permute-rxbvm-candidate,crexx,rxbvm,accepted-nr17,A,no,no,recorded,11,2,5000,7873260000,,0,pass,,
timing-Permute-permute-rxvm-baseline-recorded-11,timing,Permute,permute-rxvm-baseline,crexx,rxvm,post-nr16-pre-nr17,A,no,no,recorded,11,3,5000,7468058000,,0,pass,,
timing-Permute-permute-rxvm-candidate-recorded-11,timing,Permute,permute-rxvm-candidate,crexx,rxvm,accepted-nr17,A,no,no,recorded,11,4,5000,7401091000,,0,pass,,
timing-Permute-permute-rxbvm-candidate-recorded-12,timing,Permute,permute-rxbvm-candidate,crexx,rxbvm,accepted-nr17,A,no,no,recorded,12,1,5000,7914051000,,0,pass,,
timing-Permute-permute-rxvm-baseline-recorded-12,timing,Permute,permute-rxvm-baseline,crexx,rxvm,post-nr16-pre-nr17,A,no,no,recorded,12,2,5000,7329088000,,0,pass,,
timing-Permute-permute-rxvm-candidate-recorded-12,timing,Permute,permute-rxvm-candidate,crexx,rxvm,accepted-nr17,A,no,no,recorded,12,3,5000,7447427000,,0,pass,,
timing-Permute-permute-rxbvm-baseline-recorded-12,timing,Permute,permute-rxbvm-baseline,crexx,rxbvm,post-nr16-pre-nr17,A,no,no,recorded,12,4,5000,8034623000,,0,pass,,
timing-Bounce-bounce-rxvm-baseline-warmup-1,timing,Bounce,bounce-rxvm-baseline,crexx,rxvm,post-nr16-pre-nr17,A,no,no,warmup,1,1,2200,6618508000,,0,pass,,
timing-Bounce-bounce-rxvm-candidate-warmup-1,timing,Bounce,bounce-rxvm-candidate,crexx,rxvm,accepted-nr17,A,no,no,warmup,1,2,2200,6765752000,,0,pass,,
timing-Bounce-bounce-rxbvm-baseline-warmup-1,timing,Bounce,bounce-rxbvm-baseline,crexx,rxbvm,post-nr16-pre-nr17,A,no,no,warmup,1,3,2200,6953152000,,0,pass,,
timing-Bounce-bounce-rxbvm-candidate-warmup-1,timing,Bounce,bounce-rxbvm-candidate,crexx,rxbvm,accepted-nr17,A,no,no,warmup,1,4,2200,7020201000,,0,pass,,
timing-Bounce-bounce-rxvm-baseline-recorded-1,timing,Bounce,bounce-rxvm-baseline,crexx,rxvm,post-nr16-pre-nr17,A,no,no,recorded,1,1,2200,6482857000,,0,pass,,
