sample_id,stream,line_number,text
timing-Bounce-bounce-prefilter3-rxvm-recorded-1,stdout,2,PASS: AWFY Bounce
timing-Bounce-bounce-c0-rxbvm-recorded-1,stdout,1,benchmark=awfy_bounce repetitions=4200 result=1331
timing-Bounce-bounce-c0-rxbvm-recorded-1,stdout,2,PASS: AWFY Bounce
timing-Bounce-bounce-prefilter3-rxbvm-recorded-1,stdout,1,benchmark=awfy_bounce repetitions=4200 result=1331
timing-Bounce-bounce-prefilter3-rxbvm-recorded-1,stdout,2,PASS: AWFY Bounce
timing-Bounce-bounce-prefilter3-rxvm-recorded-2,stdout,1,benchmark=awfy_bounce repetitions=4200 result=1331
timing-Bounce-bounce-prefilter3-rxvm-recorded-2,stdout,2,PASS: AWFY Bounce
timing-Bounce-bounce-c0-rxbvm-recorded-2,stdout,1,benchmark=awfy_bounce repetitions=4200 result=1331
timing-Bounce-bounce-c0-rxbvm-recorded-2,stdout,2,PASS: AWFY Bounce
timing-Bounce-bounce-prefilter3-rxbvm-recorded-2,stdout,1,benchmark=awfy_bounce repetitions=4200 result=1331
timing-Bounce-bounce-prefilter3-rxbvm-recorded-2,stdout,2,PASS: AWFY Bounce
timing-Bounce-bounce-c0-rxvm-recorded-2,stdout,1,benchmark=awfy_bounce repetitions=4200 result=1331
timing-Bounce-bounce-c0-rxvm-recorded-2,stdout,2,PASS: AWFY Bounce
timing-Bounce-bounce-c0-rxbvm-recorded-3,stdout,1,benchmark=awfy_bounce repetitions=4200 result=1331
timing-Bounce-bounce-c0-rxbvm-recorded-3,stdout,2,PASS: AWFY Bounce
timing-Bounce-bounce-prefilter3-rxbvm-recorded-3,stdout,1,benchmark=awfy_bounce repetitions=4200 result=1331
timing-Bounce-bounce-prefilter3-rxbvm-recorded-3,stdout,2,PASS: AWFY Bounce
timing-Bounce-bounce-c0-rxvm-recorded-3,stdout,1,benchmark=awfy_bounce repetitions=4200 result=1331
timing-Bounce-bounce-c0-rxvm-recorded-3,stdout,2,PASS: AWFY Bounce
timing-Bounce-bounce-prefilter3-rxvm-recorded-3,stdout,1,benchmark=awfy_bounce repetitions=4200 result=1331
timing-Bounce-bounce-prefilter3-rxvm-recorded-3,stdout,2,PASS: AWFY Bounce
timing-Bounce-bounce-prefilter3-rxbvm-recorded-4,stdout,1,benchmark=awfy_bounce repetitions=4200 result=1331
timing-Bounce-bounce-prefilter3-rxbvm-recorded-4,stdout,2,PASS: AWFY Bounce
timing-Bounce-bounce-c0-rxvm-recorded-4,stdout,1,benchmark=awfy_bounce repetitions=4200 result=1331
timing-Bounce-bounce-c0-rxvm-recorded-4,stdout,2,PASS: AWFY Bounce
timing-Bounce-bounce-prefilter3-rxvm-recorded-4,stdout,1,benchmark=awfy_bounce repetitions=4200 result=1331
timing-Bounce-bounce-prefilter3-rxvm-recorded-4,stdout,2,PASS: AWFY Bounce
timing-Bounce-bounce-c0-rxbvm-recorded-4,stdout,1,benchmark=awfy_bounce repetitions=4200 result=1331
timing-Bounce-bounce-c0-rxbvm-recorded-4,stdout,2,PASS: AWFY Bounce
timing-Bounce-bounce-c0-rxvm-recorded-5,stdout,1,benchmark=awfy_bounce repetitions=4200 result=1331
timing-Bounce-bounce-c0-rxvm-recorded-5,stdout,2,PASS: AWFY Bounce
timing-Bounce-bounce-prefilter3-rxvm-recorded-5,stdout,1,benchmark=awfy_bounce repetitions=4200 result=1331
timing-Bounce-bounce-prefilter3-rxvm-recorded-5,stdout,2,PASS: AWFY Bounce
timing-Bounce-bounce-c0-rxbvm-recorded-5,stdout,1,benchmark=awfy_bounce repetitions=4200 result=1331
timing-Bounce-bounce-c0-rxbvm-recorded-5,stdout,2,PASS: AWFY Bounce
timing-Bounce-bounce-prefilter3-rxbvm-recorded-5,stdout,1,benchmark=awfy_bounce repetitions=4200 result=1331
timing-Bounce-bounce-prefilter3-rxbvm-recorded-5,stdout,2,PASS: AWFY Bounce
timing-Bounce-bounce-prefilter3-rxvm-recorded-6,stdout,1,benchmark=awfy_bounce repetitions=4200 result=1331
timing-Bounce-bounce-prefilter3-rxvm-recorded-6,stdout,2,PASS: AWFY Bounce
timing-Bounce-bounce-c0-rxbvm-recorded-6,stdout,1,benchmark=awfy_bounce repetitions=4200 result=1331
timing-Bounce-bounce-c0-rxbvm-recorded-6,stdout,2,PASS: AWFY Bounce
timing-Bounce-bounce-prefilter3-rxbvm-recorded-6,stdout,1,benchmark=awfy_bounce repetitions=4200 result=1331
timing-Bounce-bounce-prefilter3-rxbvm-recorded-6,stdout,2,PASS: AWFY Bounce
timing-Bounce-bounce-c0-rxvm-recorded-6,stdout,1,benchmark=awfy_bounce repetitions=4200 result=1331
timing-Bounce-bounce-c0-rxvm-recorded-6,stdout,2,PASS: AWFY Bounce
timing-Bounce-bounce-c0-rxbvm-recorded-7,stdout,1,benchmark=awfy_bounce repetitions=4200 result=1331
timing-Bounce-bounce-c0-rxbvm-recorded-7,stdout,2,PASS: AWFY Bounce
timing-Bounce-bounce-prefilter3-rxbvm-recorded-7,stdout,1,benchmark=awfy_bounce repetitions=4200 result=1331
timing-Bounce-bounce-prefilter3-rxbvm-recorded-7,stdout,2,PASS: AWFY Bounce
timing-Bounce-bounce-c0-rxvm-recorded-7,stdout,1,benchmark=awfy_bounce repetitions=4200 result=1331
timing-Bounce-bounce-c0-rxvm-recorded-7,stdout,2,PASS: AWFY Bounce
timing-Bounce-bounce-prefilter3-rxvm-recorded-7,stdout,1,benchmark=awfy_bounce repetitions=4200 result=1331
timing-Bounce-bounce-prefilter3-rxvm-recorded-7,stdout,2,PASS: AWFY Bounce
timing-Bounce-bounce-prefilter3-rxbvm-recorded-8,stdout,1,benchmark=awfy_bounce repetitions=4200 result=1331
timing-Bounce-bounce-prefilter3-rxbvm-recorded-8,stdout,2,PASS: AWFY Bounce
timing-Bounce-bounce-c0-rxvm-recorded-8,stdout,1,benchmark=awfy_bounce repetitions=4200 result=1331
timing-Bounce-bounce-c0-rxvm-recorded-8,stdout,2,PASS: AWFY Bounce
timing-Bounce-bounce-prefilter3-rxvm-recorded-8,stdout,1,benchmark=awfy_bounce repetitions=4200 result=1331
timing-Bounce-bounce-prefilter3-rxvm-recorded-8,stdout,2,PASS: AWFY Bounce
timing-Bounce-bounce-c0-rxbvm-recorded-8,stdout,1,benchmark=awfy_bounce repetitions=4200 result=1331
timing-Bounce-bounce-c0-rxbvm-recorded-8,stdout,2,PASS: AWFY Bounce
timing-Bounce-bounce-c0-rxvm-recorded-9,stdout,1,benchmark=awfy_bounce repetitions=4200 result=1331
timing-Bounce-bounce-c0-rxvm-recorded-9,stdout,2,PASS: AWFY Bounce
timing-Bounce-bounce-prefilter3-rxvm-recorded-9,stdout,1,benchmark=awfy_bounce repetitions=4200 result=1331
