entry,count_rank,total_time_rank,average_latency_rank,name,count,total_ns,average_ns,min_ns,max_ns,percent,status
list-opt-retained,3,8,33,LOAD_REG_INT,4396303,62222289,14,0,135750,3.309843,complete
list-opt-retained,4,6,33,SETNUMCAS_INT,4395901,63527277,14,0,34417,3.379261,complete
list-opt-retained,4,7,33,SETNUMDGTS_INT,4395901,62602102,14,0,67667,3.330047,complete
list-opt-retained,4,9,33,SETNUMFRM_INT,4395901,61952854,14,0,71416,3.295511,complete
list-opt-retained,4,10,33,SETNUMSTD_INT,4395901,61941028,14,0,42458,3.294882,complete
list-opt-retained,4,11,33,SETNUMFUZ_INT,4395901,61609490,14,0,46458,3.277246,complete
list-opt-retained,9,1,18,CALL_REG_FUNC_REG,4395900,564670192,128,41,202750,30.036984,complete
list-opt-retained,10,4,27,ASSERTINITIALIZED_REG,4392800,85455736,19,0,62750,4.545720,complete
list-opt-retained,11,13,48,UNLINK_REG,4281901,58998431,13,0,32958,3.138354,complete
list-opt-retained,12,12,33,BRF_ID_REG,4248602,61189275,14,0,67459,3.254893,complete
list-opt-retained,13,3,23,RET_REG,4112100,136601908,33,0,298792,7.266382,complete
list-opt-retained,14,14,33,REFVALID_REG_REG,3965200,58875740,14,0,51791,3.131828,complete
list-opt-retained,15,15,33,LINKATTR1_REG_REG_INT,3847101,56201130,14,0,25542,2.989555,complete
list-opt-retained,16,16,33,LINKREF_REG_REG,3827800,55047443,14,0,29500,2.928186,complete
list-opt-retained,17,17,33,NULL_REG,2254700,33341823,14,0,16833,1.773580,complete
list-opt-retained,18,18,33,IEQ_REG_REG_INT,1878600,27563306,14,0,15167,1.466198,complete
list-opt-retained,19,19,48,BTOI_REG,1876200,26250817,13,0,18500,1.396382,complete
list-opt-retained,20,20,33,BR_ID,1805001,25628717,14,0,38583,1.363290,complete
list-opt-retained,21,21,30,COPY_REG_REG,567901,10133872,17,0,47167,0.539060,complete
list-opt-retained,22,23,33,ENDLIFE_REG,421402,6150650,14,0,9958,0.327177,complete
list-opt-retained,23,22,22,RET_INT,281001,10125358,36,0,50084,0.538607,complete
list-opt-retained,24,27,29,ICOPY_REG_REG,6301,113616,18,0,1583,0.006044,complete
list-opt-retained,25,25,20,MINATTRS_REG_REG_INT,6200,421952,68,0,10083,0.022445,complete
list-opt-retained,25,28,30,LINKATTR1_REG_REG_REG,6200,107211,17,0,875,0.005703,complete
list-opt-retained,27,31,27,IADD_REG_REG_INT,4000,77516,19,0,2417,0.004123,complete
list-opt-retained,28,24,12,MKREF_REG_REG,3400,1288047,378,0,23375,0.068516,complete
list-opt-retained,29,26,19,SETATTRS_REG_INT,3300,360647,109,0,8875,0.019184,complete
list-opt-retained,29,30,25,SETOBJTYPE_REG_STRING,3300,86388,26,0,1416,0.004595,complete
list-opt-retained,31,32,26,ISUB_REG_REG_INT,3100,74408,24,0,708,0.003958,complete
list-opt-retained,32,29,24,RET,2800,87337,31,0,792,0.004646,complete
list-opt-retained,33,33,21,BNE_ID_REG_INT,1000,42090,42,0,3750,0.002239,complete
list-opt-retained,34,35,14,IGT_REG_REG_REG,101,31376,310,0,3416,0.001669,complete
list-opt-retained,34,36,15,BRT_ID_REG,101,23413,231,0,1833,0.001245,complete
list-opt-retained,36,34,13,BCTP_ID_REG,100,34549,345,41,959,0.001838,complete
list-opt-retained,36,37,16,INE_REG_REG_INT,100,21083,210,0,1125,0.001121,complete
list-opt-retained,38,42,7,ITOS_REG,2,3292,1646,83,3209,0.000175,complete
list-opt-retained,39,38,1,SAY_REG,1,10083,10083,10083,10083,0.000536,complete
list-opt-retained,39,39,2,GETATTRS_REG_REG_INT,1,4750,4750,4750,4750,0.000253,complete
list-opt-retained,39,40,3,APPEND_REG_REG,1,4458,4458,4458,4458,0.000237,complete
list-opt-retained,39,41,4,IGTE_REG_REG_INT,1,3875,3875,3875,3875,0.000206,complete
list-opt-retained,39,43,5,STOI_REG,1,3041,3041,3041,3041,0.000162,complete
list-opt-retained,39,44,6,BRTPANDT_ID_REG_INT,1,2667,2667,2667,2667,0.000142,complete
list-opt-retained,39,45,8,ILT_REG_REG_INT,1,1541,1541,1541,1541,0.000082,complete
list-opt-retained,39,46,9,MINATTRS_REG_INT,1,1459,1459,1459,1459,0.000078,complete
list-opt-retained,39,47,10,CONCAT_REG_STRING_REG,1,1417,1417,1417,1417,0.000075,complete
list-opt-retained,39,48,11,SAY_STRING,1,833,833,833,833,0.000044,complete
list-opt-retained,39,49,17,SCONCAT_REG_REG_STRING,1,167,167,167,167,0.000009,complete
list-opt-stripped,1,2,31,SWAP_REG_REG,11618800,204930560,17,0,295041,10.778090,complete
list-opt-stripped,2,5,34,SETTP_REG_INT,5803500,84450849,14,0,48000,4.441597,complete
list-opt-stripped,3,12,34,LOAD_REG_INT,4396303,61866210,14,0,60792,3.253783,complete
list-opt-stripped,4,6,34,SETNUMCAS_INT,4395901,64400046,14,0,28708,3.387047,complete
list-opt-stripped,4,8,34,SETNUMDGTS_INT,4395901,63265474,14,0,25875,3.327376,complete
list-opt-stripped,4,9,34,SETNUMFRM_INT,4395901,62858941,14,0,28292,3.305995,complete
list-opt-stripped,4,10,34,SETNUMFUZ_INT,4395901,62822691,14,0,91583,3.304088,complete
list-opt-stripped,4,11,34,SETNUMSTD_INT,4395901,62682522,14,0,270125,3.296716,complete
list-opt-stripped,9,1,18,CALL_REG_FUNC_REG,4395900,573844945,130,41,279333,30.180724,complete
list-opt-stripped,10,4,27,ASSERTINITIALIZED_REG,4392800,86032215,19,0,172500,4.524767,complete
list-opt-stripped,11,13,49,UNLINK_REG,4281901,59764756,13,0,42916,3.143260,complete
list-opt-stripped,12,7,33,BRF_ID_REG,4248602,64104421,15,0,3572625,3.371499,complete
list-opt-stripped,13,3,23,RET_REG,4112100,136718368,33,0,235125,7.190547,complete
list-opt-stripped,14,14,34,REFVALID_REG_REG,3965200,59277373,14,0,41083,3.117626,complete
list-opt-stripped,15,15,34,LINKATTR1_REG_REG_INT,3847101,56747610,14,0,72292,2.984576,complete
list-opt-stripped,16,16,34,LINKREF_REG_REG,3827800,55833485,14,0,89709,2.936499,complete
list-opt-stripped,17,17,34,NULL_REG,2254700,33155891,14,0,11792,1.743796,complete
list-opt-stripped,18,18,34,IEQ_REG_REG_INT,1878600,27512774,14,0,210375,1.447003,complete
list-opt-stripped,19,19,34,BTOI_REG,1876200,26313564,14,0,25875,1.383932,complete
list-opt-stripped,20,20,34,BR_ID,1805001,25520834,14,0,15708,1.342239,complete
list-opt-stripped,21,21,31,COPY_REG_REG,567901,10185327,17,0,22625,0.535686,complete
list-opt-stripped,22,23,34,ENDLIFE_REG,421402,6124129,14,0,8042,0.322092,complete
list-opt-stripped,23,22,22,RET_INT,281001,10153612,36,0,44084,0.534018,complete
list-opt-stripped,24,28,29,ICOPY_REG_REG,6301,115747,18,0,1209,0.006088,complete
list-opt-stripped,25,25,20,MINATTRS_REG_REG_INT,6200,423046,68,0,1417,0.022250,complete
list-opt-stripped,25,27,27,LINKATTR1_REG_REG_REG,6200,118670,19,0,5042,0.006241,complete
list-opt-stripped,27,32,29,IADD_REG_REG_INT,4000,73542,18,0,1417,0.003868,complete
list-opt-stripped,28,24,12,MKREF_REG_REG,3400,1266167,372,0,8167,0.066593,complete
list-opt-stripped,29,26,19,SETATTRS_REG_INT,3300,353175,107,0,13208,0.018575,complete
list-opt-stripped,29,30,25,SETOBJTYPE_REG_STRING,3300,85934,26,0,1583,0.004520,complete
list-opt-stripped,31,31,26,ISUB_REG_REG_INT,3100,77810,25,0,875,0.004092,complete
list-opt-stripped,32,29,24,RET,2800,87029,31,0,667,0.004577,complete
list-opt-stripped,33,33,21,BNE_ID_REG_INT,1000,45468,45,0,3584,0.002391,complete
list-opt-stripped,34,35,15,IGT_REG_REG_REG,101,29290,290,0,2583,0.001540,complete
list-opt-stripped,34,36,16,BRT_ID_REG,101,25127,248,0,1041,0.001322,complete
list-opt-stripped,36,34,13,BCTP_ID_REG,100,36921,369,41,1208,0.001942,complete
list-opt-stripped,36,37,17,INE_REG_REG_INT,100,24502,245,0,750,0.001289,complete
list-opt-stripped,38,40,7,ITOS_REG,2,3666,1833,208,3458,0.000193,complete
list-opt-stripped,39,38,1,SAY_REG,1,10916,10916,10916,10916,0.000574,complete
list-opt-stripped,39,39,2,APPEND_REG_REG,1,5000,5000,5000,5000,0.000263,complete
list-opt-stripped,39,41,3,GETATTRS_REG_REG_INT,1,3375,3375,3375,3375,0.000178,complete
list-opt-stripped,39,42,4,IGTE_REG_REG_INT,1,2834,2834,2834,2834,0.000149,complete
list-opt-stripped,39,43,5,STOI_REG,1,2041,2041,2041,2041,0.000107,complete
list-opt-stripped,39,44,6,BRTPANDT_ID_REG_INT,1,2000,2000,2000,2000,0.000105,complete
list-opt-stripped,39,45,8,MINATTRS_REG_INT,1,1125,1125,1125,1125,0.000059,complete
list-opt-stripped,39,46,9,ILT_REG_REG_INT,1,1000,1000,1000,1000,0.000053,complete
list-opt-stripped,39,47,10,SAY_STRING,1,792,792,792,792,0.000042,complete
list-opt-stripped,39,48,11,CONCAT_REG_STRING_REG,1,375,375,375,375,0.000020,complete
list-opt-stripped,39,49,14,SCONCAT_REG_REG_STRING,1,292,292,292,292,0.000015,complete
richards-opt-retained,1,2,44,UNLINK_REG,2848697,44593066,15,0,37708,4.418999,complete
richards-opt-retained,2,3,33,LINKATTR1_REG_REG_INT,1931019,32323261,16,0,1600416,3.203109,complete
richards-opt-retained,3,5,33,ICOPY_REG_REG,1628429,26238006,16,0,98667,2.600084,complete
richards-opt-retained,4,7,44,BRF_ID_REG,1213354,18653582,15,0,142333,1.848497,complete
richards-opt-retained,5,6,30,LINKATTR1_REG_REG_REG,1081635,19125894,17,0,75500,1.895302,complete
richards-opt-retained,6,8,33,IADD_REG_REG_INT,922918,15283476,16,0,16292,1.514533,complete
richards-opt-retained,7,9,44,SETATTRS_REG_INT,862470,13501308,15,0,35042,1.337927,complete
richards-opt-retained,8,1,9,COPY_REG_REG,680969,727870544,1068,0,2805791,72.129133,complete
richards-opt-retained,9,12,33,IEQ_REG_REG_INT,575697,9436792,16,0,28083,0.935149,complete
richards-opt-retained,10,13,44,LOAD_REG_INT,556818,8707638,15,0,27250,0.862893,complete
richards-opt-retained,11,10,23,SWAP_REG_REG,496848,11066368,22,0,30291,1.096634,complete
richards-opt-retained,12,14,33,ENDLIFE_REG,456716,7433858,16,0,31125,0.736666,complete
richards-opt-retained,13,15,44,BR_ID,433827,6579710,15,0,11708,0.652024,complete
richards-opt-retained,14,16,33,MINATTRS_REG_REG_INT,219184,3544714,16,0,95542,0.351267,complete
richards-opt-retained,15,18,30,IGTE_REG_REG_INT,126916,2222206,17,0,32834,0.220212,complete
richards-opt-retained,16,20,33,BRT_ID_REG,123902,2002352,16,0,50542,0.198425,complete
richards-opt-retained,17,19,30,SETNUMCAS_INT,119158,2049345,17,0,9750,0.203082,complete
richards-opt-retained,17,22,33,SETNUMFUZ_INT,119158,1961314,16,0,22708,0.194359,complete
richards-opt-retained,17,23,33,SETNUMDGTS_INT,119158,1918618,16,0,14833,0.190128,complete
richards-opt-retained,17,24,44,SETNUMSTD_INT,119158,1865451,15,0,4250,0.184859,complete
richards-opt-retained,17,25,44,SETNUMFRM_INT,119158,1854917,15,0,12083,0.183815,complete
richards-opt-retained,22,4,15,CALL_REG_FUNC_REG,119157,27752498,232,83,208459,2.750164,complete
richards-opt-retained,22,17,21,ASSERTINITIALIZED_REG,119157,2908833,24,0,13959,0.288254,complete
richards-opt-retained,22,21,33,SETTP_REG_INT,119157,1998802,16,0,17000,0.198073,complete
richards-opt-retained,25,11,16,RET_REG,119152,10720227,89,0,27375,1.062333,complete
richards-opt-retained,26,26,33,BTOI_REG,106954,1780730,16,0,48875,0.176463,complete
richards-opt-retained,27,27,18,IGT_REG_REG_INT,42553,1341477,31,0,572542,0.132935,complete
richards-opt-retained,28,28,26,IGT_REG_REG_REG,36395,695025,19,0,7334,0.068874,complete
richards-opt-retained,29,30,26,INE_REG_REG_INT,33721,668567,19,0,13750,0.066252,complete
richards-opt-retained,30,31,28,ILT_REG_REG_INT,33246,603160,18,0,6042,0.059771,complete
richards-opt-retained,31,29,24,BGE_ID_REG_INT,33245,677183,20,0,13417,0.067106,complete
richards-opt-retained,32,33,28,BNE_ID_REG_INT,20114,373182,18,0,6334,0.036981,complete
richards-opt-retained,33,32,22,ISUB_REG_REG_INT,19308,458226,23,0,15625,0.045408,complete
richards-opt-retained,34,34,19,IAND_REG_REG_INT,9999,268630,26,0,14541,0.026620,complete
richards-opt-retained,34,35,20,IDIV_REG_REG_INT,9999,251603,25,0,8000,0.024933,complete
richards-opt-retained,36,36,24,BCTP_ID_REG,9309,193995,20,0,709,0.019224,complete
richards-opt-retained,37,37,17,IXOR_REG_REG_INT,4992,159803,32,0,10167,0.015836,complete
richards-opt-retained,38,48,14,RET,4,999,249,41,458,0.000099,complete
richards-opt-retained,39,41,10,ITOS_REG,3,2624,874,83,2458,0.000260,complete
richards-opt-retained,40,39,3,RET_INT,2,6458,3229,125,6333,0.000640,complete
richards-opt-retained,40,47,12,APPEND_REG_REG,2,1125,562,417,708,0.000111,complete
richards-opt-retained,40,50,13,SCONCAT_REG_REG_STRING,2,500,250,125,375,0.000050,complete
richards-opt-retained,43,38,1,SAY_REG,1,11958,11958,11958,11958,0.001185,complete
richards-opt-retained,43,40,2,GETATTRS_REG_REG_INT,1,3750,3750,3750,3750,0.000372,complete
richards-opt-retained,43,42,4,STOI_REG,1,2333,2333,2333,2333,0.000231,complete
richards-opt-retained,43,43,5,BRTPANDT_ID_REG_INT,1,2208,2208,2208,2208,0.000219,complete
richards-opt-retained,43,44,6,SETOBJTYPE_REG_STRING,1,1583,1583,1583,1583,0.000157,complete
richards-opt-retained,43,45,7,CONCAT_REG_STRING_REG,1,1500,1500,1500,1500,0.000149,complete
richards-opt-retained,43,46,8,MINATTRS_REG_INT,1,1250,1250,1250,1250,0.000124,complete
richards-opt-retained,43,49,11,SAY_STRING,1,791,791,791,791,0.000078,complete
richards-opt-stripped,1,2,33,UNLINK_REG,2848697,43029737,15,0,34542,4.544817,complete
richards-opt-stripped,2,3,33,LINKATTR1_REG_REG_INT,1931019,29188362,15,0,52667,3.082886,complete
richards-opt-stripped,3,5,33,ICOPY_REG_REG,1628429,24950333,15,0,85917,2.635263,complete
richards-opt-stripped,4,7,45,BRF_ID_REG,1213354,17836367,14,0,40042,1.883884,complete
richards-opt-stripped,5,6,22,LINKATTR1_REG_REG_REG,1081635,20801546,19,0,2695542,2.197067,complete
richards-opt-stripped,6,8,33,IADD_REG_REG_INT,922918,14563763,15,0,11125,1.538230,complete
richards-opt-stripped,7,9,33,SETATTRS_REG_INT,862470,13017799,15,0,10125,1.374945,complete
richards-opt-stripped,8,1,10,COPY_REG_REG,680969,680227102,998,0,3037250,71.845841,complete
richards-opt-stripped,9,12,33,IEQ_REG_REG_INT,575697,9035547,15,0,74584,0.954338,complete
richards-opt-stripped,10,13,45,LOAD_REG_INT,556818,8235007,14,0,20750,0.869785,complete
richards-opt-stripped,11,10,20,SWAP_REG_REG,496848,10245791,20,0,25333,1.082164,complete
richards-opt-stripped,12,14,33,ENDLIFE_REG,456716,6961799,15,0,10292,0.735308,complete
richards-opt-stripped,13,15,45,BR_ID,433827,6223483,14,0,18791,0.657327,complete
richards-opt-stripped,14,16,45,MINATTRS_REG_REG_INT,219184,3242297,14,0,6333,0.342453,complete
richards-opt-stripped,15,18,28,IGTE_REG_REG_INT,126916,2101865,16,0,23542,0.222000,complete
richards-opt-stripped,16,20,45,BRT_ID_REG,123902,1844718,14,0,8750,0.194840,complete
richards-opt-stripped,17,19,28,SETNUMCAS_INT,119158,1951207,16,0,11333,0.206087,complete
richards-opt-stripped,17,21,33,SETNUMFUZ_INT,119158,1841344,15,0,35417,0.194483,complete
richards-opt-stripped,17,23,33,SETNUMFRM_INT,119158,1810940,15,0,9000,0.191272,complete
richards-opt-stripped,17,24,33,SETNUMSTD_INT,119158,1809689,15,0,18666,0.191140,complete
richards-opt-stripped,17,25,33,SETNUMDGTS_INT,119158,1795770,15,0,9625,0.189670,complete
richards-opt-stripped,22,4,14,CALL_REG_FUNC_REG,119157,25402054,213,83,42959,2.682974,complete
richards-opt-stripped,22,17,18,ASSERTINITIALIZED_REG,119157,2738807,22,0,19250,0.289274,complete
richards-opt-stripped,22,22,33,SETTP_REG_INT,119157,1830562,15,0,4250,0.193345,complete
richards-opt-stripped,25,11,16,RET_REG,119152,9987128,83,0,20666,1.054844,complete
richards-opt-stripped,26,26,45,BTOI_REG,106954,1596939,14,0,7375,0.168669,complete
richards-opt-stripped,27,27,28,IGT_REG_REG_INT,42553,718297,16,0,6417,0.075867,complete
richards-opt-stripped,28,28,28,IGT_REG_REG_REG,36395,614991,16,0,2250,0.064956,complete
richards-opt-stripped,29,29,25,INE_REG_REG_INT,33721,601456,17,0,11500,0.063526,complete
richards-opt-stripped,30,31,28,ILT_REG_REG_INT,33246,545602,16,0,1167,0.057627,complete
richards-opt-stripped,31,30,25,BGE_ID_REG_INT,33245,566129,17,0,6959,0.059795,complete
richards-opt-stripped,32,33,25,BNE_ID_REG_INT,20114,349208,17,0,1791,0.036883,complete
richards-opt-stripped,33,32,22,ISUB_REG_REG_INT,19308,367479,19,0,4667,0.038813,complete
richards-opt-stripped,34,34,19,IAND_REG_REG_INT,9999,212239,21,0,1250,0.022417,complete
richards-opt-stripped,34,35,20,IDIV_REG_REG_INT,9999,208387,20,0,2875,0.022010,complete
richards-opt-stripped,36,36,24,BCTP_ID_REG,9309,171537,18,0,666,0.018118,complete
richards-opt-stripped,37,37,17,IXOR_REG_REG_INT,4992,122458,24,0,6875,0.012934,complete
richards-opt-stripped,38,42,12,RET,4,2959,739,42,2584,0.000313,complete
richards-opt-stripped,39,39,8,ITOS_REG,3,4583,1527,83,4208,0.000484,complete
richards-opt-stripped,40,40,6,RET_INT,2,3417,1708,167,3250,0.000361,complete
richards-opt-stripped,40,45,11,APPEND_REG_REG,2,1959,979,542,1417,0.000207,complete
richards-opt-stripped,40,50,15,SCONCAT_REG_REG_STRING,2,374,187,83,291,0.000040,complete
richards-opt-stripped,43,38,1,SAY_REG,1,12625,12625,12625,12625,0.001333,complete
richards-opt-stripped,43,41,2,GETATTRS_REG_REG_INT,1,3250,3250,3250,3250,0.000343,complete
richards-opt-stripped,43,43,3,CONCAT_REG_STRING_REG,1,2500,2500,2500,2500,0.000264,complete
richards-opt-stripped,43,44,4,STOI_REG,1,2292,2292,2292,2292,0.000242,complete
richards-opt-stripped,43,46,5,BRTPANDT_ID_REG_INT,1,1958,1958,1958,1958,0.000207,complete
richards-opt-stripped,43,47,7,SETOBJTYPE_REG_STRING,1,1541,1541,1541,1541,0.000163,complete
richards-opt-stripped,43,48,9,MINATTRS_REG_INT,1,1167,1167,1167,1167,0.000123,complete
richards-opt-stripped,43,49,13,SAY_STRING,1,667,667,667,667,0.000070,complete
json-opt-retained,1,2,51,BRF_ID_REG,29110002,419832120,14,0,287041,16.583854,complete
json-opt-retained,2,3,35,IEQ_REG_REG_INT,20480000,311685866,15,0,216958,12.311952,complete
json-opt-retained,3,1,21,SWAP_REG_REG,19150000,453232405,23,0,1108541,17.903204,complete
json-opt-retained,4,5,51,BGETU8_REG_REG_REG,9020000,134399320,14,0,128375,5.308928,complete
json-opt-retained,5,6,51,ILT_REG_REG_REG,8335000,122967626,14,0,117042,4.857363,complete
json-opt-retained,6,8,51,IADD_REG_REG_INT,6205000,89207529,14,0,151458,3.523800,complete
json-opt-retained,7,9,51,ENDLIFE_REG,6115001,89161364,14,0,59958,3.521977,complete
json-opt-retained,8,10,35,BRT_ID_REG,5355001,81087599,15,0,22625,3.203054,complete
json-opt-retained,9,11,51,ICOPY_REG_REG,5265001,74808152,14,0,24208,2.955008,complete
json-opt-retained,10,12,70,BR_ID,4995001,67654620,13,0,37750,2.672436,complete
json-opt-retained,11,13,51,BRTF_ID_ID_REG,4265000,60469182,14,0,59667,2.388603,complete
json-opt-retained,12,14,35,ILT_REG_REG_INT,3705001,56695697,15,0,1668125,2.239546,complete
json-opt-retained,13,16,51,LOAD_REG_INT,3695003,52614299,14,0,348459,2.078326,complete
json-opt-retained,14,15,35,SETTP_REG_INT,3690000,55421466,15,0,96875,2.189212,complete
json-opt-retained,15,7,19,COPY_REG_REG,3610001,102093293,28,0,713708,4.032803,complete
json-opt-retained,16,17,35,IGTE_REG_REG_REG,1390000,21384711,15,0,30542,0.844721,complete
json-opt-retained,17,18,35,IEQ_REG_REG_REG,1295000,20210932,15,0,16000,0.798355,complete
json-opt-retained,18,22,35,IGTE_REG_REG_INT,790001,12465517,15,0,14958,0.492402,complete
json-opt-retained,19,19,21,SETNUMDGTS_INT,745001,17753584,23,0,67833,0.701287,complete
json-opt-retained,19,24,51,SETNUMCAS_INT,745001,10825569,14,0,12000,0.427622,complete
json-opt-retained,19,25,51,SETNUMSTD_INT,745001,10690498,14,0,17625,0.422287,complete
json-opt-retained,19,26,51,SETNUMFUZ_INT,745001,10581362,14,0,17708,0.417976,complete
json-opt-retained,19,27,51,SETNUMFRM_INT,745001,10486862,14,0,15542,0.414243,complete
json-opt-retained,24,4,12,CALL_REG_FUNC_REG,745000,158008916,212,83,45166,6.241535,complete
json-opt-retained,25,23,32,INE_REG_REG_INT,705000,11363591,16,0,22416,0.448875,complete
json-opt-retained,26,28,51,NULL_REG,535000,7660222,14,0,12667,0.302588,complete
json-opt-retained,27,20,18,RET_INT,510001,15097423,29,0,38083,0.596366,complete
json-opt-retained,28,30,35,SCOPY_REG_REG,265000,4065640,15,0,11000,0.160597,complete
json-opt-retained,29,21,13,RET_REG,235000,14924348,63,0,21958,0.589529,complete
json-opt-retained,30,31,35,IGT_REG_REG_INT,220000,3304339,15,0,6333,0.130525,complete
json-opt-retained,31,32,35,ILTE_REG_REG_INT,180000,2715938,15,0,8542,0.107283,complete
json-opt-retained,32,33,51,STRLEN_REG_REG,165000,2435957,14,0,5500,0.096223,complete
json-opt-retained,33,34,35,LOAD_REG_STRING,150000,2337796,15,0,11875,0.092346,complete
json-opt-retained,33,35,51,BNE_ID_REG_INT,150000,2179955,14,0,16459,0.086111,complete
json-opt-retained,35,29,16,REQ_REG_REG_STRING,110000,4071166,37,0,28625,0.160816,complete
json-opt-retained,36,36,51,ISUB_REG_REG_REG,85000,1268749,14,0,6958,0.050117,complete
json-opt-retained,37,37,35,ISUB_REG_REG_INT,80000,1232505,15,0,5458,0.048685,complete
json-opt-retained,38,40,51,BGE_ID_REG_INT,70000,1046400,14,0,4125,0.041334,complete
json-opt-retained,38,41,51,BGE_ID_REG_REG,70000,1030858,14,0,10458,0.040720,complete
json-opt-retained,40,38,30,SUBSTRING_REG_REG_REG,65000,1151241,17,0,38959,0.045475,complete
json-opt-retained,40,39,32,SETSTRPOS_REG_REG,65000,1088595,16,0,8208,0.043001,complete
json-opt-retained,40,42,35,ILTE_REG_REG_REG,65000,1017884,15,0,12542,0.040208,complete
json-opt-retained,40,43,35,ISUB_REG_INT_REG,65000,995363,15,0,7416,0.039318,complete
json-opt-retained,40,45,51,BLE_ID_REG_INT,65000,949781,14,0,791,0.037517,complete
json-opt-retained,45,48,35,UNLINK_REG,50001,795097,15,0,6667,0.031407,complete
json-opt-retained,46,44,25,MINATTRS_REG_REG_INT,50000,976059,19,0,4500,0.038555,complete
json-opt-retained,46,46,26,BLEN_REG_REG,50000,913425,18,0,8583,0.036081,complete
json-opt-retained,46,47,32,LINKATTR1_REG_REG_REG,50000,820873,16,0,10834,0.032425,complete
json-opt-retained,49,49,30,IGT_REG_REG_REG,45001,780236,17,0,4625,0.030820,complete
json-opt-retained,50,50,26,BCMPB_REG_REG_REG,40000,721406,18,0,8083,0.028496,complete
json-opt-retained,51,51,26,LOAD_REG_BINARY,35000,648295,18,0,14833,0.025608,complete
json-opt-retained,51,52,35,IADD_REG_REG_REG,35000,549104,15,0,3041,0.021690,complete
json-opt-retained,53,53,24,BCOPY_REG_REG,15000,340580,22,0,1916,0.013453,complete
json-opt-retained,53,54,26,INE_REG_REG_REG,15000,271763,18,0,916,0.010735,complete
json-opt-retained,55,57,21,STOBIN_REG,10000,239083,23,0,2250,0.009444,complete
json-opt-retained,56,55,14,RLTE_REG_REG_STRING,5000,260865,52,0,1000,0.010304,complete
json-opt-retained,56,56,15,RGTE_REG_REG_STRING,5000,256960,51,0,1792,0.010150,complete
json-opt-retained,56,58,17,BCTP_ID_REG,5000,167243,33,0,8083,0.006606,complete
json-opt-retained,56,59,20,BGT_ID_REG_INT,5000,122893,24,0,1166,0.004854,complete
json-opt-retained,60,69,11,ITOS_REG,2,916,458,83,833,0.000036,complete
json-opt-retained,61,60,1,SAY_REG,1,10916,10916,10916,10916,0.000431,complete
json-opt-retained,61,61,2,APPEND_REG_REG,1,3917,3917,3917,3917,0.000155,complete
json-opt-retained,61,62,3,GETATTRS_REG_REG_INT,1,3458,3458,3458,3458,0.000137,complete
json-opt-retained,61,63,4,LINKATTR1_REG_REG_INT,1,2625,2625,2625,2625,0.000104,complete
json-opt-retained,61,64,5,CONCAT_REG_STRING_REG,1,2208,2208,2208,2208,0.000087,complete
json-opt-retained,61,65,6,STOI_REG,1,2041,2041,2041,2041,0.000081,complete
json-opt-retained,61,66,7,BRTPANDT_ID_REG_INT,1,1959,1959,1959,1959,0.000077,complete
json-opt-retained,61,67,8,SCONCAT_REG_REG_STRING,1,1500,1500,1500,1500,0.000059,complete
json-opt-retained,61,68,9,MINATTRS_REG_INT,1,1166,1166,1166,1166,0.000046,complete
json-opt-retained,61,70,10,SAY_STRING,1,708,708,708,708,0.000028,complete
json-opt-stripped,1,2,58,BRF_ID_REG,29110002,397919155,13,0,238000,16.361483,complete
json-opt-stripped,2,3,39,IEQ_REG_REG_INT,20480000,295967894,14,0,403833,12.169491,complete
json-opt-stripped,3,1,21,SWAP_REG_REG,19150000,440834438,23,0,41708,18.126056,complete
json-opt-stripped,4,5,39,BGETU8_REG_REG_REG,9020000,132434316,14,0,40167,5.445382,complete
json-opt-stripped,5,6,58,ILT_REG_REG_REG,8335000,115139680,13,0,38417,4.734268,complete
json-opt-stripped,6,9,58,IADD_REG_REG_INT,6205000,86621175,13,0,25833,3.561655,complete
json-opt-stripped,7,8,39,ENDLIFE_REG,6115001,86925370,14,0,47375,3.574163,complete
json-opt-stripped,8,10,39,BRT_ID_REG,5355001,78615567,14,0,18334,3.232484,complete
json-opt-stripped,9,11,58,ICOPY_REG_REG,5265001,71927958,13,0,73292,2.957505,complete
json-opt-stripped,10,12,58,BR_ID,4995001,65606244,13,0,99833,2.697572,complete
json-opt-stripped,11,13,58,BRTF_ID_ID_REG,4265000,58582772,13,0,22542,2.408783,complete
json-opt-stripped,12,15,39,ILT_REG_REG_INT,3705001,52589932,14,0,12708,2.162372,complete
json-opt-stripped,13,16,58,LOAD_REG_INT,3695003,50407454,13,0,15083,2.072634,complete
json-opt-stripped,14,14,39,SETTP_REG_INT,3690000,53741048,14,0,41250,2.209703,complete
json-opt-stripped,15,7,19,COPY_REG_REG,3610001,96684076,26,0,92750,3.975418,complete
json-opt-stripped,16,17,39,IGTE_REG_REG_REG,1390000,20577557,14,0,26541,0.846100,complete
json-opt-stripped,17,18,39,IEQ_REG_REG_REG,1295000,19256579,14,0,10792,0.791784,complete
json-opt-stripped,18,22,32,IGTE_REG_REG_INT,790001,11913078,15,0,14917,0.489837,complete
json-opt-stripped,19,19,20,SETNUMDGTS_INT,745001,18253138,24,0,104917,0.750525,complete
json-opt-stripped,19,24,58,SETNUMCAS_INT,745001,10415391,13,0,11417,0.428256,complete
