sample_id,stream,line_number,text
timing-nr15-load-first-access-lifecycle-rxbvm-after-recorded-1,stdout,3,family=ascii
timing-nr15-load-first-access-lifecycle-rxbvm-after-recorded-1,stdout,4,size=64
timing-nr15-load-first-access-lifecycle-rxbvm-after-recorded-1,stdout,5,iterations=1
timing-nr15-load-first-access-lifecycle-rxbvm-after-recorded-1,stdout,6,elapsed_us=153
timing-nr15-load-first-access-lifecycle-rxbvm-after-recorded-1,stdout,7,checksum=2
timing-nr15-load-first-access-lifecycle-rxbvm-after-recorded-1,stdout,8,PASS: NR-15 stem access compare
timing-nr15-load-first-access-lifecycle-rxvm-after-recorded-2,stdout,1,benchmark=nr15_stem_access_compare
timing-nr15-load-first-access-lifecycle-rxvm-after-recorded-2,stdout,2,mode=get-hit
timing-nr15-load-first-access-lifecycle-rxvm-after-recorded-2,stdout,3,family=ascii
timing-nr15-load-first-access-lifecycle-rxvm-after-recorded-2,stdout,4,size=64
timing-nr15-load-first-access-lifecycle-rxvm-after-recorded-2,stdout,5,iterations=1
timing-nr15-load-first-access-lifecycle-rxvm-after-recorded-2,stdout,6,elapsed_us=157
timing-nr15-load-first-access-lifecycle-rxvm-after-recorded-2,stdout,7,checksum=2
timing-nr15-load-first-access-lifecycle-rxvm-after-recorded-2,stdout,8,PASS: NR-15 stem access compare
timing-nr15-load-first-access-lifecycle-rxbvm-before-recorded-2,stdout,1,benchmark=nr15_stem_access_compare
timing-nr15-load-first-access-lifecycle-rxbvm-before-recorded-2,stdout,2,mode=get-hit
timing-nr15-load-first-access-lifecycle-rxbvm-before-recorded-2,stdout,3,family=ascii
timing-nr15-load-first-access-lifecycle-rxbvm-before-recorded-2,stdout,4,size=64
timing-nr15-load-first-access-lifecycle-rxbvm-before-recorded-2,stdout,5,iterations=1
timing-nr15-load-first-access-lifecycle-rxbvm-before-recorded-2,stdout,6,elapsed_us=155
timing-nr15-load-first-access-lifecycle-rxbvm-before-recorded-2,stdout,7,checksum=2
timing-nr15-load-first-access-lifecycle-rxbvm-before-recorded-2,stdout,8,PASS: NR-15 stem access compare
timing-nr15-load-first-access-lifecycle-rxbvm-after-recorded-2,stdout,1,benchmark=nr15_stem_access_compare
timing-nr15-load-first-access-lifecycle-rxbvm-after-recorded-2,stdout,2,mode=get-hit
timing-nr15-load-first-access-lifecycle-rxbvm-after-recorded-2,stdout,3,family=ascii
timing-nr15-load-first-access-lifecycle-rxbvm-after-recorded-2,stdout,4,size=64
timing-nr15-load-first-access-lifecycle-rxbvm-after-recorded-2,stdout,5,iterations=1
timing-nr15-load-first-access-lifecycle-rxbvm-after-recorded-2,stdout,6,elapsed_us=173
timing-nr15-load-first-access-lifecycle-rxbvm-after-recorded-2,stdout,7,checksum=2
timing-nr15-load-first-access-lifecycle-rxbvm-after-recorded-2,stdout,8,PASS: NR-15 stem access compare
timing-nr15-load-first-access-lifecycle-rxvm-before-recorded-2,stdout,1,benchmark=nr15_stem_access_compare
timing-nr15-load-first-access-lifecycle-rxvm-before-recorded-2,stdout,2,mode=get-hit
timing-nr15-load-first-access-lifecycle-rxvm-before-recorded-2,stdout,3,family=ascii
timing-nr15-load-first-access-lifecycle-rxvm-before-recorded-2,stdout,4,size=64
timing-nr15-load-first-access-lifecycle-rxvm-before-recorded-2,stdout,5,iterations=1
timing-nr15-load-first-access-lifecycle-rxvm-before-recorded-2,stdout,6,elapsed_us=169
timing-nr15-load-first-access-lifecycle-rxvm-before-recorded-2,stdout,7,checksum=2
timing-nr15-load-first-access-lifecycle-rxvm-before-recorded-2,stdout,8,PASS: NR-15 stem access compare
timing-nr15-load-first-access-lifecycle-rxbvm-before-recorded-3,stdout,1,benchmark=nr15_stem_access_compare
timing-nr15-load-first-access-lifecycle-rxbvm-before-recorded-3,stdout,2,mode=get-hit
timing-nr15-load-first-access-lifecycle-rxbvm-before-recorded-3,stdout,3,family=ascii
timing-nr15-load-first-access-lifecycle-rxbvm-before-recorded-3,stdout,4,size=64
timing-nr15-load-first-access-lifecycle-rxbvm-before-recorded-3,stdout,5,iterations=1
timing-nr15-load-first-access-lifecycle-rxbvm-before-recorded-3,stdout,6,elapsed_us=157
timing-nr15-load-first-access-lifecycle-rxbvm-before-recorded-3,stdout,7,checksum=2
timing-nr15-load-first-access-lifecycle-rxbvm-before-recorded-3,stdout,8,PASS: NR-15 stem access compare
timing-nr15-load-first-access-lifecycle-rxbvm-after-recorded-3,stdout,1,benchmark=nr15_stem_access_compare
timing-nr15-load-first-access-lifecycle-rxbvm-after-recorded-3,stdout,2,mode=get-hit
timing-nr15-load-first-access-lifecycle-rxbvm-after-recorded-3,stdout,3,family=ascii
timing-nr15-load-first-access-lifecycle-rxbvm-after-recorded-3,stdout,4,size=64
timing-nr15-load-first-access-lifecycle-rxbvm-after-recorded-3,stdout,5,iterations=1
timing-nr15-load-first-access-lifecycle-rxbvm-after-recorded-3,stdout,6,elapsed_us=161
timing-nr15-load-first-access-lifecycle-rxbvm-after-recorded-3,stdout,7,checksum=2
timing-nr15-load-first-access-lifecycle-rxbvm-after-recorded-3,stdout,8,PASS: NR-15 stem access compare
timing-nr15-load-first-access-lifecycle-rxvm-before-recorded-3,stdout,1,benchmark=nr15_stem_access_compare
timing-nr15-load-first-access-lifecycle-rxvm-before-recorded-3,stdout,2,mode=get-hit
timing-nr15-load-first-access-lifecycle-rxvm-before-recorded-3,stdout,3,family=ascii
timing-nr15-load-first-access-lifecycle-rxvm-before-recorded-3,stdout,4,size=64
timing-nr15-load-first-access-lifecycle-rxvm-before-recorded-3,stdout,5,iterations=1
timing-nr15-load-first-access-lifecycle-rxvm-before-recorded-3,stdout,6,elapsed_us=167
timing-nr15-load-first-access-lifecycle-rxvm-before-recorded-3,stdout,7,checksum=2
timing-nr15-load-first-access-lifecycle-rxvm-before-recorded-3,stdout,8,PASS: NR-15 stem access compare
timing-nr15-load-first-access-lifecycle-rxvm-after-recorded-3,stdout,1,benchmark=nr15_stem_access_compare
timing-nr15-load-first-access-lifecycle-rxvm-after-recorded-3,stdout,2,mode=get-hit
timing-nr15-load-first-access-lifecycle-rxvm-after-recorded-3,stdout,3,family=ascii
timing-nr15-load-first-access-lifecycle-rxvm-after-recorded-3,stdout,4,size=64
timing-nr15-load-first-access-lifecycle-rxvm-after-recorded-3,stdout,5,iterations=1
timing-nr15-load-first-access-lifecycle-rxvm-after-recorded-3,stdout,6,elapsed_us=149
timing-nr15-load-first-access-lifecycle-rxvm-after-recorded-3,stdout,7,checksum=2
timing-nr15-load-first-access-lifecycle-rxvm-after-recorded-3,stdout,8,PASS: NR-15 stem access compare
timing-nr15-load-first-access-lifecycle-rxbvm-after-recorded-4,stdout,1,benchmark=nr15_stem_access_compare
timing-nr15-load-first-access-lifecycle-rxbvm-after-recorded-4,stdout,2,mode=get-hit
timing-nr15-load-first-access-lifecycle-rxbvm-after-recorded-4,stdout,3,family=ascii
timing-nr15-load-first-access-lifecycle-rxbvm-after-recorded-4,stdout,4,size=64
timing-nr15-load-first-access-lifecycle-rxbvm-after-recorded-4,stdout,5,iterations=1
timing-nr15-load-first-access-lifecycle-rxbvm-after-recorded-4,stdout,6,elapsed_us=159
timing-nr15-load-first-access-lifecycle-rxbvm-after-recorded-4,stdout,7,checksum=2
timing-nr15-load-first-access-lifecycle-rxbvm-after-recorded-4,stdout,8,PASS: NR-15 stem access compare
timing-nr15-load-first-access-lifecycle-rxvm-before-recorded-4,stdout,1,benchmark=nr15_stem_access_compare
timing-nr15-load-first-access-lifecycle-rxvm-before-recorded-4,stdout,2,mode=get-hit
timing-nr15-load-first-access-lifecycle-rxvm-before-recorded-4,stdout,3,family=ascii
timing-nr15-load-first-access-lifecycle-rxvm-before-recorded-4,stdout,4,size=64
timing-nr15-load-first-access-lifecycle-rxvm-before-recorded-4,stdout,5,iterations=1
timing-nr15-load-first-access-lifecycle-rxvm-before-recorded-4,stdout,6,elapsed_us=163
timing-nr15-load-first-access-lifecycle-rxvm-before-recorded-4,stdout,7,checksum=2
timing-nr15-load-first-access-lifecycle-rxvm-before-recorded-4,stdout,8,PASS: NR-15 stem access compare
timing-nr15-load-first-access-lifecycle-rxvm-after-recorded-4,stdout,1,benchmark=nr15_stem_access_compare
timing-nr15-load-first-access-lifecycle-rxvm-after-recorded-4,stdout,2,mode=get-hit
timing-nr15-load-first-access-lifecycle-rxvm-after-recorded-4,stdout,3,family=ascii
timing-nr15-load-first-access-lifecycle-rxvm-after-recorded-4,stdout,4,size=64
timing-nr15-load-first-access-lifecycle-rxvm-after-recorded-4,stdout,5,iterations=1
timing-nr15-load-first-access-lifecycle-rxvm-after-recorded-4,stdout,6,elapsed_us=159
timing-nr15-load-first-access-lifecycle-rxvm-after-recorded-4,stdout,7,checksum=2
timing-nr15-load-first-access-lifecycle-rxvm-after-recorded-4,stdout,8,PASS: NR-15 stem access compare
timing-nr15-load-first-access-lifecycle-rxbvm-before-recorded-4,stdout,1,benchmark=nr15_stem_access_compare
timing-nr15-load-first-access-lifecycle-rxbvm-before-recorded-4,stdout,2,mode=get-hit
timing-nr15-load-first-access-lifecycle-rxbvm-before-recorded-4,stdout,3,family=ascii
timing-nr15-load-first-access-lifecycle-rxbvm-before-recorded-4,stdout,4,size=64
timing-nr15-load-first-access-lifecycle-rxbvm-before-recorded-4,stdout,5,iterations=1
timing-nr15-load-first-access-lifecycle-rxbvm-before-recorded-4,stdout,6,elapsed_us=156
timing-nr15-load-first-access-lifecycle-rxbvm-before-recorded-4,stdout,7,checksum=2
timing-nr15-load-first-access-lifecycle-rxbvm-before-recorded-4,stdout,8,PASS: NR-15 stem access compare
timing-nr15-load-first-access-lifecycle-rxvm-before-recorded-5,stdout,1,benchmark=nr15_stem_access_compare
timing-nr15-load-first-access-lifecycle-rxvm-before-recorded-5,stdout,2,mode=get-hit
timing-nr15-load-first-access-lifecycle-rxvm-before-recorded-5,stdout,3,family=ascii
timing-nr15-load-first-access-lifecycle-rxvm-before-recorded-5,stdout,4,size=64
timing-nr15-load-first-access-lifecycle-rxvm-before-recorded-5,stdout,5,iterations=1
timing-nr15-load-first-access-lifecycle-rxvm-before-recorded-5,stdout,6,elapsed_us=165
timing-nr15-load-first-access-lifecycle-rxvm-before-recorded-5,stdout,7,checksum=2
timing-nr15-load-first-access-lifecycle-rxvm-before-recorded-5,stdout,8,PASS: NR-15 stem access compare
timing-nr15-load-first-access-lifecycle-rxvm-after-recorded-5,stdout,1,benchmark=nr15_stem_access_compare
timing-nr15-load-first-access-lifecycle-rxvm-after-recorded-5,stdout,2,mode=get-hit
timing-nr15-load-first-access-lifecycle-rxvm-after-recorded-5,stdout,3,family=ascii
timing-nr15-load-first-access-lifecycle-rxvm-after-recorded-5,stdout,4,size=64
timing-nr15-load-first-access-lifecycle-rxvm-after-recorded-5,stdout,5,iterations=1
timing-nr15-load-first-access-lifecycle-rxvm-after-recorded-5,stdout,6,elapsed_us=154
timing-nr15-load-first-access-lifecycle-rxvm-after-recorded-5,stdout,7,checksum=2
timing-nr15-load-first-access-lifecycle-rxvm-after-recorded-5,stdout,8,PASS: NR-15 stem access compare
timing-nr15-load-first-access-lifecycle-rxbvm-before-recorded-5,stdout,1,benchmark=nr15_stem_access_compare
timing-nr15-load-first-access-lifecycle-rxbvm-before-recorded-5,stdout,2,mode=get-hit
