sample_id,stream,line_number,text
timing-RCC5F-rxstats-256x4000-rxtvm-packed-recorded-8,stdout,1,benchmark=rcc5f_rxstats variant=packed observations=256 iterations=4000 offset=0 elapsed_us=16888 calls_per_second=947418.285172904 mean=7.96875 stddev=4.92442890089805 covariance=72.75 correlation=1 checksum=346572.715603584
timing-RCC5F-rxstats-256x4000-rxtvm-packed-recorded-8,stdout,2,PASS: RCC-5F packed statistics workload
timing-RCC5F-rxstats-256x4000-rxtvm-boxed-recorded-8,stdout,1,benchmark=rcc5f_rxstats variant=boxed observations=256 iterations=4000 offset=0 elapsed_us=368994 calls_per_second=43361.1386635013 mean=7.96875 stddev=4.92442890089805 covariance=72.75 correlation=1 checksum=346572.715603584
timing-RCC5F-rxstats-256x4000-rxtvm-boxed-recorded-8,stdout,2,PASS: RCC-5F boxed statistics oracle workload
timing-RCC5F-rxstats-256x4000-rxtvm-direct-recorded-9,stdout,1,benchmark=rcc5f_rxstats variant=direct observations=256 iterations=4000 offset=0 elapsed_us=15979 calls_per_second=1001314.22492021 checksum=346572.715603584
timing-RCC5F-rxstats-256x4000-rxtvm-direct-recorded-9,stdout,2,PASS: RCC-5F direct statistics control
timing-RCC5F-rxstats-256x4000-rxtvm-boxed-recorded-9,stdout,1,benchmark=rcc5f_rxstats variant=boxed observations=256 iterations=4000 offset=0 elapsed_us=375024 calls_per_second=42663.9361747515 mean=7.96875 stddev=4.92442890089805 covariance=72.75 correlation=1 checksum=346572.715603584
timing-RCC5F-rxstats-256x4000-rxtvm-boxed-recorded-9,stdout,2,PASS: RCC-5F boxed statistics oracle workload
timing-RCC5F-rxstats-256x4000-rxtvm-packed-recorded-9,stdout,1,benchmark=rcc5f_rxstats variant=packed observations=256 iterations=4000 offset=0 elapsed_us=17518 calls_per_second=913346.272405526 mean=7.96875 stddev=4.92442890089805 covariance=72.75 correlation=1 checksum=346572.715603584
timing-RCC5F-rxstats-256x4000-rxtvm-packed-recorded-9,stdout,2,PASS: RCC-5F packed statistics workload
timing-RCC5F-rxstats-256x4000-rxtvm-packed-recorded-10,stdout,1,benchmark=rcc5f_rxstats variant=packed observations=256 iterations=4000 offset=0 elapsed_us=17392 calls_per_second=919963.201471941 mean=7.96875 stddev=4.92442890089805 covariance=72.75 correlation=1 checksum=346572.715603584
timing-RCC5F-rxstats-256x4000-rxtvm-packed-recorded-10,stdout,2,PASS: RCC-5F packed statistics workload
timing-RCC5F-rxstats-256x4000-rxtvm-boxed-recorded-10,stdout,1,benchmark=rcc5f_rxstats variant=boxed observations=256 iterations=4000 offset=0 elapsed_us=374249 calls_per_second=42752.2852432471 mean=7.96875 stddev=4.92442890089805 covariance=72.75 correlation=1 checksum=346572.715603584
timing-RCC5F-rxstats-256x4000-rxtvm-boxed-recorded-10,stdout,2,PASS: RCC-5F boxed statistics oracle workload
timing-RCC5F-rxstats-256x4000-rxtvm-direct-recorded-10,stdout,1,benchmark=rcc5f_rxstats variant=direct observations=256 iterations=4000 offset=0 elapsed_us=15638 calls_per_second=1023148.74024811 checksum=346572.715603584
